1	53 
2	62 
3	59 
4	50 
5	84 
6	53 
7	7 
8	93 
9	12 
10	35 
11	35 
12	92 
13	87 
14	103 
15	56 
16	14 
17	90 
18	21 
19	55 
20	69 
21	21 
22	58 
23	18 
24	70 
25	41 
26	39 
27	82 
28	80 
29	91 
30	82 
31	5 
32	47 
33	13 
34	83 
35	71 
36	45 
37	61 
38	49 
39	26 
40	76 
41	34 
42	103 
43	49 
44	12 
45	37 
46	89 
47	14 
48	90 
49	29 
50	32 
51	76 
52	82 
53	77 
54	104 
55	26 
56	19 
57	11 
58	43 
59	72 
60	71 
61	81 
62	69 
63	90 
64	79 
65	2 
66	57 
67	69 
68	13 
69	103 
70	45 
71	38 
72	8 
73	16 
74	45 
75	13 
76	38 
77	15 
78	102 
79	94 
80	59 
81	58 
82	3 
83	30 
84	67 
85	55 
86	103 
87	64 
88	21 
89	48 
90	50 
91	49 
92	46 
93	84 
94	74 
95	38 
96	102 
97	67 
98	11 
99	21 
100	58 
101	34 
102	68 
103	42 
104	88 
105	13 
106	37 
107	31 
108	34 
109	55 
110	18 
111	56 
112	84 
113	21 
114	92 
115	45 
116	14 
117	104 
118	94 
119	2 
120	32 
121	32 
122	17 
123	38 
124	65 
125	80 
126	63 
127	19 
128	38 
129	88 
130	104 
131	66 
132	68 
133	49 
134	92 
135	12 
136	38 
137	30 
138	69 
139	44 
140	81 
141	88 
142	50 
143	19 
144	19 
145	41 
146	55 
147	86 
148	2 
149	13 
150	11 
151	34 
152	53 
153	98 
154	7 
155	46 
156	21 
157	45 
158	46 
159	85 
160	61 
161	63 
162	52 
163	14 
164	16 
165	43 
166	34 
167	73 
168	75 
169	15 
170	5 
171	97 
172	89 
173	74 
174	67 
175	72 
176	24 
177	54 
178	41 
179	61 
180	55 
181	51 
182	43 
183	58 
184	54 
185	59 
186	38 
187	72 
188	82 
189	74 
190	85 
191	83 
192	90 
193	40 
194	73 
195	87 
196	92 
197	46 
198	21 
199	97 
200	33 
201	19 
202	76 
203	84 
204	52 
205	15 
206	15 
207	15 
208	45 
209	63 
210	18 
211	81 
212	44 
213	95 
214	28 
215	59 
216	34 
217	8 
218	80 
219	69 
220	5 
221	12 
222	104 
223	90 
224	33 
225	101 
226	43 
227	84 
228	3 
229	16 
230	56 
231	35 
232	79 
233	51 
234	14 
235	23 
236	11 
237	86 
238	3 
239	9 
240	83 
241	60 
242	27 
243	101 
244	53 
245	80 
246	104 
247	52 
248	49 
249	88 
250	49 
251	44 
252	42 
253	12 
254	30 
255	53 
256	71 
257	66 
258	26 
259	3 
260	2 
261	102 
262	23 
263	21 
264	90 
265	53 
266	45 
267	46 
268	7 
269	82 
270	51 
271	7 
272	5 
273	45 
274	33 
275	60 
276	1 
277	65 
278	102 
279	99 
280	93 
281	44 
282	84 
283	19 
284	4 
285	54 
286	49 
287	64 
288	17 
289	37 
290	9 
291	50 
292	71 
293	45 
294	93 
295	53 
296	59 
297	19 
298	86 
299	68 
300	13 
301	89 
302	68 
303	92 
304	51 
305	58 
306	63 
307	49 
308	1 
309	1 
310	80 
311	41 
312	31 
313	5 
314	21 
315	38 
316	98 
317	17 
318	39 
319	1 
320	69 
321	69 
322	46 
323	51 
324	86 
325	15 
326	43 
327	59 
328	53 
329	21 
330	44 
331	85 
332	79 
333	71 
334	10 
335	40 
336	47 
337	55 
338	99 
339	101 
340	40 
341	81 
342	56 
343	95 
344	34 
345	49 
346	76 
347	7 
348	57 
349	38 
350	15 
351	9 
352	50 
353	96 
354	13 
355	56 
356	63 
357	61 
358	49 
359	21 
360	83 
361	100 
362	53 
363	28 
364	38 
365	23 
366	32 
367	15 
368	47 
369	58 
370	39 
371	84 
372	74 
373	17 
374	90 
375	46 
376	34 
377	83 
378	78 
379	103 
380	50 
381	91 
382	64 
383	93 
384	77 
385	85 
386	81 
387	102 
388	33 
389	73 
390	44 
391	19 
392	70 
393	10 
394	57 
395	95 
396	44 
397	93 
398	92 
399	84 
400	47 
401	76 
402	37 
403	38 
404	89 
405	83 
406	58 
407	58 
408	95 
409	43 
410	48 
