1	39 
2	1 
3	31 
4	24 
5	39 
6	46 
7	20 
8	34 
9	18 
10	16 
11	16 
12	3 
13	3 
14	12 
15	7 
16	6 
17	35 
18	6 
19	35 
20	40 
21	18 
22	35 
23	32 
24	39 
25	12 
26	32 
27	31 
28	46 
29	25 
30	31 
31	45 
32	37 
33	16 
34	42 
35	35 
36	31 
37	31 
38	14 
39	46 
40	41 
41	18 
42	44 
43	31 
44	3 
45	46 
46	35 
47	7 
48	42 
49	16 
50	15 
51	20 
52	16 
53	16 
54	31 
55	22 
56	39 
57	39 
58	46 
59	28 
60	32 
61	18 
62	16 
63	36 
64	39 
65	16 
66	18 
67	22 
68	1 
69	6 
70	14 
71	41 
72	39 
73	17 
74	21 
75	16 
76	16 
77	21 
78	46 
79	20 
80	46 
81	20 
82	42 
83	16 
84	17 
85	31 
86	39 
87	19 
88	40 
89	15 
90	44 
91	2 
92	15 
93	6 
94	28 
95	9 
96	42 
97	14 
98	42 
99	22 
100	22 
101	44 
102	1 
103	16 
104	46 
105	31 
106	22 
107	25 
108	42 
109	46 
110	15 
111	14 
112	2 
113	16 
114	16 
115	46 
116	14 
117	31 
118	32 
119	31 
120	8 
121	42 
122	46 
123	1 
124	42 
125	1 
126	16 
127	22 
128	22 
129	39 
130	46 
131	32 
132	39 
133	46 
134	43 
135	42 
136	22 
137	29 
138	22 
139	22 
140	39 
141	46 
142	32 
143	46 
144	16 
145	19 
146	20 
147	30 
148	22 
149	1 
150	32 
151	18 
152	46 
153	33 
154	32 
155	46 
156	1 
157	31 
158	15 
159	45 
160	27 
161	20 
162	32 
163	9 
164	44 
165	9 
166	20 
167	31 
168	34 
169	22 
170	42 
171	8 
172	22 
173	42 
174	46 
175	46 
176	1 
177	31 
178	17 
179	25 
180	15 
181	17 
182	15 
183	22 
184	25 
185	16 
186	39 
187	20 
188	16 
189	46 
190	39 
191	46 
192	31 
193	35 
194	33 
195	36 
196	16 
197	31 
198	3 
199	32 
200	46 
201	35 
202	15 
203	46 
204	39 
205	20 
206	35 
207	22 
208	39 
209	6 
210	31 
211	20 
212	46 
213	46 
214	36 
215	22 
216	45 
217	32 
218	32 
219	18 
220	39 
221	46 
222	44 
223	1 
224	46 
225	22 
226	1 
227	16 
228	35 
229	46 
230	14 
231	20 
232	22 
233	7 
234	19 
235	18 
236	30 
237	39 
238	15 
239	46 
240	18 
241	44 
242	24 
243	45 
244	45 
245	24 
246	1 
247	7 
248	1 
249	9 
250	46 
251	1 
252	16 
253	15 
254	35 
255	7 
256	15 
257	19 
258	18 
259	46 
260	15 
261	28 
262	14 
263	1 
264	42 
265	22 
266	32 
267	22 
268	14 
269	16 
270	46 
271	43 
272	35 
273	1 
274	1 
275	26 
276	42 
277	19 
278	8 
279	14 
280	14 
281	32 
282	1 
283	16 
284	39 
285	16 
286	31 
287	18 
288	44 
289	1 
290	22 
291	18 
292	31 
293	31 
294	12 
295	19 
296	46 
297	31 
298	22 
299	16 
300	22 
301	18 
302	35 
303	15 
304	35 
305	39 
306	35 
307	31 
308	15 
309	16 
310	31 
311	31 
312	39 
313	46 
314	20 
315	1 
316	24 
317	1 
318	5 
319	22 
320	22 
321	37 
322	1 
323	46 
324	31 
325	32 
326	14 
327	1 
328	26 
329	6 
330	16 
331	35 
332	34 
333	31 
334	31 
335	1 
336	46 
337	32 
338	14 
339	39 
340	46 
341	46 
342	35 
343	1 
344	35 
345	39 
346	37 
347	46 
348	22 
349	5 
350	16 
351	17 
352	14 
353	42 
354	1 
355	39 
356	39 
357	39 
358	7 
359	20 
360	18 
361	16 
362	14 
363	22 
364	42 
365	6 
366	40 
367	39 
368	15 
369	35 
370	39 
371	39 
372	34 
373	15 
374	42 
375	22 
376	35 
377	31 
378	46 
379	39 
380	20 
381	16 
382	23 
383	22 
384	16 
385	16 
386	22 
387	31 
388	46 
389	16 
390	17 
391	12 
392	14 
393	32 
394	9 
395	30 
396	44 
397	14 
398	35 
399	16 
400	35 
401	34 
402	42 
403	16 
404	16 
405	22 
406	18 
407	22 
408	36 
409	37 
410	1 
411	34 
412	39 
413	39 
414	44 
415	22 
416	14 
417	20 
418	16 
419	3 
420	10 
421	16 
422	10 
423	22 
424	39 
425	46 
426	39 
427	8 
428	22 
429	32 
430	22 
431	1 
432	46 
433	22 
434	39 
435	5 
436	46 
437	16 
438	35 
439	35 
440	1 
441	41 
442	1 
443	41 
444	16 
445	22 
446	16 
447	6 
448	20 
449	17 
450	6 
451	14 
452	14 
453	42 
454	1 
455	1 
456	18 
457	32 
458	22 
459	16 
460	46 
461	32 
462	20 
463	1 
464	16 
465	45 
466	22 
467	44 
468	14 
469	36 
470	16 
471	28 
472	15 
473	14 
474	39 
475	18 
476	31 
477	46 
478	8 
479	42 
480	4 
481	46 
482	18 
483	39 
484	42 
485	20 
486	32 
487	5 
488	27 
489	42 
490	14 
491	32 
492	16 
493	46 
494	22 
495	32 
496	31 
497	1 
498	35 
499	12 
500	32 
501	39 
502	22 
503	34 
504	1 
505	25 
506	42 
507	32 
508	16 
509	20 
510	8 
511	9 
512	16 
513	22 
514	1 
515	35 
516	39 
517	1 
518	22 
519	15 
520	42 
521	27 
522	39 
523	39 
524	14 
525	46 
526	1 
527	29 
528	46 
529	35 
530	32 
531	17 
532	35 
533	10 
534	20 
535	35 
536	44 
537	46 
538	20 
539	22 
540	9 
541	22 
542	1 
543	31 
544	40 
545	35 
546	39 
547	46 
548	22 
549	22 
550	16 
551	7 
552	35 
553	42 
554	32 
555	14 
556	32 
557	14 
558	32 
559	42 
560	46 
561	39 
562	1 
563	31 
564	39 
565	20 
566	19 
567	1 
568	36 
569	1 
570	1 
571	19 
572	35 
573	13 
574	6 
575	14 
576	1 
577	36 
578	31 
579	20 
580	46 
581	22 
582	39 
583	6 
584	46 
585	20 
586	35 
587	35 
588	22 
589	29 
590	16 
591	1 
592	20 
593	20 
594	31 
595	1 
596	18 
597	17 
598	19 
599	22 
600	20 
601	1 
602	42 
603	16 
604	17 
605	19 
606	31 
607	35 
608	16 
609	44 
610	29 
611	3 
612	39 
613	14 
614	22 
615	22 
616	46 
617	1 
618	45 
619	20 
620	46 
621	14 
622	26 
623	46 
624	15 
625	22 
626	35 
627	1 
628	1 
629	20 
630	1 
631	22 
632	22 
633	31 
634	34 
635	35 
636	17 
637	41 
638	32 
639	38 
640	16 
641	35 
642	39 
643	22 
644	20 
645	14 
646	33 
647	16 
648	31 
649	16 
650	46 
651	12 
652	15 
653	33 
