1	482	2.27493
1	1001	3.16104
1	2325	3.03769
1	2710	2.2569
1	2853	3.52328
1	3049	3.80398
1	3097	3.88958
1	3126	3.65636
1	3203	3.9078
1	4461	0
2	2662	0.287414
2	4194	2.9704
2	4782	3.20877
2	4794	3.13176
2	4805	3.59052
2	4841	3.8738
2	4865	3.89177
2	4870	4.37237
2	4906	5.99312
2	4964	0
3	2679	3.69209
3	2710	1.18121
3	4586	2.20317
3	4726	2.38248
3	4759	3.29086
3	4853	3.63679
3	4861	3.6512
3	4864	4.4281
3	4935	4.548
3	4940	0
4	1840	0.243343
4	2970	2.24935
4	4752	2.43936
4	4843	2.97718
4	4860	3.31555
4	4873	3.68952
4	4890	4.14133
4	4927	4.05946
4	4947	4.43338
4	4955	0
5	3372	3.41791
5	3960	0.897919
5	4767	2.10909
5	4840	3.02096
5	4902	3.56945
5	4942	3.56108
5	4943	3.7799
5	4949	4.08682
5	4967	4.53034
5	4995	0
6	1223	2.54536
6	1675	2.5336
6	1702	2.52126
6	2122	2.32071
6	2804	3.48587
6	2884	3.73728
6	3260	3.75906
6	3261	4.4965
6	3531	4.22065
6	5000	0
7	1169	2.67344
7	2413	2.35969
7	2697	4.56638
7	2900	3.28009
7	3047	1.99556
7	3304	3.24313
7	3306	3.76486
7	3319	4.36018
7	3845	4.44134
7	3923	0
8	105	1.94365
8	143	4.14434
8	1103	1.76778
8	1175	2.39741
8	1190	2.78975
8	1340	3.23759
8	2286	3.41218
8	2301	4.01755
8	2728	5.23293
8	3744	0
9	2007	1.01901
9	2343	1.16288
9	3480	1.17666
9	4121	4.29665
9	4682	4.08958
9	4685	4.57994
9	4724	5.19442
9	4762	4.68821
9	4765	4.81298
9	4779	0
10	2970	2.62708
10	3072	0.356452
10	3165	0.854664
10	4438	3.59456
10	4753	3.81608
10	4873	4.96992
10	4954	4.9339
10	4955	5.02371
10	4974	5.23917
10	4989	0
11	1448	3.40026
11	1980	0.906093
11	2018	1.96094
11	3157	2.46776
11	3181	4.42209
11	4173	4.34086
11	4216	4.96583
11	4367	5.52183
11	4495	2.88417
11	4604	0
12	1756	1.22719
12	4663	1.71859
12	4713	2.7126
12	4816	3.14892
12	4850	3.63857
12	4886	5.44537
12	4897	4.20143
12	4921	4.17464
12	4934	4.52571
12	4945	0
13	1786	1.99411
13	2489	0.546269
13	2648	1.54607
13	3178	2.42767
13	3619	4.19453
13	4181	4.71937
13	4376	5.08697
13	4447	5.05566
13	4462	5.57777
13	4556	0
14	386	1.50265
14	2762	1.24177
14	3988	1.2017
14	4087	1.74875
14	4174	4.51031
14	4670	4.65083
14	4719	5.50599
14	4725	5.03932
14	4783	5.40296
14	4820	0
15	155	2.62785
15	1408	2.31886
15	1645	3.53985
15	2899	3.5051
15	2923	1.68591
15	2947	3.57325
15	3024	3.93356
15	3205	4.06657
15	3259	4.5699
15	4457	0
16	724	0.435138
16	1455	5.9756
16	1618	1.21706
16	1753	2.60638
16	3522	2.4665
16	3541	4.02119
16	4149	4.45934
16	4224	4.76853
16	4367	5.32453
16	4495	0
17	3220	0.00778691
17	3575	0.951127
17	4152	2.52364
17	4433	3.60745
17	4635	4.11784
17	4666	4.35832
17	4705	4.67079
17	4745	5.074
17	4799	6.34828
17	4940	0
18	924	0.0537193
18	2659	1.37037
18	3015	0.00254242
18	3997	3.68284
18	4668	3.92948
18	4737	4.37375
18	4793	5.82514
18	4896	4.97293
18	4956	7.04067
18	4996	0
19	2090	3.73586
19	2821	2.93167
19	4008	2.89476
19	4014	3.02024
19	4028	3.78232
19	4251	3.828
19	4273	3.98818
19	4286	2.64847
19	4376	4.61702
19	4469	0
20	1593	4.41115
20	2901	0.0667541
20	4365	1.63787
20	4671	2.00931
20	4730	2.65832
20	4810	4.06138
20	4897	4.8134
20	4951	4.89837
20	4963	5.26978
20	4988	0
21	783	0.069325
21	3523	2.38779
21	3882	1.99167
21	4316	2.84687
21	4400	3.40042
21	4608	3.88837
21	4682	4.17166
21	4724	4.27993
21	4765	4.64987
21	4789	0
22	1283	1.88397
22	3197	0.0163418
22	4430	1.10166
22	4686	3.29455
