1	48 
2	5 
3	100 
4	87 
5	14 
6	56 
7	11 
8	56 
9	72 
10	18 
11	43 
12	18 
13	70 
14	88 
15	4 
16	43 
17	61 
18	61 
19	88 
20	72 
21	59 
22	48 
23	95 
24	37 
25	61 
26	6 
27	91 
28	6 
29	19 
30	65 
31	25 
32	38 
33	38 
34	3 
35	70 
36	67 
37	53 
38	21 
39	85 
40	41 
41	36 
42	28 
43	38 
44	58 
45	85 
46	40 
47	28 
48	60 
49	13 
50	52 
51	19 
52	34 
53	84 
54	13 
55	56 
56	7 
57	45 
58	21 
59	74 
60	69 
61	53 
62	48 
63	64 
64	91 
65	7 
66	41 
67	50 
68	62 
69	51 
70	49 
71	103 
72	102 
73	80 
74	33 
75	98 
76	41 
77	32 
78	26 
79	28 
80	38 
81	17 
82	4 
83	3 
84	67 
85	70 
86	94 
87	32 
88	91 
89	37 
90	92 
91	68 
92	16 
93	67 
94	12 
95	93 
96	44 
97	40 
98	97 
99	50 
100	53 
101	101 
102	21 
103	15 
104	56 
105	97 
106	103 
107	30 
108	49 
109	50 
110	44 
111	100 
112	46 
113	53 
114	51 
115	95 
116	90 
117	90 
118	56 
119	49 
120	67 
121	56 
122	53 
123	97 
124	41 
125	40 
126	34 
127	12 
128	45 
129	102 
130	21 
131	88 
132	80 
133	19 
134	78 
135	72 
136	52 
137	99 
138	80 
139	98 
140	23 
141	5 
142	71 
143	31 
144	17 
145	27 
146	30 
147	88 
148	65 
149	74 
150	13 
151	54 
152	16 
153	7 
154	9 
155	21 
156	53 
157	9 
158	84 
159	38 
160	64 
161	21 
162	8 
163	54 
164	50 
165	43 
166	53 
167	49 
168	38 
169	67 
170	62 
171	56 
172	8 
173	37 
174	36 
175	21 
176	10 
177	72 
178	55 
179	37 
180	85 
181	79 
182	80 
183	98 
184	73 
185	66 
186	104 
187	27 
188	52 
189	38 
190	16 
191	29 
192	84 
193	19 
194	43 
195	79 
196	13 
197	54 
198	4 
199	51 
200	64 
201	84 
202	4 
203	58 
204	52 
205	21 
206	81 
207	49 
208	47 
209	56 
210	78 
211	5 
212	56 
213	89 
214	66 
215	64 
216	17 
217	58 
218	74 
219	84 
220	103 
221	60 
222	1 
223	85 
224	63 
225	13 
226	82 
227	19 
228	81 
229	90 
230	46 
231	33 
232	13 
233	15 
234	45 
235	90 
236	92 
237	96 
238	2 
239	60 
240	73 
241	17 
242	47 
243	11 
244	38 
245	14 
246	32 
247	52 
248	21 
249	32 
250	34 
251	92 
252	83 
253	17 
254	68 
255	68 
256	84 
257	15 
258	17 
259	81 
260	74 
261	43 
262	60 
263	67 
264	53 
265	9 
266	87 
267	55 
268	49 
269	80 
270	2 
271	100 
272	95 
273	101 
274	43 
275	85 
276	52 
277	59 
278	45 
279	31 
280	103 
281	8 
282	43 
283	19 
284	76 
285	58 
286	103 
287	38 
288	82 
289	74 
290	83 
291	38 
292	78 
293	87 
294	30 
295	93 
296	38 
297	71 
298	42 
299	38 
300	16 
301	63 
302	16 
303	102 
304	15 
305	70 
306	75 
307	26 
308	15 
309	83 
310	26 
311	14 
312	41 
313	13 
314	46 
315	34 
316	45 
317	61 
318	99 
319	57 
320	62 
321	62 
322	25 
323	39 
324	63 
325	69 
326	101 
327	104 
328	58 
329	35 
330	70 
331	21 
332	79 
333	11 
334	54 
335	58 
336	80 
337	14 
338	3 
339	1 
340	18 
341	31 
342	50 
343	54 
344	43 
345	5 
346	78 
347	85 
348	85 
349	39 
350	59 
351	101 
352	44 
353	53 
354	35 
355	46 
356	14 
357	54 
358	73 
359	22 
360	77 
361	36 
362	25 
363	93 
364	23 
365	63 
366	31 
367	4 
368	88 
369	102 
370	4 
371	4 
372	34 
373	85 
374	17 
375	57 
376	28 
377	41 
378	44 
379	36 
380	69 
381	61 
382	102 
383	16 
384	45 
385	86 
386	48 
387	5 
388	38 
389	83 
390	79 
391	82 
392	63 
393	52 
394	85 
395	15 
396	43 
397	52 
398	31 
399	26 
400	55 
401	16 
402	65 
403	11 
404	101 
405	45 
406	46 
407	7 
408	87 
409	9 
410	23 
411	56 
412	15 
413	7 
414	97 
415	63 
416	41 
417	88 
418	85 
419	69 
420	37 
421	88 
422	4 
423	104 
424	71 
425	53 
426	27 
427	92 
428	55 
429	30 
430	91 
431	19 
432	19 
433	20 
434	46 
435	76 
436	63 
437	13 
438	77 
439	24 
440	14 
441	21 
442	15 
443	41 
444	28 
445	88 
446	97 
447	83 
448	75 
449	21 
450	53 
451	36 
452	39 
453	40 
454	71 
455	61 
456	72 
457	55 
458	59 
459	43 
460	57 
461	86 
462	46 
463	103 
464	41 
465	14 
466	71 
467	13 
468	78 
469	75 
470	45 
471	57 
472	4 
473	72 
474	79 
475	48 
476	63 
477	20 
478	28 
479	44 
480	34 
481	9 
482	56 
483	36 
484	75 
485	9 
486	29 
487	82 
488	58 
489	53 
490	89 
491	48 
492	31 
493	21 
494	98 
495	11 
496	87 
497	82 
498	15 
499	35 
500	58 
501	32 
502	47 
503	24 
504	47 
505	85 
506	63 
507	14 
508	11 
509	95 
510	25 
511	102 
512	87 
513	44 
514	56 
515	43 
516	38 
517	19 
518	13 
519	16 
520	30 
521	46 
522	6 
523	58 
524	89 
525	72 
526	8 
527	73 
528	60 
529	35 
530	86 
531	83 
532	20 
533	66 
534	45 
535	85 
536	71 
537	75 
538	102 
539	55 
540	41 
541	53 
542	86 
543	17 
544	21 
545	80 
546	77 
547	19 
548	16 
549	66 
550	103 
551	57 
552	22 
553	13 
554	10 
555	13 
556	51 
557	83 
558	72 
559	103 
560	55 
561	52 
562	79 
563	72 
564	93 
565	67 
566	56 
567	47 
568	43 
569	85 
570	19 
571	60 
572	31 
573	59 
574	93 
575	21 
576	31 
577	70 
578	5 
579	5 
580	104 
581	75 
582	66 
583	104 
584	99 
585	72 
586	100 
587	48 
588	63 
589	38 
590	71 
591	82 
592	96 
593	74 
594	33 
595	56 
596	44 
597	38 
598	91 
599	22 
600	104 
601	79 
602	56 
603	100 
604	15 
605	19 
606	75 
607	88 
608	40 
609	60 
610	21 
611	96 
612	11 
613	45 
614	84 
615	5 
616	36 
617	71 
618	83 
619	15 
620	13 
621	2 
622	62 
623	81 
624	59 
625	98 
626	22 
627	75 
628	67 
629	38 
630	67 
631	102 
632	67 
633	103 
634	78 
635	90 
636	44 
637	83 
638	43 
639	103 
640	90 
641	32 
642	69 
643	85 
644	20 
645	14 
646	44 
647	8 
648	83 
649	85 
650	14 
651	62 
652	89 
653	103 
654	10 
655	73 
656	22 
657	33 
658	2 
659	104 
660	97 
661	18 
662	61 
663	31 
664	88 
665	53 
666	44 
667	54 
668	100 
669	16 
670	90 
671	21 
672	14 
673	63 
674	66 
675	80 
676	45 
677	88 
678	75 
679	74 
680	48 
681	52 
682	2 
683	76 
684	14 
685	13 
686	45 
687	54 
688	2 
689	6 
690	46 
691	19 
692	85 
693	75 
694	80 
695	33 
696	60 
697	97 
698	46 
699	69 
700	37 
701	104 
702	83 
703	78 
704	44 
705	23 
706	72 
707	73 
708	19 
709	47 
710	72 
711	34 
712	60 
713	84 
714	45 
715	55 
716	32 
717	61 
718	41 
719	14 
720	103 
721	43 
722	76 
723	37 
724	15 
725	35 
726	75 
727	92 
728	7 
729	90 
730	67 
731	18 
732	76 
733	74 
734	13 
735	82 
736	67 
737	15 
738	92 
739	15 
740	13 
741	61 
742	24 
743	21 
744	53 
745	32 
746	85 
747	55 
748	88 
749	6 
750	40 
751	21 
752	90 
753	34 
754	27 
755	30 
756	28 
757	87 
758	22 
759	31 
760	88 
761	33 
762	71 
763	74 
764	48 
765	38 
766	15 
767	15 
768	69 
769	13 
770	47 
771	15 
772	63 
773	57 
774	55 
775	43 
