1	51 
2	11 
3	82 
4	51 
5	22 
6	58 
7	76 
8	24 
9	90 
10	43 
11	51 
12	91 
13	73 
14	41 
15	9 
16	94 
17	86 
18	44 
19	68 
20	39 
21	77 
22	87 
23	10 
24	82 
25	81 
26	49 
27	65 
28	5 
29	61 
30	83 
31	89 
32	86 
33	75 
34	98 
35	5 
36	11 
37	10 
38	76 
39	49 
40	12 
41	46 
42	35 
43	34 
44	72 
45	76 
46	38 
47	70 
48	74 
49	9 
50	39 
51	98 
52	84 
53	74 
54	19 
55	61 
56	48 
57	4 
58	91 
59	45 
60	92 
61	60 
62	39 
63	4 
64	72 
65	10 
66	54 
67	14 
68	2 
69	51 
70	4 
71	29 
72	94 
73	75 
74	57 
75	56 
76	59 
77	73 
78	12 
79	19 
80	16 
81	74 
82	40 
83	96 
84	99 
85	39 
86	66 
87	11 
88	96 
89	70 
90	81 
91	5 
92	58 
93	35 
94	96 
95	27 
96	58 
97	85 
98	54 
99	6 
100	68 
101	2 
102	86 
103	5 
104	41 
105	87 
106	76 
107	47 
108	83 
109	48 
110	9 
111	67 
112	23 
113	71 
114	16 
115	94 
116	2 
117	78 
118	50 
119	84 
120	33 
121	76 
122	79 
123	70 
124	9 
125	53 
126	18 
127	18 
128	73 
129	69 
130	91 
131	50 
132	99 
133	35 
134	95 
135	30 
136	74 
137	10 
138	60 
139	16 
140	32 
141	45 
142	56 
143	26 
144	53 
145	70 
146	21 
147	73 
148	34 
149	35 
150	23 
151	15 
152	39 
153	63 
154	98 
155	56 
156	38 
157	88 
158	29 
159	44 
160	63 
161	58 
162	26 
163	73 
164	87 
165	73 
166	80 
167	2 
168	73 
169	96 
170	89 
171	60 
172	32 
173	11 
174	2 
175	91 
176	13 
177	50 
178	35 
179	73 
180	92 
181	54 
182	44 
183	68 
184	48 
185	75 
186	38 
187	55 
188	29 
189	14 
190	66 
191	7 
192	13 
193	26 
194	22 
195	74 
196	45 
197	65 
198	7 
199	29 
200	75 
201	17 
202	34 
203	27 
204	46 
205	97 
206	50 
207	52 
208	18 
209	51 
210	37 
211	35 
212	78 
213	88 
214	73 
215	100 
216	28 
217	9 
218	21 
219	44 
220	55 
221	56 
222	95 
223	2 
224	65 
225	12 
226	39 
227	86 
228	70 
229	63 
230	90 
231	10 
232	9 
233	85 
234	79 
235	86 
236	10 
237	38 
238	50 
239	100 
240	3 
241	74 
242	95 
243	77 
244	63 
245	78 
246	97 
247	58 
248	33 
249	10 
250	49 
251	56 
252	18 
253	53 
254	71 
255	19 
256	10 
257	74 
258	15 
259	96 
260	73 
261	58 
262	73 
263	99 
264	58 
265	51 
266	28 
267	18 
268	94 
269	95 
270	54 
271	91 
272	3 
273	51 
274	31 
275	25 
276	86 
277	18 
278	54 
279	69 
280	48 
281	43 
282	39 
283	88 
284	29 
285	26 
286	88 
287	35 
288	41 
289	12 
290	16 
291	83 
292	41 
293	6 
294	14 
295	38 
296	17 
297	75 
298	55 
299	85 
300	54 
301	73 
302	78 
303	11 
304	5 
305	59 
306	16 
307	14 
308	76 
309	86 
310	64 
311	48 
312	43 
313	70 
314	83 
315	89 
316	10 
317	78 
318	4 
319	33 
320	76 
321	92 
322	4 
323	91 
324	73 
325	7 
326	58 
327	50 
328	15 
329	98 
330	34 
331	74 
332	92 
333	63 
334	58 
335	66 
336	41 
337	64 
338	1 
339	75 
340	76 
341	22 
342	7 
343	69 
344	3 
345	55 
346	7 
347	41 
348	11 
349	77 
350	21 
351	65 
352	80 
353	73 
354	43 
355	81 
356	70 
357	27 
358	44 
359	81 
360	10 
361	21 
362	36 
363	68 
364	46 
365	43 
366	39 
367	93 
368	68 
369	67 
370	31 
371	9 
372	58 
373	7 
374	88 
375	46 
376	87 
377	3 
378	2 
379	9 
380	87 
381	65 
382	42 
383	41 
384	35 
385	66 
386	59 
387	48 
388	57 
389	28 
390	96 
391	96 
392	5 
393	50 
394	47 
395	69 
396	2 
397	44 
398	63 
399	45 
400	5 
401	98 
402	46 
403	37 
404	35 
405	95 
406	63 
407	9 
408	5 
409	7 
410	11 
411	72 
412	1 
413	54 
414	15 
415	60 
416	4 
417	35 
418	53 
419	15 
420	8 
421	91 
422	39 
423	8 
424	55 
425	101 
426	53 
427	75 
428	35 
429	85 
430	95 
431	30 
432	12 
433	60 
434	41 
435	63 
436	20 
437	61 
438	79 
439	66 
440	35 
441	88 
442	12 
443	88 
444	95 
445	15 
446	2 
447	73 
448	12 
449	45 
450	101 
451	93 
452	41 
453	37 
454	88 
455	50 
456	15 
457	54 
458	92 
459	11 
460	45 
461	89 
462	22 
463	13 
464	41 
465	7 
466	41 
467	76 
468	56 
469	86 
470	22 
471	18 
472	46 
473	90 
474	45 
475	74 
476	32 
477	52 
478	33 
479	70 
480	44 
481	42 
482	14 
483	67 
484	46 
485	50 
486	79 
487	5 
488	49 
489	68 
490	73 
491	27 
492	51 
493	11 
494	86 
495	34 
496	13 
497	57 
498	56 
499	57 
500	2 
501	63 
502	96 
503	60 
504	22 
505	66 
506	64 
507	96 
508	29 
509	75 
510	81 
511	20 
512	73 
513	44 
514	99 
515	21 
516	84 
517	39 
518	55 
519	27 
520	80 
521	90 
522	17 
523	90 
524	22 
525	24 
526	16 
527	37 
528	35 
529	44 
530	46 
531	25 
532	7 
533	96 
534	11 
535	13 
536	39 
537	43 
538	62 
539	20 
540	92 
541	90 
542	75 
543	90 
544	19 
545	4 
546	27 
547	93 
548	41 
549	31 
550	46 
551	4 
552	94 
553	68 
554	75 
555	50 
556	62 
557	36 
558	13 
559	95 
560	87 
561	91 
562	31 
563	50 
564	74 
565	54 
566	29 
567	93 
568	4 
569	3 
570	88 
571	88 
572	79 
573	76 
574	66 
575	78 
576	54 
577	49 
578	21 
579	79 
580	29 
581	39 
582	70 
583	58 
584	31 
585	82 
586	90 
587	2 
588	27 
589	44 
590	96 
591	16 
592	1 
593	20 
594	28 
595	51 
596	2 
597	79 
598	81 
599	50 
600	2 
601	58 
602	68 
603	70 
604	64 
605	60 
606	47 
607	70 
608	4 
609	46 
610	78 
611	19 
612	44 
613	34 
614	62 
615	43 
616	79 
617	21 
618	53 
619	71 
620	15 
621	42 
622	23 
623	11 
624	77 
625	92 
626	9 
627	66 
628	56 
629	91 
630	76 
631	43 
632	41 
633	100 
634	11 
635	88 
636	100 
637	39 
638	14 
639	76 
640	7 
641	6 
642	50 
643	99 
644	65 
645	76 
646	88 
647	56 
648	33 
649	29 
650	21 
651	54 
652	35 
653	60 
654	13 
655	85 
656	21 
657	99 
658	66 
659	65 
660	14 
661	34 
662	59 
663	88 
664	16 
665	79 
666	21 
667	2 
668	18 
669	95 
670	57 
671	23 
672	67 
673	48 
674	99 
675	95 
676	75 
677	39 
678	58 
679	59 
680	88 
681	60 
682	3 
683	60 
684	54 
685	74 
686	43 
687	33 
688	43 
689	10 
690	21 
691	47 
692	73 
693	44 
694	94 
695	91 
696	5 
697	49 
698	54 
699	88 
700	85 
701	56 
702	21 
703	79 
704	57 
705	45 
706	22 
707	65 
708	67 
709	51 
710	39 
711	47 
712	6 
713	89 
714	37 
715	56 
716	53 
717	41 
718	27 
719	97 
720	57 
721	66 
722	43 
723	34 
724	60 
725	76 
726	24 
727	60 
728	10 
729	49 
730	93 
731	4 
732	62 
733	5 
734	17 
735	48 
736	53 
737	73 
738	46 
739	10 
740	29 
741	41 
742	65 
743	99 
744	2 
745	57 
746	41 
747	12 
748	47 
749	33 
750	42 
751	58 
752	11 
753	85 
754	54 
755	58 
756	67 
757	22 
758	90 
759	49 
760	10 
761	76 
762	93 
763	34 
764	7 
765	85 
766	18 
767	25 
768	67 
769	73 
770	50 
771	33 
772	73 
773	21 
774	95 
775	62 
776	82 
777	96 
778	81 
779	66 
780	41 
781	46 
782	89 
783	48 
784	65 
785	73 
786	45 
787	75 
788	90 
789	51 
790	10 
791	27 
792	44 
793	7 
794	66 
795	49 
796	34 
797	76 
798	34 
799	68 
800	58 
801	95 
802	56 
803	87 
804	95 
805	41 
806	37 
807	50 
808	62 
809	71 
810	79 
811	19 
812	65 
813	21 
814	50 
815	34 
816	99 
817	61 
818	101 
819	95 
820	91 
821	56 
822	94 
823	22 
824	60 
825	13 
826	16 
827	87 
828	90 
829	7 
830	2 
831	45 
832	4 
833	37 
834	22 
835	65 
836	71 
837	91 
838	60 
839	47 
840	63 
841	29 
842	68 
843	61 
844	19 
845	12 
846	93 
847	44 
848	46 
849	80 
850	38 
851	70 
852	2 
853	27 
854	65 
855	75 
856	56 
857	3 
858	1 
859	73 
860	88 
861	44 
862	101 
863	97 
864	66 
865	1 
866	22 
867	44 
868	22 
869	54 
870	93 
871	90 
872	43 
873	10 
874	10 
875	77 
876	86 
877	7 
878	62 
879	61 
880	21 
881	70 
882	42 
883	97 
884	8 
885	96 
886	30 
887	81 
888	47 
889	74 
890	72 
891	56 
892	60 
893	29 
894	76 
895	95 
896	61 
897	61 
898	21 
899	87 
900	57 
901	29 
902	57 
903	9 
904	61 
905	62 
906	87 
907	100 
908	66 
909	75 
910	97 
911	83 
