1	1669	0.566948
1	2320	1.18227
1	2446	2.66066
1	2470	4.20173
1	4193	5.16112
1	4424	3.2758
1	4527	0
2	1830	0.00518028
2	2931	2.76295
2	3180	1.17458
2	3909	1.70285
2	4760	4.53285
2	4957	4.88293
2	4972	0
3	2065	0.265856
3	2621	1.4551
3	3634	3.63353
3	4140	1.40903
3	4384	5.0818
3	4558	5.9997
3	4940	0
4	1604	0.178106
4	2582	9.19352e-05
4	2724	4.29024
4	3552	6.4678
4	4424	2.30278
4	4590	4.9416
4	4911	0
5	644	3.21751
5	2657	3.06758
5	3010	0.0163879
5	3848	0.00878003
5	4400	4.65532
5	4863	6.45211
5	4987	0
6	2054	0.00392045
6	2704	0.0128005
6	3312	2.18597
6	3549	3.89198
6	4518	4.50242
6	4849	6.59725
6	4973	0
7	2179	0.00558122
7	4281	2.27794
7	4607	3.12924
7	4674	3.49771
7	4741	2.64632
7	4811	5.36517
7	4875	0
8	3310	1.49414
8	3865	2.1435
8	4105	3.08702
8	4294	3.55013
8	4417	2.81701
8	4544	4.59338
8	4944	0
9	1183	0.000205578
9	3846	0.194603
9	4540	6.26385
9	4739	1.61312
9	4758	3.92201
9	4861	5.48001
9	4998	0
10	4158	1.26175
10	4206	0.00035269
10	4291	1.27122
10	4560	4.21636
10	4665	4.47769
10	4933	5.36374
10	4984	0
11	905	1.39447
11	2567	1.50565
11	2635	2.25107
11	2974	1.52447
11	3191	3.61678
11	4193	4.57618
11	4424	0
12	3324	0.044349
12	3713	0.923489
12	4431	3.93062
12	4689	3.83004
12	4700	4.9284
12	4854	3.54624
12	4885	0
13	2502	0.853338
13	2623	0.94639
13	2791	0.383828
13	3447	1.14492
13	3837	2.14642
13	4258	9.5738
13	4910	0
14	146	0.346136
14	1179	1.36567
14	3383	0.989792
14	4145	3.36941
14	4629	5.65584
14	4676	5.03583
14	4761	0
15	3398	0.625655
15	3830	1.86069
15	4314	2.17391
15	4369	4.02362
15	4621	5.22412
15	4756	4.60945
15	4885	0
16	694	1.43915
16	1713	0.755682
16	2236	1.40537
16	3028	3.41545
16	3860	3.49945
16	4111	5.99829
16	4616	0
17	2951	4.67174
17	3012	2.04651
17	3850	0.71081
17	4695	1.4541
17	4771	4.03817
17	4935	4.95227
17	4970	0
18	792	2.29769
18	4505	0.778965
18	4511	4.36202
18	4614	2.41784
18	4872	3.95564
18	4950	4.79936
18	4989	0
19	1052	0.00775801
19	3548	2.18754
19	4318	3.35583
19	4528	3.46727
19	4617	4.28124
19	4684	3.33901
19	4879	0
20	1191	3.04438
20	2850	1.71109
20	4530	2.47028
20	4547	2.07927
20	4604	4.36395
20	4721	4.69364
20	4857	0
21	3754	0.749468
21	3872	0.569273
21	4118	4.82242
21	4366	2.48724
21	4441	3.4979
21	4583	4.5613
21	4675	0
22	4733	1.51988
22	4827	3.73751
22	4838	2.72258
22	4869	3.66992
22	4877	3.31427
22	4913	3.52821
22	4922	0
23	137	2.84938
23	1192	2.44276
23	3682	2.13422
23	3717	3.01694
23	4708	3.61825
23	4845	4.42935
23	4901	0
24	1613	0.299468
24	1872	0.659826
24	2621	1.72901
24	3543	3.19183
24	3863	5.47577
24	4558	5.3864
24	4564	0
25	167	1.89102
25	443	0.620758
25	2791	3.4728
25	3850	2.88441
25	4016	3.0114
25	4037	4.59555
25	4374	0
26	310	1.18225
26	1863	4.11086
26	3920	0.598274
26	4096	1.94904
26	4537	3.04474
26	4602	5.52014
26	4918	0
27	60	0.510381
27	3627	0.0021629
27	3655	1.94922
27	4366	4.49912
27	4448	3.14356
27	4594	6.07557
27	4886	0
28	35	1.01958
28	392	2.35402
28	1405	3.44291
28	1436	1.58274
28	3209	3.4107
28	3544	5.52704
28	4053	0
29	355	0.350362
29	1877	1.42716
29	2417	0.526846
29	2782	6.10836
29	3208	4.08173
29	4102	4.72606
29	4473	0
30	88	1.14177
30	2154	1.58797
30	3326	0.000171866
30	3545	3.5638
30	4083	4.81861
30	4425	5.75917
30	4945	0
31	1264	0.601715
31	3701	1.6034
31	4167	3.01042
31	4468	3.13654
31	4483	3.36179
31	4521	6.40024
31	4977	0
32	3856	3.79636
32	3984	1.63636
32	4199	2.0067
32	4266	2.71368
32	4731	2.46793
32	4771	5.9661
32	4970	0
33	1193	1.1566
33	1443	2.7982
33	3149	0.838997
33	3232	1.61213
33	3787	4.70617
33	4697	5.25146
33	4895	0
