1	3870	0.00114178
1	4616	0.00068231
1	4778	0.00189805
1	4911	3.68918
1	4943	6.25959
1	4982	6.70414
1	4984	0
2	4445	1.65196
2	4685	0.406033
2	4836	2.57904
2	4841	3.58561
2	4875	5.14496
2	4912	5.15146
2	4992	0
3	3828	0.001131
3	4510	2.19698
3	4841	2.79962
3	4867	3.20355
3	4875	4.7629
3	4912	5.54855
3	4995	0
4	4354	0.712397
4	4470	0.273071
4	4805	2.83693
4	4862	4.22009
4	4883	5.62701
4	4917	4.83338
4	4975	0
5	2537	3.6218
5	4968	1.18599
5	4991	2.45637
5	4995	2.78737
5	4997	3.32375
5	4999	3.52164
5	5000	0
6	851	0.00906518
6	4697	0.262925
6	4804	3.78139
6	4841	4.38402
6	4867	4.78795
6	4875	5.29362
6	4884	0
7	1989	0.543376
7	3772	1.07733
7	4146	1.66571
7	4460	2.34967
7	4555	7.3281
7	4845	5.55633
7	4988	0
8	3952	0.1409
8	4491	5.41449
8	4569	0.235626
8	4911	0.104691
8	4931	6.09073
8	4982	6.53528
8	4984	0
9	1733	2.86885
9	3428	0.0106563
9	3719	2.68104
9	4135	0.459778
9	4535	1.4309
9	4641	11.0602
9	4958	0
10	2213	0.0881593
10	4941	2.2074
10	4975	2.51894
10	4977	2.66223
10	4980	3.78969
10	4987	4.58608
10	4992	0
11	2313	5.45083
11	3795	0.000202558
11	4317	0.00010619
11	4721	3.28616
11	4967	4.79989
11	4986	4.87848
11	4989	0
12	857	6.03497e-06
12	4600	0.640624
12	4709	2.34137
12	4928	2.37678
12	4950	5.03969
12	4959	5.60431
12	4965	0
13	4292	0.00177602
13	4567	1.27432
13	4669	4.2828
13	4835	3.87091
13	4880	3.71284
13	4887	5.37831
13	4920	0
14	4619	2.76837
14	4840	1.30244
14	4991	2.32128
14	4993	2.57282
14	4995	3.4402
14	4999	3.63809
14	5000	0
15	711	1.13673
15	4458	0.00296964
15	4630	1.10178
15	4846	0.351787
15	4878	4.2226
15	4944	7.28504
15	4972	0
16	2873	2.99482
16	3492	0.000449164
16	4363	0.00024907
16	4397	0.000424673
16	4755	3.3632
16	4842	9.60013
16	4955	0
17	787	0.679768
17	2968	1.64284
17	4114	5.05369
17	4762	4.89494
17	4794	3.24791
17	4862	2.31068
17	4866	0
18	3313	1.53908
18	4165	4.01514
18	4335	0.000246031
18	4694	2.77052
18	4962	4.86814
18	4979	5.32815
18	4988	0
19	4781	1.99797
19	4885	0.0345098
19	4934	0.933558
19	4948	3.16966
19	4964	4.26324
19	4971	4.70634
19	4976	0
20	87	4.55917
20	896	0.723467
20	2376	0.151166
20	4481	0.7399
20	4494	3.97004
20	4699	7.37961
20	4874	0
21	4024	0.00585229
21	4156	0.0200354
21	4614	4.60042
21	4744	1.53663
21	4906	3.93644
21	4937	7.46523
21	4985	0
22	4664	0.000996345
22	4679	2.19106
22	4720	0.743136
22	4852	3.36571
22	4868	5.96129
22	4968	6.25777
22	4974	0
23	1897	0.0167272
23	4043	0.639588
23	4134	0.11148
23	4614	4.90715
23	4769	4.64913
23	4937	8.17791
23	4985	0
24	4285	2.09669
24	4660	2.3416
24	4725	0.0523952
24	4938	3.25147
24	4977	4.52222
24	4987	5.31861
24	4992	0
25	1768	1.39596
25	3576	0.504395
25	4983	2.08535
25	4991	3.1042
25	4993	3.35573
25	4995	4.22312
25	4999	0
26	4062	4.36797
26	4568	0.114235
26	4966	1.2086
26	4978	3.79961
26	4994	3.84908
26	4996	4.09273
26	4998	0
27	3578	0.000254759
27	4628	1.74747
27	4872	2.35612
27	4873	3.66964
27	4902	3.44232
27	4912	5.19073
27	4924	0
28	4831	1.46757
28	4846	2.30901
28	4966	2.73749
28	4995	3.06849
28	4997	3.60488
28	4999	3.80276
28	5000	0
29	3884	4.34023
29	4594	0.0207526
29	4877	0.935005
29	4948	3.17111
29	4964	4.26468
29	4971	4.70779
29	4976	0
30	693	4.82876
30	2340	0.000449388
30	4551	1.2978
30	4850	3.43888
30	4880	3.28081
30	4887	4.94628
30	4920	0
31	2579	0.000550222
31	3769	1.46095
31	4738	2.29686
31	4944	3.84652
31	4956	5.3593
31	4972	4.71103
31	4979	0
32	1278	0.0451348
32	1683	0.295387
32	1723	3.619
32	3516	1.94203
32	4582	4.74549
32	4681	7.8416
32	4800	0
33	3948	0.063505
33	4907	1.63811
33	4930	3.49242
33	4945	3.69798
33	4946	4.36017
33	4957	2.73868
33	4991	0
34	658	3.53016
34	784	0.710339
34	4978	2.10794
34	4990	3.30134
34	4994	3.35082
34	4996	3.59446
34	4998	0
35	3616	1.50355
35	4553	2.3051
35	4825	2.4164
35	4864	1.14994
35	4906	4.0428
35	4966	7.07854
35	4985	0
36	2418	1.9318
36	3810	0.000243769
36	4356	3.28601
36	4967	4.79974
36	4986	4.87833
36	4989	3.62416
36	4998	0
37	2068	3.66926
37	2580	1.23626
37	4991	2.25511
37	4993	2.83765
37	4997	3.37403
37	4999	3.57192
37	5000	0
38	3422	6.4218e-06
38	3493	1.84968
38	4103	0.000102521
38	4666	0.50376
38	4848	3.70731
38	4852	12.4602
38	4989	0
39	1519	2.16308
39	3707	0.0272229
39	4384	0.393617
39	4660	1.40497
39	4906	3.80479
39	4937	7.33358
39	4985	0
40	4202	2.21621
40	4351	0.00102223
40	4700	0.0329943
40	4891	3.47793
40	4964	4.5715
40	4971	5.0146
40	4976	0
41	2134	0.00798342
41	4884	0.0474573
41	4911	1.94163
41	4921	0.164837
41	4931	6.15087
41	4982	6.59542
41	4984	0
42	4489	3.30724
42	4602	0.0667266
42	4904	2.41684
42	4939	3.23192
42	4945	3.43748
42	4946	4.09967
42	4957	0
43	1699	0.000367774
43	4776	4.63225
43	4869	0.0103655
43	4931	2.55952
43	4960	4.97587
43	4982	5.42042
43	4984	0
44	4432	2.96595
44	4843	0.184266
44	4983	2.78407
44	4993	3.0356
44	4995	3.36661
44	4997	3.90299
44	4999	0
45	4813	2.4315
45	4895	1.23626
45	4991	2.25511
45	4993	2.83765
45	4997	3.37403
45	4999	3.57192
45	5000	0
46	3169	3.04945
46	4240	1.79684
46	4483	0.714866
46	4628	3.88766
46	4870	4.20713
46	4876	4.86539
46	4883	0
47	610	0.333856
47	3050	1.13
47	3961	1.55229
47	4481	2.73818
47	4699	6.14775
47	4874	5.22312
47	4967	0
48	4027	0.259302
48	4298	0.0115184
48	4368	1.10874
48	4505	4.95514
48	4762	6.36067
48	4845	5.54725
48	4955	0
49	1081	5.0533
49	3288	0.000325848
49	4584	0.000151571
49	4816	0.000185038
