1	4893	0.100147
1	4897	0.0534015
1	4909	5.98023
1	4963	0
2	2465	0.0382169
2	4924	6.33034
2	4969	1.60021
2	4985	0
3	4660	0.0121203
3	4814	3.10643
3	4970	3.28145
3	4973	0
4	3520	0.0313135
4	4822	6.36666
4	4969	1.60029
4	5000	0
5	4329	0.27343
5	4752	0.0874794
5	4859	6.00632
5	4951	0
6	3897	1.60066
6	3988	3.73329
6	4664	2.62979
6	4708	0
7	4605	0.00638271
7	4801	2.78045
7	4964	3.61317
7	4966	0
8	4295	1.09522
8	4802	1.52789
8	4959	3.77689
8	4972	0
9	4677	1.60221
9	4820	1.81975
9	4885	4.50516
9	4967	0
10	4683	3.0149
10	4893	1.59984
10	4929	3.38075
10	4938	0
11	4522	1.63882
11	4982	2.13994
11	4985	2.63578
11	4988	0
12	2422	1.60118
12	4603	0.154291
12	4656	6.17936
12	4868	0
13	3390	0.106083
13	3778	0.166434
13	3834	6.08458
13	4940	0
14	4960	1.29054
14	4983	1.38452
14	4984	3.61655
14	4989	0
15	4213	0.286972
15	4960	2.61072
15	4984	3.5358
15	4989	0
16	3965	0.0966456
16	4720	0.133711
16	4807	5.99014
16	4931	0
17	4787	1.60197
17	4909	2.78242
17	4964	3.61514
17	4966	0
18	4892	0.548657
18	4938	1.40846
18	4946	4.20704
18	4963	0
19	4743	1.60816
19	4951	3.16547
19	4983	3.25945
19	4984	0
20	4920	1.47279
20	4961	1.75231
20	4985	3.18933
20	4988	0
21	4387	1.1149
21	4961	2.98315
21	4985	2.31637
21	4988	0
22	1769	1.02601
22	4971	0.429829
22	4975	5.18045
22	4995	0
23	2055	0.000950059
23	4818	2.81171
23	4929	3.58733
23	4940	0
24	4451	1.8518
24	4783	4.51889
24	4937	1.60232
24	4997	0
25	3774	1.63882
25	4982	2.13994
25	4985	2.63578
25	4988	0
26	4368	1.74421
26	4706	1.93322
26	4916	2.72258
26	4967	0
27	4754	0.139149
27	4821	1.99983
27	4938	4.26102
27	4963	0
28	4851	0.889761
28	4879	2.7461
28	4953	2.76414
28	4957	0
29	2123	0.398596
29	4882	3.55586
29	4950	2.44555
29	4966	0
30	1728	1.96802
30	4774	3.77822
30	4857	1.60012
30	4989	0
31	2471	0.551722
31	4596	2.12819
31	4956	3.72008
31	4965	0
32	283	0.000371368
32	4903	1.60008
32	4979	6.39996
32	4991	0
33	3968	0.00177906
33	4861	2.7023
33	4983	3.72136
33	4989	0
34	4432	0.131603
34	4673	1.07755
34	4956	5.09517
34	4977	0
35	4380	0.121725
35	4915	0.207986
35	4924	5.98116
35	4969	0
36	4431	0.0484871
36	4736	0.153365
36	4802	6.13248
36	4972	0
37	4953	1.7735
37	4983	1.86748
37	4984	2.79256
37	4989	0
38	4776	1.60221
38	4968	2.31139
38	4970	2.4864
38	4973	0
39	4479	1.60071
39	4773	2.68033
39	4832	3.68624
39	4871	0
40	4611	0.0130561
40	4935	2.74571
40	4984	3.67079
40	4989	0
