degree distribution (probability density function of the degree in logarithmic bins) 
5.41248	0.187126
7.8476	0.099134
10.8774	0.0359181
14.2774	0.0216784
19.1214	0.0130951
26.3488	0.00660674
34.6508	0.00358696
47.125	0.00213799
63.4167	0.00112586
86.1351	0.000571725
100	1.1452e-05

degree distribution (degree-occurrences) 
5	0.192
6	0.1348
7	0.0954
8	0.0784
9	0.0598
10	0.0468
11	0.0346
12	0.0328
13	0.03
14	0.0248
15	0.0206
16	0.0176
17	0.017
18	0.015
19	0.0138
20	0.0106
21	0.0106
22	0.0088
23	0.0062
24	0.0082
25	0.0054
26	0.0056
27	0.0102
28	0.0046
29	0.0066
30	0.0048
31	0.0058
32	0.006
33	0.004
34	0.0034
35	0.0038
36	0.004
37	0.0034
38	0.003
39	0.0024
40	0.002
41	0.0018
42	0.003
43	0.0028
44	0.0024
45	0.0022
46	0.002
47	0.0024
48	0.0014
49	0.0024
50	0.0028
51	0.0016
52	0.0022
53	0.0014
54	0.002
55	0.0014
56	0.0014
57	0.0006
58	0.0016
59	0.0022
60	0.0006
61	0.002
62	0.001
63	0.0004
64	0.0014
65	0.001
66	0.0002
67	0.001
68	0.0014
69	0.0022
70	0.001
72	0.0008
73	0.0006
74	0.0008
75	0.0004
76	0.0012
77	0.001
78	0.001
79	0.0004
80	0.0002
81	0.0006
82	0.0006
83	0.0014
85	0.0002
86	0.0002
87	0.001
89	0.0008
90	0.0008
91	0.0006
92	0.0006
93	0.0008
94	0.0006
95	0.001
96	0.0002
97	0.0002
98	0.0006
99	0.0004
100	0.0004


--------------------------------------
community distribution (size-occurrences)
20	0.0384615
21	0.0384615
22	0.0288462
23	0.0192308
24	0.0288462
25	0.0288462
26	0.0288462
27	0.0192308
28	0.00961538
29	0.0288462
30	0.00961538
31	0.0384615
32	0.0192308
33	0.00961538
34	0.0384615
36	0.00961538
37	0.00961538
38	0.0288462
39	0.00961538
41	0.00961538
42	0.0384615
43	0.0288462
44	0.0288462
45	0.00961538
46	0.00961538
48	0.00961538
49	0.0288462
51	0.0288462
52	0.00961538
55	0.00961538
58	0.00961538
59	0.0288462
60	0.00961538
62	0.00961538
63	0.0288462
65	0.0192308
66	0.0192308
67	0.0192308
70	0.00961538
71	0.00961538
72	0.00961538
74	0.00961538
75	0.00961538
76	0.00961538
78	0.00961538
79	0.00961538
80	0.00961538
81	0.0192308
83	0.00961538
86	0.00961538
88	0.00961538
89	0.00961538
91	0.00961538
95	0.00961538
96	0.00961538
97	0.00961538
98	0.00961538
99	0.00961538


--------------------------------------
mixing parameter (topology)
0	0.0016
0.0883838	0.0006
0.110734	0.0118
0.137126	0.0964
0.16572	0.1544
0.18659	0.1212
0.205124	0.4384
0.243684	0.1004
0.271187	0.0106
0.285944	0.037
0.333333	0.0262
0.375	0.0004
0.4	0.0004
0.428571	0.0004
0.5	0.0002

--------------------------------------
mixing parameter (weights)
0	0.0016
0.0350382	0.0004
0.0732772	0.0004
0.109121	0.0012
0.119488	0.0006
0.139935	0.001
0.158541	0.0024
0.182147	0.0058
0.20011	0.9324
0.214874	0.0148
0.236504	0.0126
0.249543	0.011
0.273869	0.0036
0.29254	0.0058
0.310604	0.0016
0.33351	0.0028
0.356805	0.0002
0.376439	0.0018

--------------------------------------
internal weights (weight-occurrences)
0.764018	0.294499
3.38088	0.285427
5.47672	0.186133
7.73014	0.0927715
9.98248	0.0458654
12.3156	0.0287266
14.5462	0.0203306
16.8136	0.0133919
19.0101	0.0101653
21.2384	0.00780613
23.5099	0.00506531
25.7741	0.00312245
27.9836	0.0017
30.3524	0.00166531
32.2104	0.00131837
34.8496	0.000693878
36.7122	0.000451021
39.4331	0.000208163
41.5153	0.000346939
43.7494	0.000312245

--------------------------------------
external weights (weight-occurrences)
0.105776	0.334847
2.12589	0.155275
3.23112	0.163116
4.51938	0.0837761
5.7987	0.0670622
7.14384	0.0451896
8.42435	0.0347692
9.75077	0.02992
11.0141	0.0220789
12.2899	0.0177457
13.5686	0.0150632
14.9426	0.0112458
16.2942	0.00701573
17.5182	0.00670622
18.8612	0.00330152
20.0725	0.00144442
21.39	0.0011349
22.6793	0.000103173
25.6958	0.000206345
