1	3399	3.78504
1	4564	1.45272
1	4679	2.73804
1	4946	3.39766
1	4973	3.44488
1	4976	3.7829
1	4994	0
2	4251	1.33642
2	4659	1.66636
2	4699	2.68922
2	4754	4.12291
2	4883	4.98874
2	4935	3.70445
2	4948	0
3	2325	2.06403
3	2750	2.17617
3	2770	2.23974
3	2988	3.70144
3	3070	3.04612
3	3645	3.43058
3	3702	0
4	245	0.452037
4	1470	3.23993
4	3603	3.21414
4	4153	3.18301
4	4166	3.45727
4	4245	4.39635
4	4374	0
5	401	0.0859251
5	4091	0.0465048
5	4385	1.28761
5	4749	3.54184
5	4922	4.81224
5	4977	5.04208
5	4979	0
6	323	3.70405
6	500	0.021569
6	2783	1.84298
6	4589	3.59192
6	4735	4.51666
6	4841	4.84214
6	4862	0
7	4108	0.000155839
7	4131	2.18576
7	4192	2.76094
7	4221	3.31092
7	4335	4.72274
7	4635	3.71256
7	4932	0
8	686	3.58164
8	2129	0.881231
8	2857	1.71317
8	3151	3.19248
8	4124	0.113481
8	4152	6.61468
8	4760	0
9	377	0.0222912
9	4643	0.436348
9	4667	2.10027
9	4866	4.02019
9	4951	3.90728
9	4963	4.35212
9	4988	0
10	1967	2.81042
10	2704	1.01954
10	4393	2.67883
10	4626	3.28468
10	4701	3.7336
10	4759	4.09956
10	4789	0
11	1658	0.433937
11	4377	3.73501
11	4671	1.56237
11	4706	3.84175
11	4872	4.3848
11	4895	4.57375
11	4897	0
12	442	4.52548
12	1136	1.5148
12	2064	1.87677
12	3640	2.38541
12	3997	4.13801
12	4521	4.74291
12	4625	0
13	578	2.84568
13	842	0.683446
13	2394	2.17574
13	3240	3.14897
13	3800	4.1334
13	3990	5.19236
13	4364	0
14	2557	1.99145
14	3253	1.96666
14	3507	2.38474
14	3509	4.03958
14	4199	4.43378
14	4258	3.72298
14	4810	0
15	214	1.80412
15	666	2.16809
15	1274	2.55615
15	1585	2.72855
15	2038	3.49105
15	3298	3.70117
15	4184	0
16	1970	3.70173
16	3104	2.66049
16	3754	2.76654
16	3808	2.8426
16	3886	3.13307
16	3941	3.10415
16	3966	0
17	505	0.412241
17	1152	1.04724
17	4011	3.25565
17	4383	4.59708
17	4631	0.00372787
17	4675	5.50399
17	4731	0
18	248	0.304675
18	1494	1.96804
18	3190	0.000294479
18	4369	5.29154
18	4521	5.58005
18	4522	3.71119
18	4706	0
19	3806	1.25105
19	4036	3.36848
19	4401	3.81962
19	4473	3.71916
19	4563	0.00254221
19	4741	5.3056
19	4760	0
20	770	0.284772
20	1985	0.515649
20	2919	3.70173
20	3344	2.74303
20	3971	4.81663
20	4508	5.39776
20	4639	0
21	513	0.424119
21	4481	0.80731
21	4587	0.74959
21	4601	2.72507
21	4772	5.05444
21	4938	5.05568
21	4941	0
22	1599	1.70162
22	4480	1.86142
22	4496	2.81626
22	4626	3.87102
22	4759	3.7022
22	4770	4.23698
22	4789	0
23	537	0.983023
23	1167	0.406237
23	2654	1.99298
23	3914	2.86872
23	4096	3.44958
23	4292	5.11566
23	4698	0
24	3652	1.27407
24	4762	2.50495
24	4825	3.00339
24	4861	3.88609
24	4900	4.14821
24	4909	3.07477
24	4944	0
25	3943	3.70854
25	4330	1.92333
25	4362	1.87289
25	4383	3.21432
25	4631	3.4785
25	4653	4.12123
25	4731	0
26	1714	1.63134
26	2043	2.06604
26	2665	2.40682
26	2753	2.37374
26	3219	4.0047
26	4095	4.74039
26	4229	0
27	4249	0.00203104
27	4799	2.22212
27	4924	2.71244
27	4942	2.78785
27	4943	2.90653
27	4950	4.18525
27	4995	0
28	2199	1.38003
28	4573	1.86714
28	4614	2.00729
28	4629	2.82587
28	4713	3.04107
28	4730	3.6948
28	4798	0
29	1540	0.386704
29	3753	1.55739
29	3829	1.35775
29	4064	2.34635
29	4312	4.24078
29	4640	4.92723
29	4755	0
30	3269	1.9846
30	3681	0.0845771
30	4265	1.94161
30	4696	3.6939
30	4818	4.3601
30	4877	4.73602
30	4894	0
31	3183	3.33146
31	3859	2.98751
31	3889	3.31068
31	3910	3.31068
31	3957	0.47079
31	4088	3.22806
31	4271	0
32	1586	0.6413
32	2672	0.0895523
32	2970	2.03451
32	3753	3.60671
32	3884	4.36264
32	4253	5.88859
32	4640	0
33	2268	2.76519
33	3192	3.1412
33	3441	3.49164
33	3490	3.64359
33	3528	1.91813
33	4043	1.79347
33	4302	0
34	911	2.08509
34	1216	1.30095
34	2828	2.38098
34	3024	2.83993
34	3103	3.99143
34	3795	4.17799
34	4116	0
35	1744	0.13013
35	2531	0.881517
35	3529	3.97467
35	4245	4.91375
35	4374	4.61249
35	4391	2.82513
35	4837	0
36	2479	1.70374
36	2611	3.70607
36	3027	2.06066
36	3098	2.0293
36	3157	1.96691
36	3170	5.89773
36	4584	0
37	1856	0.653
37	4321	2.38794
37	4561	2.19067
37	4562	2.85147
37	4622	3.26213
37	4669	3.471
37	4670	0
38	4345	0.146497
38	4816	1.22574
38	4864	2.5337
38	4883	4.45189
38	4984	4.45002
38	4985	4.54229
38	4990	0
39	3028	0.0116352
39	4690	0.839161
39	4822	1.81684
39	4882	3.48005
39	4944	4.14286
39	4965	4.5257
39	4978	0
40	3432	0.307174
40	4859	2.40541
40	4942	2.48083
40	4943	2.59951
40	4950	3.14508
40	4967	3.87823
40	4995	0
41	190	0.0807984
41	2749	1.73559
