degree distribution (probability density function of the degree in logarithmic bins) 
8.19555	0.124225
12.296	0.0381765
17.5533	0.0216996
25.8176	0.0101655
37.9623	0.0040879
54.4444	0.00225124
80.4481	0.00101816
114.632	0.000517948
167.303	0.00020607
244.795	9.44084e-05
298	1.4745e-06

degree distribution (degree-occurrences) 
7	0.1362
8	0.1138
9	0.078
10	0.0678
11	0.0536
12	0.0494
13	0.042
14	0.032
15	0.0308
16	0.0238
17	0.0208
18	0.02
19	0.02
20	0.0176
21	0.0134
22	0.0152
23	0.0126
24	0.0118
25	0.0096
26	0.0094
27	0.0104
28	0.0092
29	0.0086
30	0.006
31	0.007
32	0.0062
33	0.0054
34	0.005
35	0.0056
36	0.0036
37	0.003
38	0.004
39	0.004
40	0.0028
41	0.0022
42	0.0044
43	0.0024
44	0.0054
45	0.0044
46	0.0028
47	0.0034
48	0.004
49	0.0024
50	0.0028
51	0.002
52	0.0024
53	0.0024
54	0.0026
55	0.0038
56	0.002
57	0.001
58	0.002
59	0.002
60	0.0016
61	0.0016
62	0.0018
63	0.0014
64	0.0028
65	0.0012
66	0.0008
67	0.0012
68	0.0012
69	0.001
70	0.0012
71	0.001
72	0.0008
73	0.0014
74	0.0008
75	0.0008
76	0.0022
77	0.001
78	0.0016
79	0.0008
80	0.001
81	0.0016
82	0.0004
83	0.0008
84	0.0018
85	0.001
86	0.001
87	0.0008
88	0.0016
89	0.0002
90	0.001
91	0.0002
92	0.001
93	0.0008
94	0.0008
95	0.0012
96	0.0006
97	0.0012
98	0.0008
99	0.0004
100	0.0012
101	0.0006
102	0.0012
103	0.0004
104	0.0008
105	0.0012
106	0.0004
107	0.0004
108	0.0006
109	0.0004
110	0.0008
111	0.0004
112	0.0002
113	0.0006
114	0.0004
115	0.0002
116	0.0006
117	0.0004
118	0.001
119	0.0002
120	0.0006
121	0.0012
122	0.0002
124	0.0004
125	0.001
126	0.0004
127	0.0002
128	0.0004
129	0.0002
130	0.0004
131	0.0002
132	0.0006
134	0.0006
135	0.0004
136	0.0002
137	0.0002
138	0.0002
139	0.0002
140	0.0008
141	0.0002
145	0.0002
146	0.0004
147	0.0006
148	0.0006
149	0.0002
150	0.0006
151	0.0006
152	0.0002
154	0.001
156	0.0002
157	0.0006
160	0.0002
161	0.0002
162	0.0002
163	0.0006
166	0.0002
168	0.0006
170	0.0002
171	0.0004
172	0.0002
173	0.0002
176	0.0004
177	0.0002
178	0.0004
179	0.0002
180	0.0002
181	0.0002
182	0.0004
183	0.0002
184	0.0002
186	0.0004
187	0.0006
189	0.0002
190	0.0002
200	0.0002
201	0.0002
202	0.0002
204	0.0004
205	0.0002
206	0.0002
207	0.0002
208	0.0002
209	0.0006
210	0.0002
217	0.0002
220	0.0002
225	0.0004
226	0.0004
227	0.0002
234	0.0002
238	0.0004
240	0.0004
243	0.0004
245	0.0004
247	0.0002
249	0.0002
255	0.0002
256	0.0002
258	0.0002
259	0.0002
261	0.0002
262	0.0002
265	0.0004
266	0.0002
269	0.0004
276	0.0002
281	0.0002
283	0.0004
288	0.0002
289	0.0002
295	0.0002
298	0.0002


--------------------------------------
community distribution (size-occurrences)
89	0.075
94	0.025
95	0.05
96	0.025
97	0.025
98	0.025
99	0.025
100	0.1
105	0.025
108	0.025
115	0.025
119	0.05
121	0.025
122	0.025
126	0.025
127	0.025
128	0.025
131	0.025
133	0.025
137	0.025
141	0.025
143	0.025
146	0.025
147	0.025
153	0.025
157	0.025
161	0.025
163	0.025
165	0.025
168	0.025
171	0.025
173	0.025
180	0.025


--------------------------------------
mixing parameter (topology)
0.142857	0.0002
0.285714	0.0296
0.307692	0.0002
0.333333	0.0456
0.356622	0.0154
0.372546	0.1738
0.396151	0.3276
0.413145	0.1552
0.433086	0.1918
0.457107	0.031
0.476668	0.001
0.500079	0.0246
0.523773	0.0012
0.54885	0.0012
0.570433	0.0016

--------------------------------------
mixing parameter (weights)
0.391209	0.0024
0.391674	0.0002
0.39235	0.0008
0.392803	0.0116
0.393051	0.0038
0.393802	0.0062
0.394159	0.005
0.394627	0.0046
0.395201	0.003
0.395725	0.0038
0.396246	0.0046
0.396744	0.0074
0.397151	0.0202
0.397645	0.0166
0.398125	0.0178
0.398676	0.0176
0.399179	0.0128
0.399786	0.1032
0.399999	0.7546
0.400642	0.0038

--------------------------------------
internal weights (weight-occurrences)
2.23903	0.664862
10.5437	0.200463
18.1056	0.0652771
25.7888	0.0286261
33.3362	0.0163731
40.88	0.00751333
48.522	0.00525125
55.8277	0.00274681
63.7577	0.00185814
70.8743	0.00110411
77.9219	0.00105025
86.4681	0.000969462
93.6018	0.000942532
99.9279	0.000942532
109.012	0.000215436
116.953	0.000619378
123.001	0.000619378
132.817	0.000161577
147.169	0.000403942

--------------------------------------
external weights (weight-occurrences)
0.494165	0.204681
2.52359	0.179366
4.09324	0.137437
5.79184	0.0881909
7.46908	0.0703925
9.11371	0.0591822
10.7936	0.0511383
12.4697	0.0440408
14.1207	0.0375985
15.7738	0.03334
17.4277	0.0255874
19.0967	0.0197638
20.7561	0.0158693
22.4487	0.0122295
24.0731	0.00815301
25.72	0.00636954
27.4421	0.00302098
29.265	0.00254782
30.6386	0.000909935
32.148	0.000181987
