1	19 
2	17 
3	42 
4	44 
5	35 
6	35 
7	20 
8	1 
9	3 
10	16 
11	14 
12	3 
13	1 
14	36 
15	39 
16	22 
17	20 
18	1 
19	26 
20	6 
21	6 
22	16 
23	6 
24	35 
25	5 
26	1 
27	42 
28	16 
29	18 
30	1 
31	16 
32	22 
33	43 
34	24 
35	24 
36	17 
37	20 
38	39 
39	16 
40	22 
41	20 
42	1 
43	20 
44	15 
45	22 
46	31 
47	16 
48	1 
49	31 
50	39 
51	42 
52	16 
53	32 
54	40 
55	39 
56	41 
57	31 
58	33 
59	39 
60	39 
61	39 
62	1 
63	9 
64	14 
65	1 
66	16 
67	3 
68	18 
69	31 
70	22 
71	14 
72	1 
73	31 
74	6 
75	32 
76	20 
77	5 
78	16 
79	22 
80	22 
81	12 
82	7 
83	39 
84	16 
85	32 
86	22 
87	1 
88	36 
89	27 
90	31 
91	14 
92	1 
93	26 
94	1 
95	20 
96	39 
97	31 
98	44 
99	29 
100	14 
101	42 
102	39 
103	35 
104	39 
105	24 
106	17 
107	41 
108	31 
109	36 
110	35 
111	39 
112	7 
113	7 
114	22 
115	42 
116	1 
117	6 
118	35 
119	19 
120	16 
121	1 
122	39 
123	16 
124	4 
125	22 
126	22 
127	18 
128	20 
129	6 
130	16 
131	32 
132	41 
133	20 
134	39 
135	36 
136	31 
137	31 
138	13 
139	17 
140	20 
141	29 
142	18 
143	25 
144	1 
145	24 
146	22 
147	35 
148	1 
149	6 
150	16 
151	31 
152	30 
153	15 
154	17 
155	22 
156	17 
157	31 
158	39 
159	20 
160	22 
161	18 
162	41 
163	17 
164	35 
165	31 
166	15 
167	35 
168	1 
169	39 
170	5 
171	14 
172	31 
173	1 
174	26 
175	19 
176	39 
177	8 
178	3 
179	36 
180	14 
181	22 
182	1 
183	32 
184	31 
185	45 
186	25 
187	20 
188	36 
189	14 
190	32 
191	20 
192	1 
193	39 
194	1 
195	15 
196	31 
197	34 
198	3 
199	41 
200	16 
201	22 
202	45 
203	33 
204	31 
205	35 
206	45 
207	20 
208	14 
209	31 
210	17 
211	18 
212	20 
213	31 
214	14 
215	39 
216	25 
217	31 
218	42 
219	20 
220	42 
221	20 
222	20 
223	19 
224	10 
225	17 
226	20 
227	39 
228	7 
229	31 
230	14 
231	1 
232	6 
233	44 
234	6 
235	39 
236	22 
237	32 
238	31 
239	1 
240	39 
241	16 
242	22 
243	35 
244	16 
245	19 
246	17 
247	12 
248	20 
249	39 
250	45 
251	6 
252	15 
253	16 
254	22 
255	29 
256	16 
257	16 
258	22 
259	22 
260	39 
261	19 
262	34 
263	26 
264	1 
265	22 
266	44 
267	16 
268	31 
269	30 
270	33 
271	14 
272	39 
273	16 
274	15 
275	39 
276	16 
277	27 
278	31 
279	1 
280	16 
281	16 
282	1 
283	44 
284	15 
285	22 
286	42 
287	42 
288	32 
289	35 
290	42 
291	42 
292	6 
293	12 
294	18 
295	36 
296	20 
297	15 
298	6 
299	42 
300	6 
301	39 
302	39 
303	6 
304	16 
305	22 
306	39 
307	32 
308	14 
309	32 
310	16 
311	22 
312	15 
313	43 
314	15 
315	6 
316	18 
317	16 
318	39 
319	19 
320	7 
321	43 
322	4 
323	35 
324	1 
325	45 
326	16 
327	16 
328	35 
329	13 
330	6 
331	33 
332	45 
333	40 
334	22 
335	31 
336	22 
337	8 
338	15 
339	22 
340	32 
341	34 
342	6 
343	16 
344	12 
345	35 
346	11 
347	22 
348	21 
349	24 
350	1 
351	37 
352	16 
353	20 
354	6 
355	14 
356	1 
357	1 
358	20 
359	44 
360	16 
361	14 
362	32 
363	31 
364	42 
365	2 
366	39 
367	14 
368	16 
369	7 
370	22 
371	17 
372	22 
373	45 
374	16 
375	1 
376	6 
377	44 
378	23 
379	26 
380	32 
381	39 
382	31 
383	16 
384	20 
385	35 
386	14 
387	43 
388	17 
389	39 
390	15 
391	11 
392	18 
393	22 
394	39 
395	6 
396	2 
397	16 
398	35 
399	29 
400	3 
401	1 
402	22 
403	6 
404	32 
405	14 
406	31 
407	31 
408	44 
409	39 
410	42 
411	14 
412	22 
413	39 
414	16 
415	16 
416	44 
417	22 
418	18 
419	9 
420	6 
421	18 
422	35 
423	29 
424	18 
425	16 
426	33 
427	14 
428	17 
429	6 
430	1 
431	39 
432	12 
433	12 
434	3 
435	5 
436	42 
437	7 
438	1 
439	42 
440	44 
441	31 
442	17 
443	27 
444	1 
445	14 
446	1 
447	1 
448	31 
449	22 
450	4 
451	44 
452	25 
453	45 
454	16 
455	15 
456	16 
457	20 
458	16 
459	22 
460	42 
461	1 
462	45 
463	22 
464	31 
465	39 
466	20 
467	31 
468	6 
469	31 
470	42 
471	16 
472	44 
473	1 
474	14 
475	45 
476	31 
477	32 
478	19 
479	35 
480	35 
481	42 
482	35 
483	13 
484	1 
485	39 
486	10 
487	15 
488	33 
489	14 
490	20 
491	20 
492	32 
493	22 
494	14 
495	40 
496	1 
497	39 
498	16 
499	16 
500	29 
501	28 
502	39 
503	44 
504	31 
505	16 
506	22 
507	14 
508	7 
509	32 
510	35 
511	22 
512	32 
513	35 
514	6 
515	39 
516	32 
517	22 
518	1 
519	20 
520	6 
521	16 
522	16 
523	39 
524	39 
525	22 
526	33 
527	16 
528	32 
529	39 
530	45 
531	15 
532	11 
533	42 
534	38 
535	1 
536	31 
537	11 
538	31 
539	44 
540	35 
541	39 
542	1 
543	22 
544	16 
545	22 
546	8 
547	6 
548	39 
549	17 
550	22 
551	25 
552	35 
553	18 
554	16 
555	20 
556	36 
557	22 
558	16 
559	1 
560	1 
561	14 
562	44 
563	31 
564	29 
565	20 
566	15 
567	18 
568	29 
569	44 
570	45 
571	18 
572	45 
573	45 
574	32 
575	14 
576	6 
577	16 
578	31 
579	16 
580	8 
581	6 
582	22 
583	6 
584	15 
585	31 
586	22 
587	23 
588	22 
589	35 
590	39 
591	15 
592	16 
593	14 
594	6 
595	42 
596	6 
597	17 
598	39 
599	14 
600	16 
601	15 
602	45 
603	32 
604	18 
605	1 
606	1 
607	35 
608	22 
609	7 
610	16 
611	1 
612	32 
613	31 
614	15 
615	14 
616	16 
617	18 
618	17 
619	16 
620	39 
621	22 
622	20 
623	1 
624	31 
625	16 
626	6 
627	35 
628	6 
629	39 
630	6 
631	16 
632	6 
633	44 
634	35 
635	10 
636	20 
637	16 
638	37 
639	30 
640	31 
641	36 
642	6 
643	42 
644	14 
645	44 
646	3 
647	15 
648	1 
649	28 
650	20 
651	20 
652	14 
653	39 
654	6 
655	39 
656	6 
657	22 
658	31 
659	20 
660	44 
661	1 
662	6 
663	44 
664	6 
665	16 
666	16 
667	20 
668	22 
669	35 
670	16 
671	36 
672	22 
673	16 
674	16 
675	42 
676	1 
677	39 
678	18 
679	33 
680	12 
681	10 
682	29 
683	1 
684	45 
685	31 
686	34 
687	32 
688	3 
689	39 
690	45 
691	31 
692	6 
693	18 
694	22 
695	10 
696	17 
697	19 
698	1 
699	22 
700	22 
701	18 
702	44 
703	6 
704	20 
705	18 
706	15 
707	17 
708	21 
709	42 
710	24 
711	22 
712	1 
713	32 
714	6 
715	6 
716	1 
717	39 
718	16 
719	20 
720	22 
721	1 
722	16 
723	6 
724	40 
725	39 
726	22 
727	35 
728	42 
729	22 
730	15 
731	14 
732	22 
733	2 
734	39 
735	39 
736	31 
737	16 
738	16 
739	31 
740	39 
741	15 
742	6 
743	16 
744	44 
745	32 
746	7 
747	1 
748	39 
749	33 
750	32 
751	16 
752	42 
753	22 
754	42 
755	32 
756	32 
757	18 
758	35 
759	18 
760	42 
761	12 
762	15 
763	17 
764	39 
765	15 
766	18 
767	42 
768	11 
769	1 
770	2 
771	22 
772	44 
773	35 
774	22 
775	20 
776	22 
777	6 
778	33 
779	44 
780	31 
781	39 
782	35 
783	18 
784	1 
785	45 
786	6 
787	39 
788	41 
789	39 
790	42 
791	31 
792	6 
793	22 
794	20 
795	31 
796	36 
797	22 
798	39 
799	39 
800	6 
801	8 
802	6 
803	1 
804	39 
805	14 
806	22 
807	22 
808	45 
809	29 
810	8 
811	16 
812	1 
813	22 
814	39 
815	35 
816	1 
817	31 
818	1 
819	39 
820	14 
821	36 
822	17 
823	22 
824	27 
825	39 
826	22 
827	29 
828	20 
829	39 
830	16 
831	18 
832	28 
833	6 
834	31 
835	22 
836	39 
837	18 
838	44 
839	12 
840	6 
841	15 
842	1 
843	1 
844	28 
845	35 
846	44 
847	12 
848	39 
849	36 
850	35 
851	39 
852	16 
853	22 
854	45 
855	32 
856	32 
857	14 
858	39 
859	22 
860	8 
861	22 
862	1 
863	14 
864	6 
865	26 
866	39 
867	19 
868	16 
869	16 
870	6 
871	22 
872	17 
873	18 
874	39 
875	35 
876	17 
877	31 
878	32 
879	33 
880	17 
881	1 
882	39 
883	42 
884	32 
885	17 
886	15 
887	23 
888	31 
889	20 
890	18 
891	1 
892	23 
893	32 
894	1 
895	39 
896	22 
897	31 
898	35 
899	1 
900	30 
901	42 
902	21 
903	20 
904	17 
905	6 
906	39 
907	6 
908	14 
909	22 
910	39 
911	37 
912	6 
913	17 
914	14 
915	22 
916	12 
917	6 
918	39 
919	32 
920	12 
921	35 
922	44 
923	40 
924	22 
925	22 
926	20 
927	44 
928	31 
929	6 
930	16 
931	34 
932	42 
933	1 
934	36 
935	8 
936	15 
937	31 
938	32 
939	20 
940	42 
941	6 
942	6 
943	33 
944	4 
945	22 
946	16 
947	31 
948	44 
949	15 
950	3 
951	39 
952	14 
953	7 
954	16 
955	22 
956	35 
957	39 
958	44 
959	3 
960	39 
961	32 
962	33 
963	20 
964	44 
965	31 
966	44 
967	6 
968	44 
969	44 
970	14 
971	16 
972	39 
973	22 
974	20 
975	4 
976	6 
977	22 
978	18 
979	14 
980	1 
981	6 
982	1 
983	20 
984	1 
985	20 
986	14 
987	32 
988	16 
989	35 
990	16 
991	16 
992	14 
993	29 
994	1 
995	31 
996	38 
997	5 
998	35 
999	3 
1000	14 
1001	24 
1002	1 
1003	10 
1004	15 
1005	27 
1006	7 
1007	4 
1008	18 
1009	45 
1010	21 
1011	18 
1012	31 
1013	44 
1014	44 
1015	35 
1016	35 
1017	1 
1018	32 
1019	14 
1020	35 
1021	9 
1022	14 
1023	39 
1024	6 
1025	35 
1026	32 
1027	17 
1028	1 
1029	42 
1030	18 
1031	14 
1032	35 
1033	25 
1034	22 
1035	44 
1036	42 
1037	35 
1038	6 
1039	6 
1040	19 
1041	1 
1042	22 
1043	32 
1044	22 
1045	34 
1046	42 
1047	17 
1048	22 
1049	22 
1050	22 
1051	1 
1052	44 
1053	32 
1054	32 
1055	1 
1056	39 
1057	29 
1058	16 
1059	39 
1060	45 
1061	31 
1062	20 
1063	31 
1064	16 
1065	32 
1066	45 
1067	32 
1068	32 
1069	18 
1070	16 
1071	43 
1072	32 
1073	20 
1074	31 
1075	13 
1076	39 
1077	14 
1078	18 
1079	16 
1080	31 
1081	22 
1082	1 
1083	39 
1084	35 
1085	39 
1086	9 
1087	16 
1088	42 
1089	20 
1090	10 
1091	6 
1092	38 
1093	1 
1094	32 
1095	22 
1096	14 
1097	35 
1098	1 
1099	35 
1100	6 
1101	22 
1102	6 
1103	20 
1104	19 
1105	16 
1106	28 
1107	16 
1108	8 
1109	19 
1110	42 
1111	17 
1112	37 
1113	6 
1114	31 
1115	6 
1116	6 
1117	15 
1118	42 
1119	20 
1120	32 
1121	18 
1122	39 
1123	43 
1124	16 
1125	20 
