1	2620	0.00984092
1	3476	0.325162
1	4666	0.51845
1	4794	4.46206
1	4900	4.81582
1	4903	4.68488
1	4905	0
2	4555	1.97952
2	4906	1.98997
2	4974	2.89458
2	4980	3.09866
2	4982	3.59325
2	4987	3.5953
2	4988	0
3	3122	3.17814
3	4584	1.1282
3	4775	1.44743
3	4789	2.38139
3	4827	4.5861
3	4880	5.27309
3	4909	0
4	3579	0.047222
4	3851	0.493175
4	4462	2.96609
4	4651	1.4448
4	4654	4.66921
4	4747	6.64051
4	4817	0
5	4486	0.29778
5	4490	0.502016
5	4729	2.83272
5	4819	3.70546
5	4829	4.38034
5	4848	6.78592
5	4918	0
6	1132	0.000836744
6	4535	0.653856
6	4830	1.1445
6	4899	2.13862
6	4913	5.39512
6	4955	5.48328
6	4956	0
7	4901	2.00324
7	4995	2.15857
7	4996	2.31567
7	4997	2.39738
7	4998	2.86838
7	4999	3.08393
7	5000	0
8	1456	0.0182249
8	4837	0.0262197
8	4867	2.89326
8	4933	3.30275
8	4938	4.15218
8	4945	4.43379
8	4947	0
9	3795	3.70224
9	3887	0.00643749
9	4512	0.835216
9	4741	0.629826
9	4742	2.76284
9	4801	10.5714
9	4951	0
10	2737	0.00911604
10	4600	0.0127575
10	4828	3.70863
10	4926	4.57931
10	4937	4.56276
10	4942	5.65226
10	4948	0
11	4132	3.70442
11	4437	0.616228
11	4914	1.13792
11	4934	3.08381
11	4949	4.65248
11	4964	5.3256
11	4969	0
12	4250	0.938648
12	4867	1.27376
12	4921	2.35134
12	4933	2.76082
12	4938	3.61026
12	4945	3.89187
12	4947	0
13	821	0.683011
13	4496	0.389327
13	4525	1.67945
13	4567	1.78573
13	4710	3.23201
13	4764	7.04667
13	4906	0
14	4103	1.01522
14	4916	1.86262
14	4929	2.68207
14	4972	2.88754
14	4975	3.02062
14	4977	3.34823
14	4979	0
15	4080	1.36349
15	4859	2.43459
15	4995	2.74702
15	4997	2.82873
15	4998	3.29973
15	4999	3.51528
15	5000	0
16	3139	0.254762
16	4849	0.677007
16	4931	0.834361
16	4935	3.07662
16	4952	3.89578
16	4960	6.07768
16	4981	0
17	1964	1.91819
17	4573	0.0026627
17	4774	3.40086
17	4972	3.60633
17	4975	3.73941
17	4977	4.06702
17	4979	0
18	532	0.00075818
18	4859	0.836116
18	4884	0.740069
18	4931	3.13968
18	4952	3.95884
18	4960	6.14074
18	4981	0
19	1041	0.0176323
19	3327	3.68405
19	4451	0.0818349
19	4459	1.59694
19	4582	5.10783
19	4758	7.69754
19	4873	0
20	855	1.03655
20	4483	0.980472
20	4590	0.56845
20	4648	6.14894
20	4875	6.07648
20	4878	3.70559
20	4900	0
21	637	0.00493289
21	4437	0.00809358
21	4831	0.0078882
21	4840	1.27361
21	4883	6.47749
21	4946	7.04419
21	4954	0
22	4633	0.00543628
22	4668	3.70334
22	4702	3.21969
22	4941	2.96563
22	4942	4.05514
22	4948	4.5692
22	4953	0
23	675	0.00341928
23	4986	2.55885
23	4996	2.71595
23	4997	2.79767
23	4998	3.26866
23	4999	3.48422
23	5000	0
24	55	0.00409024
24	4364	0.0349969
24	4939	2.70936
24	4970	4.00935
24	4983	3.99295
24	4984	4.25748
24	4986	0
25	3229	0.13584
25	3321	2.44632
25	4472	1.23836
25	4656	3.96346
25	4841	4.78125
25	4875	5.83466
25	4895	0
26	4489	0.262206
26	4532	0.34737
26	4669	1.91317
26	4910	4.54541
26	4922	4.89507
26	4924	4.76615
26	4925	0
27	4728	0.00285363
27	4765	2.8368
27	4835	2.77686
27	4926	2.86798
27	4928	4.30091
27	4946	4.86761
27	4954	0
28	3927	1.68604
28	4255	0.0836856
28	4957	3.37078
28	4980	3.57487
28	4982	4.06945
28	4987	4.07151
28	4988	0
29	3863	3.70522
29	4000	0.00307716
29	4260	2.32707
29	4843	3.28
29	4865	4.43502
29	4891	4.76848
29	4902	0
