1	6 
2	39 
3	40 
4	21 
5	30 
6	9 
7	10 
8	29 
9	26 
10	1 
11	31 
12	40 
13	6 
14	21 
15	5 
16	20 
17	37 
18	23 
19	12 
20	22 
21	21 
22	39 
23	35 
24	28 
25	39 
26	17 
27	28 
28	20 
29	15 
30	10 
31	14 
32	19 
33	3 
34	20 
35	10 
36	4 
37	15 
38	7 
39	10 
40	23 
41	5 
42	22 
43	28 
44	16 
45	27 
46	29 
47	23 
48	19 
49	35 
50	31 
51	37 
52	16 
53	6 
54	18 
55	8 
56	31 
57	30 
58	7 
59	27 
60	23 
61	7 
62	35 
63	7 
64	36 
65	30 
66	32 
67	29 
68	26 
69	11 
70	2 
71	1 
72	7 
73	5 
74	23 
75	5 
76	38 
77	35 
78	6 
79	27 
80	3 
81	37 
82	8 
83	17 
84	7 
85	10 
86	11 
87	22 
88	22 
89	11 
90	18 
91	39 
92	17 
93	7 
94	35 
95	20 
96	6 
97	4 
98	10 
99	38 
100	28 
101	36 
102	30 
103	8 
104	26 
105	40 
106	39 
107	15 
108	12 
109	9 
110	14 
111	25 
112	10 
113	25 
114	12 
115	7 
116	17 
117	20 
118	37 
119	18 
120	18 
121	19 
122	36 
123	34 
124	10 
125	22 
126	30 
127	6 
128	35 
129	35 
130	10 
131	24 
132	33 
133	35 
134	2 
135	22 
136	6 
137	11 
138	4 
139	5 
140	7 
141	4 
142	1 
143	4 
144	29 
145	19 
146	23 
147	3 
148	9 
149	12 
150	11 
151	13 
152	25 
153	8 
154	31 
155	27 
156	39 
157	10 
158	17 
159	1 
160	10 
161	24 
162	6 
163	40 
164	31 
165	7 
166	24 
167	5 
168	14 
169	36 
170	1 
171	31 
172	8 
173	11 
174	9 
175	23 
176	36 
177	29 
178	2 
179	17 
180	34 
181	22 
182	12 
183	21 
184	22 
185	29 
186	11 
187	18 
188	7 
189	11 
190	1 
191	24 
192	24 
193	24 
194	27 
195	19 
196	5 
197	36 
198	9 
199	34 
200	4 
201	4 
202	1 
203	26 
204	4 
205	31 
206	18 
207	34 
208	14 
209	6 
210	33 
211	32 
212	34 
213	17 
214	28 
215	29 
216	4 
217	18 
218	14 
219	10 
220	9 
221	12 
222	14 
223	19 
224	2 
225	5 
226	22 
227	8 
228	2 
229	29 
230	34 
231	28 
232	4 
233	38 
234	17 
235	3 
236	13 
237	22 
238	27 
239	34 
240	4 
241	17 
242	13 
243	27 
244	30 
245	15 
246	13 
247	28 
248	18 
249	6 
250	37 
251	31 
252	10 
253	22 
254	14 
255	16 
256	14 
257	39 
258	39 
259	18 
260	22 
261	1 
262	24 
263	24 
264	34 
