1	2899	0.169075
1	3559	1.35873
1	4178	2.68133
1	4245	3.31795
1	4697	4.16513
1	4789	4.39357
1	4824	4.67405
1	4878	5.31955
1	4913	5.45893
1	4919	0
2	2536	2.21098
2	3660	2.37454
2	3805	2.65182
2	3809	2.58412
2	3821	4.21279
2	3837	2.92056
2	3905	4.08281
2	4246	4.49939
2	4378	5.39628
2	4569	0
3	1519	2.26661
3	1796	0.820124
3	4053	2.95137
3	4395	3.10973
3	4442	5.8678
3	4448	3.14332
3	4451	3.68925
3	4561	4.08344
3	4615	4.35642
3	4640	0
4	3142	3.77642
4	4064	2.06954
4	4302	2.03753
4	4343	2.53414
4	4412	2.95546
4	4577	3.65569
4	4644	4.00507
4	4690	4.67737
4	4722	4.87936
4	4800	0
5	1768	0.297827
5	4133	0.888112
5	4325	1.65129
5	4351	3.93448
5	4620	4.48226
5	4827	4.42462
5	4830	3.07154
5	4850	4.48649
5	4863	6.01893
5	4977	0
6	3267	1.85617
6	3345	2.42747
6	3771	2.92318
6	3939	3.30674
6	4004	3.06095
6	4137	3.87065
6	4323	4.69041
6	4539	2.82223
6	4579	4.29099
6	4769	0
7	439	2.59305
7	2355	0.425696
7	3587	1.46775
7	4242	1.28204
7	4379	3.85845
7	4661	4.80422
7	4838	5.1709
7	4857	5.4627
7	4895	6.47743
7	4911	0
8	460	2.15003
8	1042	1.85985
8	1430	3.03987
8	2657	3.08671
8	2983	3.58273
8	3448	3.99628
8	3615	2.0218
8	3694	4.42033
8	3862	4.51936
8	4242	0
9	4133	2.24514
9	4272	2.05673
9	4291	0.572256
9	4325	2.65305
9	4740	5.23563
9	4792	4.16641
9	4827	4.17063
9	4863	4.97617
9	4926	5.70307
9	4977	0
10	730	3.78498
10	2625	0.00258965
10	3764	0.961879
10	4426	4.10073
10	4621	3.48118
10	4784	3.69597
10	4807	4.17324
10	4868	5.05786
10	4924	4.89528
10	4927	0
11	3713	0.0069402
11	3897	3.28928
11	4142	3.84924
11	4412	1.87896
11	4777	2.78409
11	4837	4.13739
11	4947	4.59932
11	4980	4.61806
11	4981	4.8139
11	5000	0
12	169	4.04022
12	2696	0.241508
12	4482	2.22993
12	4532	3.26969
12	4655	2.84821
12	4729	3.02671
12	4782	4.08725
12	4842	5.73561
12	4963	6.33056
12	4995	0
13	93	1.13979
13	381	2.15717
13	876	3.25975
13	974	3.35009
13	1166	1.49435
13	1350	4.68307
13	3234	4.50551
13	3358	1.47445
13	3568	7.64976
13	4521	0
14	1214	2.4964
14	1502	1.53558
14	1679	0.884653
14	1835	2.92733
14	3370	3.43345
14	3591	3.50345
14	3730	5.23228
14	4235	6.76806
14	4583	4.03361
14	4588	0
15	655	3.09291
15	1287	1.60885
