1	41 
2	46 
3	47 
4	35 
5	16 
6	46 
7	22 
8	39 
9	31 
10	9 
11	16 
12	11 
13	15 
14	31 
15	22 
16	16 
17	31 
18	47 
19	32 
20	46 
21	36 
22	3 
23	39 
24	16 
25	22 
26	39 
27	31 
28	19 
29	46 
30	31 
31	22 
32	14 
33	44 
34	47 
35	1 
36	47 
37	47 
38	46 
39	16 
40	22 
41	15 
42	34 
43	20 
44	50 
45	29 
46	38 
47	20 
48	39 
49	20 
50	39 
51	39 
52	50 
53	31 
54	16 
55	7 
56	32 
57	47 
58	42 
59	3 
60	16 
61	44 
62	18 
63	18 
64	46 
65	42 
66	16 
67	1 
68	32 
69	31 
70	47 
71	11 
72	47 
73	31 
74	35 
75	31 
76	15 
77	39 
78	20 
79	46 
80	22 
81	10 
82	45 
83	18 
84	46 
85	32 
86	25 
87	22 
88	44 
89	46 
90	50 
91	31 
92	46 
93	22 
94	42 
95	39 
96	14 
97	42 
98	14 
99	16 
100	39 
101	20 
102	35 
103	36 
104	22 
105	46 
106	14 
107	31 
108	35 
109	22 
110	6 
111	32 
112	33 
113	47 
114	1 
115	46 
116	1 
117	1 
118	16 
119	35 
120	46 
121	6 
122	22 
123	8 
124	22 
125	17 
126	46 
127	6 
128	39 
129	22 
130	42 
131	42 
132	24 
133	20 
134	31 
135	16 
136	22 
137	20 
138	42 
139	14 
140	35 
141	46 
142	15 
143	39 
144	5 
145	15 
146	4 
147	16 
148	42 
149	46 
150	46 
151	33 
152	50 
153	39 
154	7 
155	39 
156	47 
157	1 
158	31 
159	28 
160	16 
161	16 
162	16 
163	1 
164	22 
165	20 
166	46 
167	46 
168	16 
169	14 
170	13 
171	22 
172	32 
173	20 
174	1 
175	18 
176	1 
177	22 
178	39 
179	35 
180	14 
181	14 
182	32 
183	6 
184	1 
185	46 
186	31 
187	46 
188	14 
189	22 
190	16 
191	19 
192	22 
193	39 
194	7 
195	46 
196	39 
197	1 
198	35 
199	16 
200	44 
201	18 
202	22 
203	35 
204	16 
205	15 
206	18 
207	46 
208	31 
209	47 
210	39 
211	10 
212	16 
213	32 
214	15 
215	1 
216	1 
217	39 
218	50 
219	1 
220	47 
221	22 
222	1 
223	39 
224	42 
225	4 
226	39 
227	47 
228	16 
229	31 
230	42 
231	48 
232	46 
233	47 
234	16 
235	16 
236	42 
237	6 
238	14 
239	39 
240	12 
241	7 
242	39 
243	39 
244	46 
245	39 
246	46 
247	1 
248	22 
249	16 
250	42 
251	36 
252	7 
253	31 
254	12 
255	46 
256	32 
257	32 
258	14 
259	47 
260	15 
261	1 
262	6 
