1	3986	0.0122184
1	4151	1.93842
1	4543	4.75756
1	4818	4.46452
1	4988	0
2	4335	2.09053
2	4481	3.98433
2	4689	1.43375
2	4819	3.0385
2	4883	0
3	1079	0.548113
3	3048	2.49213
3	4574	3.92283
3	4715	4.21587
3	4734	0
4	4190	0.866841
4	4790	0.101619
4	4932	3.07306
4	4982	3.53931
4	4999	0
5	1210	2.66261
5	3511	1.80848
5	4241	1.97147
5	4772	4.28043
5	4918	0
6	1665	1.49602
6	4283	1.20951
6	4471	2.97641
6	4664	5.48275
6	4901	0
7	3777	1.91553
7	4107	0.647119
7	4241	3.07601
7	4570	4.14556
7	4663	0
8	4288	0.414635
8	4360	2.57825
8	4572	2.73799
8	4602	4.05894
8	4762	0
9	699	1.803
9	1658	2.79409
9	4349	3.65235
9	4623	2.67128
9	4703	0
10	3075	1.75336
10	4244	0.521943
10	4389	2.24736
10	4728	3.93905
10	4859	0
11	1289	0.000194491
11	3029	3.30743
11	4512	2.50827
11	4728	4.19996
11	4859	0
12	3363	0.000312134
12	4251	1.12171
12	4300	3.59109
12	4674	5.58736
12	4878	0
13	1828	0.0046279
13	2592	1.66476
13	4337	3.32528
13	4561	3.3783
13	4601	0
14	3398	1.73962
14	4610	1.77576
14	4957	2.1405
14	4961	2.93374
14	4988	0
15	2535	0.17287
15	2666	1.72574
15	3479	0.188692
15	3655	6.34664
15	4993	0
16	1384	0.248574
16	4386	1.50701
16	4836	4.22414
16	4933	5.20201
16	4992	0
17	192	3.40333
17	1440	0.00231208
17	4450	1.05863
17	4503	6.43412
17	4948	0
18	4856	2.72853
18	4955	2.32192
18	4963	3.97948
18	4981	2.14996
18	4999	0
19	1812	3.53213
19	4571	7.0261e-05
19	4736	3.37067
19	4991	3.33748
19	4994	0
20	3862	2.04621
20	4321	0.000471136
20	4483	3.50578
20	4905	3.20199
20	4912	0
21	4432	0.0403496
21	4629	0.981575
21	4731	6.63032
21	4977	3.49167
21	4985	0
22	3672	0.563319
22	4888	2.64123
22	4929	3.97724
22	4998	1.68031
22	5000	0
23	4490	1.49459
23	4656	2.14672
23	4733	3.06689
23	4852	4.05237
23	4989	0
24	2006	0.155758
24	3691	3.21441
24	4068	2.95769
24	4150	4.31698
24	4911	0
25	249	2.46528
25	998	1.7571
25	4622	1.82588
25	4700	3.12522
25	4791	0
26	933	1.04145
26	4206	3.83628
26	4278	2.02118
26	4341	3.64557
26	4650	0
27	2741	0.598101
27	4196	0.415004
27	4631	5.6951
27	4970	3.75735
27	4984	0
28	4501	0.0792543
