1	509	2.06879
1	568	2.73563
1	1000	2.73563
1	1259	2.2365
1	4963	0
2	3995	0.00529303
2	4766	5.89845
2	4881	2.97475
2	4940	2.23623
2	4989	0
3	2423	1.2818
3	4401	3.22699
3	4849	1.36446
3	4878	3.07102
3	4955	0
4	3595	0.471551
4	4503	0.997805
4	4573	2.68029
4	4633	4.79462
4	4737	0
5	2429	0.149686
5	4524	0.517267
5	4828	2.23589
5	4861	7.81684
5	4913	0
6	2251	0.89086
6	4978	1.91147
6	4983	2.48238
6	4986	3.66134
6	4988	0
7	1419	1.40785
7	4704	4.33423
7	4770	0.977332
7	4807	2.22485
7	4851	0
8	3426	2.23629
8	3909	0.0277968
8	4711	3.64266
8	4800	5.1078
8	4849	0
9	4372	1.07248
9	4623	5.60642
9	4888	1.88372
9	4905	2.23653
9	4927	0
10	4679	2.13338
10	4763	2.19132
10	4770	2.33615
10	4831	2.23634
10	5000	0
11	783	1.79352
11	826	1.79352
11	861	3.25506
11	933	2.23623
11	4989	0
12	3543	2.23697
12	4765	0.22384
12	4812	1.00357
12	4841	7.70081
12	4897	0
13	4973	1.61512
13	4974	2.58865
13	4976	3.32804
13	4979	2.23669
13	4984	0
14	1921	2.81765
14	3897	1.55891
14	4292	2.57227
14	4390	2.23709
14	4922	0
15	4851	2.32523
15	4966	1.79004
15	4968	2.28732
15	4996	2.54449
15	4997	0
16	4571	0.0832542
16	4706	5.37036
16	4902	2.23593
16	4923	3.44828
16	4943	0
17	4905	0.861112
17	4942	3.28565
17	4968	2.82178
17	4987	1.97849
17	4997	0
18	4953	1.60816
18	4961	1.78043
18	4982	2.01844
18	4984	3.53725
18	4993	0
19	4941	0.912105
19	4968	4.41663
19	4987	1.15512
19	4996	2.46324
19	4997	0
20	3150	0.0194746
20	4815	0.0616023
20	4922	0.600051
20	4934	8.26314
20	4984	0
21	4777	2.74419
21	4873	2.35654
21	4874	3.77497
21	4927	2.23659
21	4975	0
22	1376	1.49118
22	4417	2.23347
22	4617	1.13192
22	4869	4.97587
22	4898	0
23	3869	1.21369e-05
23	4809	0.000702322
23	4947	1.59931
23	4968	7.34657
23	4996	0
24	1542	0.0125328
24	4969	0.166338
24	4980	3.56868
24	4989	5.19793
24	4994	0
25	1305	0.000573516
25	4896	0.000796475
25	4942	2.08142
25	4987	6.86418
25	4996	0
26	3625	2.70613
26	4142	1.69387
26	4466	2.45878
26	4599	2.23599
26	4978	0
27	729	0.000145593
27	2270	0.00013808
27	4647	4.34448
27	4996	4.60165
27	4997	0
28	2171	0.481412
28	2184	0.237737
28	4319	2.23587
28	4905	8.05027
28	4955	0
29	458	2.23647
29	2095	3.02314
29	2328	1.86141
29	2576	2.97213
29	3086	0
30	3669	0.175129
30	4752	3.18821
30	4881	1.58596
30	4918	3.99497
30	4940	0
31	4138	1.83863
31	4239	1.90161
31	4263	2.16252
31	4286	3.0415
31	4364	0
32	4532	1.84783
32	4981	0.198986
32	4985	5.5351
32	4998	1.39293
32	5000	0
33	4677	0.00334893
33	4771	0.00413244
33	4834	3.16532
33	4984	5.77147
33	4993	0
34	4886	1.35839
34	4963	0.210773
34	4972	2.89267
34	4978	4.48419
34	4986	0
35	4593	0.00108305
35	4771	2.23593
35	4897	0.000790145
35	4934	8.94168
35	4984	0
36	256	1.5337
36	4973	1.61512
36	4974	2.58865
36	4976	3.32804
36	4979	0
37	4944	0.000685925
37	4951	2.2366
37	4964	3.85406
37	4975	5.09061
37	4986	0
38	1173	2.23569
38	3730	2.49179
38	3897	2.06849
38	4449	2.71042
38	4685	0
39	3993	2.76845
39	4239	2.23259
39	4248	2.83143
39	4263	1.34881
39	4364	0
40	3531	2.20315
40	4961	0.806542
40	4982	3.48657
40	4984	2.44801
40	4993	0
41	1316	2.23562
41	3585	2.11874
41	4012	1.99863
41	4283	4.54399
41	4599	0
42	1179	0.171865
42	4345	2.68759
42	4655	2.72853
42	4662	3.35629
42	4695	0
43	3578	0.00858684
43	4959	0.00954912
43	4962	4.19228
43	4991	4.76432
43	4999	0
44	4736	1.99586e-05
44	4757	0.359705
44	4987	4.16482
44	4996	4.42199
44	4997	0
45	2926	1.06896
45	3288	2.81971
45	4143	2.87603
45	4188	2.23606
45	4956	0
46	2295	1.16602
46	4958	1.73755
46	4974	2.71108
46	4976	3.45047
46	4979	0
47	3862	0.301754
47	4399	0.42311
47	4573	0.46231
47	4643	7.7571
47	4905	0
48	4441	0.191971
48	4460	0.141829
48	4649	0.843889
48	4765	7.76658
48	4888	0
49	602	2.23588
49	3236	0.170586
49	4696	0.47712
49	4737	8.21133
49	4905	0
50	1295	1.98165
50	3092	0.895006
50	3579	5.89758
50	4514	2.23659
50	4881	0
51	4297	1.5337
51	4973	1.61512
51	4974	2.58865
51	4976	3.32804
51	4979	0
52	2862	0.0159566
52	4949	1.48652
52	4965	3.58817
52	4989	3.85481
52	4994	0
53	4945	2.8691
53	4958	2.01644
53	4973	2.02706
53	4976	2.1525
53	4979	0
54	4883	1.67599
54	4945	1.73181
54	4987	3.12583
54	4996	2.41341
54	4997	0
55	1169	3.69581
55	4973	3.77723
55	4974	0.426543
55	4976	1.16593
55	4979	0
56	4870	0.584059
56	4873	2.23602
56	4886	3.00752
56	4927	3.83608
56	4935	0
57	437	0.0506794
57	4922	1.93715
57	4982	2.17515
57	4984	4.7813
57	4993	0
58	3852	2.2332
58	3952	2.23558
58	4451	2.82198
58	4611	1.84825
58	4674	0
59	4651	0.177092
59	4978	1.76861
59	4986	2.94757
59	4988	4.05277
59	4992	0
60	2660	2.23518
60	4282	2.18979
60	4645	1.9828
60	4664	3.51507
60	4687	0
61	4970	3.19473
61	4981	2.32959
61	4998	2.44946
61	4999	1.00116
61	5000	0
62	4074	0.119636
62	4114	0.14681
62	4253	4.22833
62	4687	4.4495
62	4712	0
63	4627	2.23677
63	4723	0.569862
63	4803	1.32704
63	4828	6.87012
63	4948	0
64	2924	0.000460938
64	4963	3.61808
64	4986	2.44563
64	4990	2.88187
64	4992	0
65	4678	2.33791
65	4812	1.65618
65	4914	3.19557
65	4943	2.2365
65	4990	0
66	4720	1.02252
66	4922	2.15467
66	4982	3.11938
66	4984	2.6477
66	4993	0
67	4970	0.546174
67	4980	2.23617
67	4983	1.69389
67	4989	3.32314
67	4994	0
68	3252	0.134221
68	4278	0.751074
68	4783	2.23631
68	4864	7.91865
68	4955	0
69	1025	0.249873
69	2634	2.23591
69	2917	2.27663
69	4365	3.83922
69	4580	0
70	3344	2.68691
70	4161	2.45742
70	4171	3.62838
70	4375	2.23631
70	4892	0
71	3563	2.23618
71	3639	0.22868
71	4305	0.266397
71	4802	8.36795
71	4948	0
72	138	2.25816
72	4977	1.54588
72	4998	1.66575
72	4999	3.50514
72	5000	0
73	3143	0.678819
73	4876	1.15358
73	4922	3.96543
73	4961	3.14644
73	4993	0
74	1668	1.83304
74	2398	2.79058
74	3253	2.49832
74	3610	1.82232
74	3891	0
75	3086	0.0115285
75	4924	1.9502
75	4982	2.1882
75	4984	4.79435
75	4993	0
76	3694	2.23558
76	4766	1.16813
76	4897	0.91626
76	4902	6.84198
76	4943	0
77	4600	0.00688347
77	4960	0.632117
77	4981	3.11999
77	4991	5.21501
77	4999	0
78	4926	2.769
78	4977	0.864878
78	4991	1.69087
78	4998	3.65012
78	5000	0
79	3241	1.1441
79	3454	3.37675
79	4384	3.60988
79	4450	2.2362
79	4894	0
80	1094	0.0412293
80	4516	0.0993132
80	4705	1.439
80	4902	7.36473
80	4943	0
81	4965	2.98061
81	4969	1.37537
81	4989	3.28603
81	4994	2.23662
81	4997	0
82	4245	2.23423
82	4431	2.85694
82	4481	3.56678
82	4560	2.23562
82	4885	0
83	4546	0.00512528
