1	3 
2	11 
3	19 
4	11 
5	21 
6	29 
7	1 
8	29 
9	9 
10	3 
11	8 
12	6 
13	23 
14	13 
15	17 
16	4 
17	30 
18	17 
19	21 
20	25 
21	29 
22	24 
23	6 
24	28 
25	27 
26	6 
27	30 
28	9 
29	26 
30	31 
31	6 
32	5 
33	4 
34	22 
35	31 
36	1 
37	12 
38	7 
39	23 
40	3 
41	21 
42	12 
43	24 
44	6 
45	14 
46	8 
47	19 
48	28 
49	5 
50	28 
51	15 
52	11 
53	8 
54	7 
55	28 
56	10 
57	30 
58	1 
59	20 
60	4 
61	14 
62	29 
63	12 
64	1 
65	5 
66	6 
67	23 
68	13 
69	1 
70	11 
71	25 
72	22 
73	23 
74	22 
75	30 
76	27 
77	11 
78	17 
79	9 
80	14 
81	5 
82	24 
83	24 
84	29 
85	26 
86	28 
87	25 
88	18 
89	12 
90	19 
91	2 
92	19 
93	20 
94	3 
95	1 
96	15 
97	14 
98	8 
99	2 
100	29 
101	31 
102	24 
103	9 
104	31 
105	13 
106	14 
107	25 
108	7 
109	20 
110	4 
111	14 
112	22 
113	3 
114	6 
115	2 
116	17 
117	28 
118	28 
119	25 
120	30 
121	4 
122	29 
123	8 
124	27 
125	21 
126	17 
127	2 
128	1 
129	9 
130	25 
131	2 
132	9 
133	4 
134	1 
135	5 
136	4 
137	12 
138	1 
139	6 
140	27 
141	20 
142	24 
143	1 
144	23 
145	15 
146	30 
147	24 
148	26 
149	8 
150	13 
151	27 
152	24 
153	6 
154	13 
155	17 
156	25 
157	2 
158	9 
159	6 
160	3 
161	19 
162	24 
163	12 
164	17 
165	7 
166	16 
167	21 
168	19 
169	30 
170	4 
171	16 
172	18 
173	29 
174	31 
175	9 
176	13 
177	24 
178	26 
179	17 
180	22 
181	17 
182	15 
183	5 
184	16 
185	9 
186	14 
187	25 
188	15 
189	8 
190	28 
191	13 
192	6 
193	14 
194	9 
195	31 
196	15 
197	29 
198	24 
199	28 
200	17 
201	24 
202	14 
203	20 
204	18 
205	17 
206	8 
207	17 
208	3 
209	19 
210	26 
211	9 
212	17 
213	30 
214	25 
215	9 
216	22 
217	10 
218	28 
219	9 
220	28 
221	24 
222	29 
223	30 
224	21 
225	1 
226	15 
227	17 
228	4 
229	5 
230	9 
231	3 
232	25 
233	8 
234	7 
235	9 
236	4 
237	9 
238	30 
239	18 
240	5 
241	28 
242	19 
243	4 
244	28 
245	4 
246	31 
247	29 
248	14 
249	23 
250	24 
251	30 
252	21 
253	21 
254	17 
255	7 
256	5 
257	26 
258	11 
259	25 
260	20 
261	8 
262	15 
263	30 
264	21 
265	30 
266	14 
267	31 
268	23 
269	30 
270	28 
271	4 
272	10 
273	21 
274	2 
275	15 
276	30 
277	31 
278	19 
279	6 
280	24 
281	29 
282	6 
283	30 
284	31 
285	7 
286	13 
287	12 
288	30 
289	31 
290	7 
291	22 
292	24 
293	5 
294	24 
295	7 
296	31 
297	14 
298	3 
299	12 
300	28 
301	1 
302	13 
303	14 
304	11 
305	24 
306	21 
307	1 
308	29 
309	15 
310	19 
311	20 
312	22 
313	24 
314	21 
315	9 
316	7 
317	5 
318	5 
319	18 
320	19 
321	29 
322	5 
323	5 
324	18 
325	15 
326	29 
327	16 
328	17 
329	5 
330	19 
331	11 
332	22 
333	19 
334	26 
335	28 
336	20 
337	3 
338	15 
339	1 
340	28 
341	6 
342	23 
343	27 
344	25 
345	8 
346	8 
347	7 
348	25 
349	20 
350	24 
351	29 
352	18 
353	7 
354	13 
355	31 
356	19 
357	20 
358	4 
359	22 
360	7 
361	17 
362	17 
363	5 
364	26 
365	25 
366	4 
367	9 
368	6 
369	5 
370	31 
371	7 
372	5 
373	30 
374	20 
375	23 
376	24 
377	11 
378	18 
379	29 
380	25 
381	5 
382	28 
383	14 
384	2 
385	24 
386	3 
387	30 
388	16 
389	2 
390	12 
391	28 
392	22 
393	13 
394	30 
395	20 
396	8 
397	6 
398	19 
399	12 
400	28 
401	31 
402	18 
403	7 
404	17 
405	4 
406	19 
407	25 
408	28 
409	16 
410	14 
411	3 
412	3 
413	24 
414	14 
415	8 
416	24 
417	21 
418	9 
419	30 
420	29 
421	9 
422	30 
423	9 
424	27 
425	14 
426	12 
427	25 
428	24 
429	30 
430	17 
431	3 
432	2 
433	25 
434	15 
435	24 
436	15 
437	27 
438	9 
439	30 
440	18 
441	18 
442	21 
443	6 
444	19 
445	31 
446	20 
447	8 
448	18 
449	7 
450	6 
451	27 
452	26 
453	17 
454	20 
455	27 
456	8 
457	15 
458	22 
459	13 
460	1 
461	7 
462	31 
463	13 
464	7 
465	30 
466	18 
467	9 
468	7 
469	14 
470	6 
471	26 
472	11 
473	6 
474	18 
475	3 
476	3 
477	11 
478	2 
479	29 
480	7 
481	15 
482	19 
483	23 
484	17 
485	9 
486	5 
487	2 
488	24 
489	24 
490	8 
491	5 
492	29 
493	17 
494	28 
495	19 
496	1 
497	30 
498	16 
499	29 
500	9 
501	25 
