1	8 
2	22 
3	20 
4	20 
5	16 
6	42 
7	39 
8	46 
9	17 
10	22 
11	10 
12	46 
13	1 
14	22 
15	35 
16	46 
17	28 
18	44 
19	51 
20	31 
21	16 
22	39 
23	22 
24	32 
25	47 
26	22 
27	39 
28	16 
29	46 
30	22 
31	20 
32	46 
33	1 
34	14 
35	7 
36	46 
37	16 
38	16 
39	46 
40	31 
41	16 
42	32 
43	51 
44	51 
45	25 
46	1 
47	50 
48	20 
49	15 
50	47 
51	50 
52	16 
53	51 
54	47 
55	31 
56	46 
57	22 
58	14 
59	20 
60	16 
61	39 
62	17 
63	32 
64	2 
65	32 
66	51 
67	35 
68	39 
69	31 
70	18 
71	46 
72	15 
73	29 
74	42 
75	11 
76	47 
77	41 
78	42 
79	39 
80	31 
81	17 
82	46 
83	18 
84	47 
85	15 
86	14 
87	18 
88	19 
89	14 
90	39 
91	46 
92	47 
93	15 
94	18 
95	7 
96	18 
97	46 
98	31 
99	7 
100	1 
101	39 
102	31 
103	31 
104	39 
105	20 
106	51 
107	47 
108	35 
109	47 
110	31 
111	44 
112	51 
113	51 
114	16 
115	8 
116	46 
117	46 
118	22 
119	47 
120	17 
121	31 
122	14 
123	32 
124	31 
125	46 
126	19 
127	1 
128	47 
129	8 
130	16 
131	51 
132	46 
133	43 
134	1 
135	11 
136	12 
137	39 
138	51 
139	31 
140	47 
141	1 
142	16 
143	20 
144	13 
145	31 
146	39 
147	44 
148	18 
149	39 
150	39 
151	34 
152	16 
153	50 
154	31 
155	1 
156	22 
157	16 
158	45 
159	42 
160	22 
161	22 
162	20 
163	45 
164	45 
165	16 
166	41 
167	31 
168	35 
169	47 
170	46 
171	42 
172	29 
173	51 
174	32 
175	22 
176	14 
177	7 
178	39 
179	44 
180	15 
181	31 
182	16 
183	42 
184	47 
185	14 
186	15 
187	31 
188	18 
189	46 
190	32 
191	22 
192	46 
193	42 
194	14 
195	46 
196	22 
197	22 
198	31 
199	1 
200	1 
201	17 
202	15 
203	1 
204	18 
205	32 
206	46 
207	22 
208	39 
209	42 
210	17 
211	39 
212	39 
213	46 
214	7 
215	32 
216	37 
217	46 
218	51 
219	46 
220	35 
221	6 
222	31 
223	20 
224	22 
225	33 
226	32 
