1	4381	9.54978
1	4979	10.5508
1	4983	0
2	4264	10.6279
2	4969	10.6004
2	4989	0
3	4872	9.37311
3	4979	10.3741
3	4983	0
4	4570	2.83568
4	4607	9.36436
4	4978	0
5	4966	6.80949
5	4976	9.91333
5	4997	0
6	1648	5.58767
6	4649	4.97875
6	4887	0
7	4973	9.62018
7	4979	10.6212
7	4983	0
8	4826	3.6879
8	4903	3.69249
8	4925	0
9	4827	1.46956
9	4908	7.84571
9	4956	0
10	1007	7.14772
10	4967	9.20138
10	4972	0
11	2892	0.20878
11	3486	3.92541
11	4473	0
12	2967	2.52867
12	4052	0.632805
12	4879	0
13	4562	1.60863
13	4783	4.82418
13	4887	0
14	3532	1.23419
14	4048	1.5823
14	4300	0
15	4923	8.63895
15	4989	8.98911
15	4997	0
16	4978	8.33206
16	4994	10.6057
16	4999	0
17	4930	8.49839
17	4991	11.8611
17	4996	0
18	4962	11.9246
18	4984	1.10287
18	4999	0
19	223	0.742875
19	4483	4.30747
19	4903	0
20	4994	16.4912
20	4999	11.8671
20	5000	0
21	1503	0.570109
21	4337	4.43826
21	4661	0
22	4944	6.62493
22	4987	8.91429
22	4990	0
23	4984	8.69703
23	4991	14.5537
23	4996	0
24	4986	11.5118
24	4997	1.10287
24	4999	0
25	372	1.7148
25	930	1.78583
25	4924	0
26	4296	10.9816
26	4988	10.593
26	5000	0
27	4124	10.8699
27	4980	9.24163
27	4999	0
28	4844	3.08531
28	4887	0.745952
28	4967	0
29	1877	1.63001
29	3344	2.23844
29	3780	0
30	4988	15.4132
30	4999	13.4816
30	5000	0
31	4916	7.36676
31	4966	6.36278
31	4977	0
32	2797	9.02019
32	4991	11.4413
32	4995	0
33	4988	12.1692
33	4994	11.0183
33	5000	0
34	4783	2.03387
34	4844	4.82801
34	4887	0
35	4041	13.0947
35	4973	10.9699
35	4983	0
36	2491	9.74773
36	4999	13.1242
36	5000	0
37	4198	0.667188
37	4287	3.83814
37	4922	0
38	4958	7.48349
38	4972	1.32496
38	4986	0
39	4147	11.0456
39	4985	9.01819
39	4997	0
40	2101	0.365824
40	2340	4.27753
40	4501	0
41	4958	9.74773
41	4999	13.1242
41	5000	0
42	1630	9.54978
42	4979	10.5508
42	4983	0
43	4958	6.30039
43	4970	8.54126
43	4977	0
44	4161	1.99268
44	4217	6.44287
44	4630	0
45	4963	11.5489
45	4996	6.56936
45	4998	0
46	4921	3.42545
46	4927	10.403
46	4972	0
47	2087	4.07705
47	4896	3.38034
47	4904	0
48	4753	5.53129
48	4966	15.716
48	4997	0
49	4673	2.01699
49	4929	6.28724
49	4955	0
50	4979	9.87214
50	4995	10.8137
50	4996	0
51	4101	9.54978
51	4979	10.5508
51	4983	0
52	4268	0.577831
52	4585	9.53255
52	4964	0
53	4890	6.08008
53	4963	15.5012
53	4996	0
54	4974	7.05767
54	4980	13.2387
54	4998	0
55	4980	9.80948
55	4999	11.2738
55	5000	0
56	4876	8.76923
56	4985	11.2945
56	4997	0
57	3513	5.0667
57	4961	12.311
57	4996	0
58	3346	1.55058
58	4211	2.71295
58	4524	0
59	4907	2.19835
59	4920	5.90176
59	4956	0
60	4632	2.33907
60	4636	0.35456
60	4686	0
61	4935	11.2691
61	4993	10.6079
61	4998	0
62	3885	1.50543
62	4390	5.88576
62	4922	0
63	725	5.22867
63	4957	9.11382
63	4965	0
64	4974	8.87019
64	4993	10.9135
64	4998	0
65	4748	3.52899
65	4887	2.469
65	4933	0
66	4836	9.20192
66	4993	12.8793
66	4998	0
67	4943	9.45076
67	4978	14.0269
67	4999	0
68	1982	2.9908
68	4213	1.20379
68	4367	0
69	4607	2.81394
69	4612	7.60084
69	4954	0
70	4969	8.69832
70	4989	9.1549
70	4992	0
71	4786	4.01093
71	4853	10.0116
71	4979	0
72	4571	8.18479
72	4942	13.1453
72	4998	0
73	4537	6.98896
73	4922	14.0892
73	4992	0
74	4043	10.0387
74	4985	10.025
74	4997	0
75	4985	8.84346
75	4986	10.3793
75	4997	0
76	4558	9.54978
76	4979	10.5508
76	4983	0
77	4959	8.34492
77	4986	11.4484
77	4997	0
78	4958	7.46179
78	4967	6.53394
78	4972	0
79	4275	0.180711
79	4406	9.09422
79	4955	0
80	3832	9.87214
80	4995	10.8137
80	4996	0
81	4414	11.2149
81	4991	14.6851
81	4996	0
82	4974	6.96615
82	4976	13.2991
82	4998	0
83	4970	6.18247
83	4971	8.12976
83	4977	0
84	3148	2.76967
84	4903	5.35553
84	4925	0
85	4566	7.6599
85	4975	12.4847
85	4987	0
86	4908	8.27388
86	4988	13.3007
86	5000	0
87	1064	9.20192
87	4993	12.8793
87	4998	0
88	4966	9.77528
88	4984	8.34834
88	4986	0
89	4592	10.4956
89	4994	11.5378
89	5000	0
90	3901	6.71983
90	4960	11.4226
90	4993	0
91	2961	8.20277
91	4958	7.46143
91	4972	0
92	4122	0.110034
92	4359	0.118157
92	4369	0
93	4966	13.2576
93	4986	10.3887
93	4997	0
94	4520	2.55653
94	4829	3.33051
94	4843	0
95	4949	7.67392
95	4951	16.4235
95	5000	0
96	4943	8.18486
96	4989	8.98785
96	4992	0
97	4963	7.65366
97	4984	10.1852
97	4995	0
98	4805	1.97351
98	4878	5.48614
98	4955	0
99	4546	4.80777
99	4908	2.41347
99	4920	0
100	4900	8.32937
100	4973	11.593
100	4983	0
101	4994	16.4912
101	4999	11.8671
101	5000	0
102	4815	8.59745
102	4988	12.4605
102	4999	0
103	3752	4.59834
103	4859	3.40281
103	4964	0
104	4715	2.33866
104	4857	7.71669
104	4964	0
105	4991	10.3979
105	4995	11.3395
105	4996	0
106	4507	14.3264
106	4978	9.21975
106	4999	0
107	4865	7.01436
107	4982	9.90912
107	4990	0
108	4947	6.66482
108	4969	9.82732
108	4989	0
109	4973	9.62018
109	4979	10.6212
109	4983	0
110	4441	7.74312
110	4986	16.5548
110	4997	0
111	735	2.06692
111	1047	5.67642
111	3422	0
112	3947	1.39876
112	3984	2.52602
112	4562	0
113	4958	10.2155
113	4967	5.27118
113	4990	0
114	4594	8.32937
114	4973	11.593
114	4983	0
115	3828	2.41136
115	3842	2.42956
115	4125	0
116	4949	8.1511
116	4967	7.83533
116	4972	0
117	4708	5.7349
117	4947	9.87095
117	4992	0
118	4814	2.20266
118	4848	5.76996
118	4894	0
119	2031	1.99778
119	2487	2.1202
119	3981	0
120	4837	0.994662
120	4866	9.59587
120	4968	0
121	4936	4.18277
121	4937	9.98498
121	4992	0
122	4759	2.54398
122	4878	5.73841
122	4955	0
123	2403	3.72875
123	4899	4.18577
123	4903	0
124	4503	1.16439
124	4862	7.50922
124	4955	0
125	4902	7.441
125	4968	7.74822
125	4972	0
126	4869	3.67211
126	4925	1.01907
126	4980	0
127	2824	7.23961
127	4970	7.53318
127	4971	0
128	4779	2.54635
128	4829	3.32033
128	4843	0
129	4703	8.52033
129	4822	13.4559
129	4992	0
130	4706	13.9973
130	4994	12.8786
130	5000	0
131	4458	2.70773
131	4829	3.48171
131	4843	0
132	4410	5.98453
132	4899	1.92999
132	4903	0
133	1563	9.54978
133	4979	10.5508
133	4983	0
134	4936	10.658
134	4979	10.9924
134	4989	0
135	3497	3.37706
135	3560	3.32621
135	4950	0
136	4935	6.04814
136	4960	13.0782
136	4998	0
137	4367	6.60632
137	4975	9.76677
137	4982	0
138	3444	16.5982
138	3960	2.17754
138	4367	0
139	4752	1.44831
139	4891	9.6833
139	4987	0
140	4789	4.32246
140	4922	0.936766
140	4990	0
141	4908	7.46859
141	4968	8.8487
141	4972	0
142	706	8.73316
142	4975	7.95226
142	4990	0
143	3751	7.75074
143	4980	11.0635
143	4988	0
144	4475	2.30822
144	4920	6.93818
144	4956	0
145	4937	8.8604
145	4989	9.66339
145	4992	0
146	1568	2.93935
146	4907	5.15874
146	4956	0
147	3704	7.64148
147	4960	10.7612
147	4998	0
148	4976	9.30231
148	4985	9.5988
148	4997	0
149	4796	7.23961
149	4970	7.53318
149	4971	0
150	4979	9.52345
150	4985	9.66575
150	4986	0
151	4952	9.54978
151	4979	10.5508
151	4983	0
152	4976	9.45034
152	4986	9.63411
152	4997	0
153	4671	9.03425
153	4982	9.63964
153	4987	0
154	4973	9.62018
154	4979	10.6212
154	4983	0
155	3965	3.4045
155	4901	7.45173
155	4964	0
156	4060	11.5358
156	4991	13.7378
156	4995	0
157	4968	8.8487
157	4972	0.387029
157	4975	0
158	4583	5.1016
158	4953	12.2821
158	4998	0
159	4161	2.33955
159	4570	3.01855
159	4612	0
160	4861	7.45091
160	4968	8.83102
160	4972	0
161	4923	8.91012
161	4957	11.1319
161	4997	0
162	4667	9.74773
162	4999	13.1242
162	5000	0
163	2195	6.30039
163	4970	8.54126
163	4977	0
164	2591	7.38876
164	4969	12.5493
164	4989	0
165	4980	11.8372
165	4994	9.89445
165	4999	0
166	4985	8.84346
166	4986	10.3793
166	4997	0
167	4926	8.7875
167	4978	12.0406
167	5000	0
168	4976	9.45034
168	4986	9.63411
168	4997	0
169	4992	15.2093
169	4994	13.1057
169	5000	0
170	3765	0.480368
170	4392	4.42201
170	4661	0
