degree distribution (probability density function of the degree in logarithmic bins) 
2.99863	0.199013
4.73091	0.129862
8.2164	0.0337866
13.5094	0.012551
23.6229	0.00449026
41.6461	0.00155277
70.2159	0.000442937
113.704	0.000156829
211.733	5.02718e-05
353.952	2.03046e-05

degree distribution (degree-occurrences) 
2	0.0004
3	0.2914
4	0.1566
5	0.1056
6	0.0678
7	0.05
8	0.0422
9	0.031
10	0.0256
11	0.0228
12	0.0184
13	0.013
14	0.0114
15	0.0096
16	0.0072
17	0.0064
18	0.007
19	0.0096
20	0.006
21	0.0066
22	0.0042
23	0.0052
24	0.0054
25	0.0044
26	0.003
27	0.0034
28	0.003
29	0.004
30	0.0018
31	0.0028
32	0.0014
33	0.0022
34	0.002
35	0.0016
36	0.0026
37	0.0028
38	0.0014
39	0.002
40	0.0012
41	0.0018
42	0.0018
43	0.0016
44	0.0008
45	0.0014
46	0.0012
47	0.001
48	0.0014
49	0.0018
50	0.0014
51	0.0008
52	0.0014
53	0.0008
54	0.0012
55	0.0008
56	0.0008
57	0.0006
58	0.0008
59	0.001
60	0.0004
61	0.0004
62	0.0004
63	0.0006
64	0.0002
65	0.0006
66	0.0006
67	0.0014
68	0.0002
69	0.0004
70	0.001
71	0.0006
72	0.0006
73	0.0002
74	0.0004
75	0.0004
76	0.0004
78	0.0006
79	0.0004
80	0.0002
81	0.0002
82	0.0002
83	0.0008
84	0.0002
88	0.0002
89	0.0004
90	0.0004
91	0.0004
92	0.0006
93	0.0002
94	0.001
95	0.0004
97	0.001
98	0.0004
99	0.0002
100	0.0002
101	0.0006
104	0.0002
105	0.0002
106	0.0002
107	0.0006
109	0.0002
110	0.0002
112	0.0002
113	0.0002
115	0.0002
116	0.0004
118	0.0004
119	0.0002
122	0.0002
123	0.0004
125	0.0002
126	0.0002
127	0.0002
128	0.0002
129	0.0002
130	0.0002
131	0.0004
135	0.0002
136	0.0002
137	0.0004
138	0.0002
140	0.0004
157	0.0002
163	0.0002
164	0.0002
167	0.0002
169	0.0002
171	0.0002
172	0.0006
173	0.0002
181	0.0002
187	0.0004
204	0.0002
206	0.0004
208	0.0002
224	0.0002
225	0.0002
232	0.0002
233	0.0002
237	0.0002
238	0.0002
245	0.0002
247	0.0002
251	0.0002
253	0.0002
258	0.0002
262	0.0002
268	0.0002
277	0.0002
285	0.0002
292	0.0004
294	0.0002
297	0.0002
303	0.0002
306	0.0002
316	0.0002
317	0.0002
321	0.0002
332	0.0002
333	0.0002
361	0.0002
382	0.0002
393	0.0002
398	0.0002
410	0.0002
422	0.0002
428	0.0002
462	0.0002
489	0.0002


--------------------------------------
community distribution (size-occurrences)
3	0.113208
4	0.0377358
5	0.0377358
6	0.0188679
7	0.0377358
8	0.0188679
9	0.0188679
11	0.0188679
12	0.0377358
14	0.0188679
15	0.0188679
16	0.0188679
19	0.0188679
20	0.0188679
21	0.0377358
30	0.0377358
31	0.0188679
32	0.0188679
33	0.0188679
34	0.0188679
35	0.0188679
38	0.0188679
50	0.0188679
55	0.0188679
91	0.0188679
95	0.0188679
110	0.0188679
130	0.0188679
135	0.0188679
154	0.0188679
183	0.0188679
196	0.0188679
205	0.0188679
224	0.0188679
228	0.0188679
237	0.0188679
295	0.0188679
344	0.0188679
422	0.0188679
426	0.0188679
454	0.0188679
469	0.0188679


--------------------------------------
mixing parameter (topology)
0.166667	0.0002
0.2	0.0004
0.25	0.0634
0.285974	0.011
0.333333	0.2938
0.362409	0.025
0.384034	0.1022
0.407904	0.2782
0.446389	0.0328
0.464846	0.0038
0.5	0.1304
0.527819	0.0004
0.555556	0.0004
0.588991	0.0004
0.606222	0.0004
0.666667	0.0568
0.75	0.0004

--------------------------------------
mixing parameter (weights)
0.133048	0.0002
0.25	0.0002
0.339149	0.0004
0.3905	0.0112
0.399887	0.9776
0.457734	0.0016
0.502948	0.0076
0.551773	0.0006
0.571433	0.0004
0.996418	0.0002

--------------------------------------
internal weights (weight-occurrences)
2.73519	0.896731
24.4794	0.0553679
42.4875	0.0196073
60.9823	0.00965128
78.2444	0.00579077
96.0555	0.00345414
112.716	0.00172707
131.599	0.00228583
147.872	0.0013207
166.964	0.000711147
183.436	0.000558759
202.501	0.000152389
215.838	0.000507962
237.474	0.00040637
251.045	0.000253981
268.962	0.000711147
289.984	0.000355574
303.024	0.000203185
325.871	5.07962e-05
341.994	0.000152389

--------------------------------------
external weights (weight-occurrences)
0.953866	0.555189
3.986	0.151742
7.18832	0.0626759
10.1178	0.0399728
13.091	0.033052
15.9354	0.0270366
18.8984	0.0239966
21.8188	0.0228971
24.6543	0.0203745
27.5295	0.0164936
30.5773	0.011966
33.3288	0.00924938
36.3682	0.00640342
39.0652	0.00653278
42.211	0.00452767
44.972	0.00297532
47.9704	0.0027166
50.973	0.000905533
53.5537	0.000776172
57.2006	0.000517448
