1	413	2.07846
1	839	1.04658
1	4376	0
2	4945	0.384042
2	4985	3.68448
2	4995	0
3	4694	0.441826
3	4765	3.62199
3	4864	0
4	3520	0.0241079
4	4968	4.17641
4	4983	0
5	4043	0.0248504
5	4796	3.98989
5	5000	0
6	4760	0.0941563
6	4970	3.85518
6	4995	0
7	4980	0.615855
7	4981	3.54109
7	4994	0
8	4640	0.438543
8	4998	3.74951
8	4999	0
9	4879	1.85556
9	4996	2.60619
9	4997	0
10	3778	2.50984
10	4327	1.04243
10	4869	0
11	4620	0.0148835
11	4973	4.1719
11	5000	0
12	1873	1.86562
12	2398	1.03821
12	4524	0
13	4328	3.27792
13	4714	1.03791
13	4981	0
14	4904	1.85556
14	4996	2.60619
14	4997	0
15	4949	0.256238
15	4977	3.89525
15	4994	0
16	4356	0.121045
16	4993	4.04923
16	5000	0
17	4971	1.85556
17	4996	2.60619
17	4997	0
18	4393	1.03898
18	4739	0.562774
18	4909	0
19	4397	0.0033714
19	4916	4.15365
19	4960	0
20	4425	0.00171783
20	4893	4.1611
20	4988	0
21	103	0.160462
21	3883	3.33609
21	4601	0
22	4336	1.08514
22	4420	2.40834
22	4585	0
23	4923	0.845907
23	4998	3.3447
23	4999	0
24	4765	0.0103273
24	4966	4.17243
24	5000	0
25	3147	0.45383
25	4982	3.70311
25	4994	0
26	4812	1.04907
26	4829	4.1765
26	4998	0
27	4799	1.88003
27	4996	2.63066
27	4997	0
28	1698	1.05714
28	4429	1.73462
28	4515	0
29	4970	1.04101
29	4972	4.16023
29	4986	0
30	3614	0.0793028
30	3810	4.3091
30	4996	0
31	4470	1.40768
31	4977	2.74926
31	4982	0
32	273	0.0199399
32	4952	4.13699
32	4974	0
33	3987	1.03059
33	4535	2.35756
33	4891	0
34	4074	1.03561
34	4579	1.46407
34	4884	0
35	3956	0.00077864
35	4956	4.15779
35	4990	0
36	2634	3.88065
36	4665	1.03994
36	4834	0
37	4136	3.1787
37	4519	1.04022
37	4796	0
38	4497	2.37759
38	4988	1.78683
38	4995	0
39	4922	0.189593
39	4993	3.97659
39	5000	0
40	4883	4.15546
40	4992	1.03882
40	4997	0
41	3503	1.04475
41	4635	3.08626
41	4696	0
42	3554	0.208266
42	3920	3.29931
42	4518	0
43	4246	4.13669
43	4953	1.04009
43	4955	0
44	4225	0.930843
44	4752	3.22608
44	4938	0
45	4133	3.26905
45	4598	1.03785
45	4752	0
46	3753	0.000142355
46	4234	1.05677
46	4685	0
47	2401	2.09067
47	4315	2.06625
47	4953	0
48	4978	0.666822
48	4998	3.37843
48	4999	0
49	4819	0.0543906
49	4906	3.90709
49	4953	0
50	4917	0.0840957
50	4923	4.01215
50	4999	0
51	4874	0.00129017
51	4900	4.17371
51	4999	0
52	3718	0.0410866
52	4413	4.03348
52	4938	0
53	4690	1.89878
53	4996	2.64941
53	4997	0
54	1015	0.000598043
54	4921	4.17758
54	5000	0
55	180	2.18343
55	4632	1.9735
55	4637	0
56	4554	1.03995
56	4864	4.15628
56	4946	0
57	1196	1.93191
57	1914	2.22501
57	4884	0
58	1813	0.244
58	4367	3.91292
58	4950	0
59	290	2.58045
59	4551	1.04064
59	4994	0
60	4922	0.0621348
60	4972	3.94658
60	5000	0
61	3987	0.153894
61	4068	3.89516
61	4891	0
62	4382	1.61753
62	4929	2.53939
62	4944	0
63	4359	0.895677
63	4824	3.26125
63	4944	0
64	4986	2.06686
64	4988	1.96018
64	4995	0
65	3865	0.259424
65	4167	3.60566
65	4729	0
66	4800	0.155802
66	4973	4.02497
66	5000	0
67	4689	0.00375086
67	4887	4.15361
67	4979	0
68	1676	0.506616
68	4916	3.6504
68	4960	0
69	4936	1.85556
69	4996	2.60619
69	4997	0
70	3327	0.0927633
70	4694	4.06416
70	4888	0
71	1593	1.8174
71	1873	2.33952
71	1980	0
72	2751	1.03526
72	4832	3.06688
72	4884	0
73	4852	1.89546
73	4996	2.64609
73	4997	0
74	4968	0.422124
74	4976	3.70048
74	4983	0
75	3099	1.85556
75	4996	2.60619
75	4997	0
76	4173	2.3573
76	4695	1.69442
76	4698	0
77	4806	0.015634
77	4978	4.17226
77	4999	0
78	951	3.74793
78	4953	1.04064
78	4994	0
79	4036	0.000191568
79	4896	4.16284
79	4987	0
80	4857	0.00763816
80	4943	4.1493
80	4982	0
81	1756	1.68143
81	4236	1.03589
81	4662	0
82	3644	1.03723
82	4193	4.15396
82	4843	0
83	2959	2.30338
83	4929	1.85354
83	4944	0
84	4945	0.336184
84	4986	3.75128
84	4995	0
85	4828	0.101938
85	4916	3.97562
85	4960	0
86	286	2.07846
86	1118	1.04024
86	4636	0
87	4685	0.0363008
87	4977	4.12064
87	4982	0
88	4437	0.0401158
88	4446	3.98741
88	4891	0
89	4075	1.04274
89	4962	4.16203
89	4995	0
90	4775	0.184205
90	4835	3.88521
90	4938	0
91	3291	1.85556
91	4996	2.60619
91	4997	0
92	4496	0.119563
92	4945	3.98332
92	4995	0
93	4953	0.00117642
93	4971	4.15575
93	4992	0
94	2683	1.16864
94	4870	2.98828
94	4950	0
95	4778	0.0153996
95	4978	4.17213
95	4998	0
96	4936	0.122541
96	4955	4.01532
96	4974	0
97	4768	4.10601
97	4927	1.03919
97	4967	0
98	4952	0.188603
98	4955	3.8623
98	4974	0
99	4874	0.0939339
99	4993	3.90561
99	5000	0
100	4947	2.48115
100	4998	1.5471
100	4999	0
101	649	0.198429
101	4368	1.66343
101	4656	0
102	4968	0.422124
102	4976	3.70048
102	4983	0
103	21	1.30795
103	3733	3.49655
103	4330	0
104	4663	0.236681
104	4967	3.92026
104	4981	0
105	3788	0.668375
105	4954	3.49503
105	4995	0
106	4952	0.188603
106	4955	3.8623
106	4974	0
107	4853	1.89407
107	4996	2.6447
107	4997	0
108	4968	0.422124
108	4976	3.70048
108	4983	0
109	3958	0.00385323
109	4948	4.15307
109	4992	0
110	4449	1.03168
110	4826	3.69411
110	4942	0
111	4771	1.22694
111	4946	2.81831
111	4960	0
112	1435	0.0411672
112	3385	3.84494
112	4647	0
113	2962	0.328417
113	3482	3.63848
113	4888	0
114	4464	1.41207
114	4989	2.74674
114	4991	0
115	4054	0.00639631
115	4959	4.15669
115	4986	0
116	3714	0.00229777
116	4951	4.15607
116	4975	0
117	4961	1.24443
117	4980	2.81264
117	4989	0
118	4713	7.60361e-05
118	4858	4.17469
118	5000	0
119	4969	0.400759
119	4976	3.67911
119	4983	0
120	4690	1.23064
120	4986	2.93407
120	4995	0
121	3802	0.0646015
121	4250	4.07626
121	4942	0
122	4640	0.000869739
122	4943	4.15606
122	4994	0
123	3689	0.174015
123	4222	3.81366
123	4613	0
124	3564	0.557574
124	4982	3.59937
124	4994	0
125	753	1.03357
125	3604	4.05236
125	4910	0
126	4832	0.0485568
126	4894	4.06663
126	4995	0
127	4449	0.0266668
127	4802	3.96113
127	4942	0
128	4978	0.666822
128	4998	3.37843
128	4999	0
129	4661	0.0124036
129	4924	4.14451
129	4992	0
130	4570	0.0348926
130	4757	4.09661
130	4950	0
131	4255	0.0534134
131	4761	3.97869
131	4950	0
132	1661	3.27392
132	3403	1.03618
132	4671	0
133	2844	0.0681583
133	3896	3.01084
133	4708	0
134	4853	1.89407
134	4996	2.6447
134	4997	0
135	4972	0.105943
135	4973	3.8885
135	5000	0
136	4780	0.439511
136	4967	3.71742
136	4971	0
137	2249	1.0656
137	3755	3.93636
137	4371	0
138	4551	1.12178
138	4927	3.03514
138	4950	0
139	3827	0.00246841
139	4952	4.15446
139	4974	0
140	4968	0.422124
140	4976	3.70048
140	4983	0
141	4985	2.03862
141	4988	1.92989
141	4995	0
142	4516	3.5923
142	4749	1.03721
142	4925	0
143	4964	0.0684978
143	4978	4.07891
143	4999	0
144	3707	1.65124
144	3912	2.69821
144	3943	0
145	2207	0.0700937
145	2312	3.92314
145	4871	0
146	3380	2.19581
146	4159	1.03659
146	4856	0
147	4972	0.0618199
147	4993	4.03965
147	5000	0
148	4729	1.03981
148	4927	3.08024
148	4950	0
149	4970	1.92772
149	4987	2.17066
149	4988	0
150	4927	0.000960225
150	4928	4.15985
150	4988	0
151	4318	1.25971
151	4647	1.04141
151	4942	0
152	4165	0.719462
152	4503	3.43746
152	4938	0
153	4978	0.666822
153	4998	3.37843
153	4999	0
154	4263	1.72775
154	4632	1.51782
154	4637	0
155	4940	0.438543
155	4998	3.74951
155	4999	0
156	4679	2.13185
156	4766	1.04101
156	4972	0
157	583	0.0316078
157	4975	4.12717
157	4979	0
158	4959	1.85556
158	4996	2.60619
158	4997	0
159	538	2.07846
159	770	2.23607
159	2736	0
160	3465	0.00280781
160	4830	4.17275
160	5000	0
161	4892	0.134141
161	4993	3.87862
161	5000	0
162	4049	1.04948
162	4701	4.17148
162	4993	0
163	3973	2.30522
163	4933	1.85256
163	4990	0
164	4559	0.00546412
164	4949	4.15146
164	4992	0
165	4115	0.0541079
165	4371	4.10281
165	4906	0
166	4970	0.602753
166	4985	3.42071
166	4995	0
167	4970	1.03897
167	4974	4.06028
167	4987	0
168	3859	0.013294
168	4993	4.16911
168	5000	0
169	4725	0.189553
169	4955	3.96737
169	4974	0
170	1600	0.661228
170	2414	2.27324
170	2648	0
171	4967	0.975415
171	4977	3.06662
171	4981	0
172	4617	0.162906
172	4930	3.81829
172	4960	0
173	4863	4.14002
173	4953	1.03916
173	4960	0
174	4906	0.620851
174	4975	3.53794
174	4989	0
175	4929	1.88072
175	4941	2.27056
175	4944	0
176	414	1.41207
176	4989	2.74674
176	4991	0
177	4928	1.66203
177	4982	2.49492
177	4992	0
178	3675	1.0527
178	4995	4.17507
178	4999	0
179	4969	4.16782
179	4983	1.04116
179	4984	0
180	55	0.000137395
180	4873	4.15679
180	4974	0
181	4923	0.2225
181	4952	3.93443
181	4974	0
182	4920	0.000759199
182	4946	4.15626
182	4960	0
183	3202	0.1372
183	4685	3.94125
183	4942	0
184	4980	1.20279
184	4990	1.50431
184	4991	0
185	4861	0.00315189
185	4959	4.16059
185	4970	0
186	4521	1.85556
186	4996	2.60619
186	4997	0
187	4970	0.602753
187	4985	3.42071
187	4995	0
188	4952	1.04111
188	4964	3.78346
188	4974	0
189	4079	0.00271155
189	4883	4.15423
189	4982	0
190	2466	0.606367
190	4973	3.57441
190	5000	0
191	4429	2.4172
191	4515	1.04162
191	4927	0
192	4763	0.560951
192	4977	3.59598
192	4994	0
193	4984	1.35829
193	4998	2.74886
193	4999	0
194	4632	1.9735
194	4637	1.04035
194	4976	0
195	4978	1.64783
195	4987	2.51669
195	4995	0
196	4764	0.391356
196	4998	3.70232
196	4999	0
197	4374	1.98734
197	4975	2.17145
197	4990	0
198	4969	0.400759
198	4976	3.67911
198	4983	0
199	4972	2.72199
199	4973	1.03962
199	4979	0
200	4068	0.043504
200	4446	3.9527
200	4891	0
201	4617	1.14092
201	4929	3.016
201	4941	0
202	4962	0.0750684
202	4982	3.94725
202	4994	0
203	3276	1.80049
203	4968	2.40003
203	4983	0
204	4840	0.0762213
204	4915	4.08051
204	5000	0
205	2100	2.23607
205	2690	2.20332
205	4814	0
206	4929	3.21092
206	4944	1.03974
206	4988	0
207	4959	0.907155
207	4985	3.16189
207	4995	0
208	4975	1.85556
208	4996	2.60619
208	4997	0
209	3633	0.671999
209	4588	3.48492
209	4864	0
210	4382	1.30079
210	4923	2.8626
210	4998	0
211	2910	0.727004
211	3288	2.63289
211	4236	0
212	3043	0.703275
212	4965	3.47667
212	5000	0
213	3532	0.106751
213	4771	4.02828
213	4960	0
214	2312	1.03927
214	4672	4.12819
214	4871	0
215	4832	2.26392
215	4979	1.89488
215	4990	0
216	4839	0.034263
216	4980	4.12452
216	4991	0
217	4947	0.122204
217	4978	3.86745
217	4999	0
218	3715	0.0894836
218	4644	3.96272
218	4938	0
219	4979	0.174509
219	4980	3.89378
219	4991	0
220	4408	0.162051
220	4486	3.75585
220	4875	0
221	4940	0.132618
221	4981	3.98687
221	4992	0
222	4970	2.06391
222	4979	2.09489
222	4990	0
223	408	0.000358356
223	4923	4.18011
223	4998	0
224	3075	1.03657
224	3605	3.64133
224	4927	0
225	2014	1.32656
225	4007	2.06391
225	4159	0
226	4905	0.0171903
226	4978	4.17071
226	4999	0
227	2080	0.12035
227	2862	3.57767
227	4909	0
228	4680	0.0132656
228	4972	4.17173
228	5000	0
229	4852	1.89546
229	4996	2.64609
229	4997	0
230	2812	0.020839
230	4870	4.00258
230	4950	0
231	2743	1.9929
231	3542	1.03962
231	4979	0
232	4757	1.32536
232	4985	2.83856
232	4987	0
233	4875	2.22481
233	4884	1.72567
233	4888	0
234	4924	1.93748
234	4993	2.24492
234	5000	0
235	4964	0.380118
235	4993	3.80228
235	5000	0
236	3420	1.99802
236	4882	2.1589
236	4950	0
237	4465	1.71534
237	4857	2.44158
237	4942	0
238	4873	0.226629
238	4952	3.86643
238	4974	0
239	4969	0.016334
239	4984	4.17054
239	4999	0
240	3314	1.007
240	4300	1.54952
240	4582	0
241	3898	3.38664
241	4632	1.04005
241	4998	0
242	1383	0.438543
242	4998	3.74951
242	4999	0
243	4885	1.04816
243	4957	4.17781
243	4999	0
244	4893	1.24305
244	4986	2.86841
244	4987	0
245	4978	0.666822
245	4998	3.37843
245	4999	0
246	4959	2.47726
246	4985	1.57073
246	4988	0
247	4975	1.42526
247	4980	2.66737
247	4989	0
248	4924	1.03994
248	4954	4.15351
248	4982	0
249	4708	0.0143911
249	4965	4.16815
249	4993	0
250	1944	0.26364
250	4912	3.89328
250	4927	0
251	3328	1.49559
251	3409	1.02633
251	4120	0
252	3092	2.18343
252	4632	1.9735
252	4637	0
253	2891	1.85556
253	4996	2.60619
253	4997	0
254	4509	1.04196
254	4571	1.72806
254	4785	0
255	4959	0.559219
255	4987	3.39697
255	4995	0
256	4930	3.28409
