degree distribution (probability density function of the degree in logarithmic bins) 
10.9412	0.105127
13.8834	0.051048
17.3808	0.0325073
22.228	0.0232664
28.2546	0.011593
35.0228	0.00857358
44.4561	0.00552968
56.6009	0.00328273
70.0575	0.00213012
89.2519	0.00131277
100	3.08969e-05

degree distribution (degree-occurrences) 
10	0.0988
11	0.0906
12	0.0828
13	0.0674
14	0.051
15	0.048
16	0.0374
17	0.0348
18	0.0342
19	0.027
20	0.0256
21	0.0206
22	0.0218
23	0.019
24	0.0194
25	0.0138
26	0.0174
27	0.0122
28	0.0132
29	0.011
30	0.0096
31	0.012
32	0.012
33	0.0114
34	0.0086
35	0.0098
36	0.0072
37	0.0076
38	0.0078
39	0.0058
40	0.0086
41	0.0058
42	0.004
43	0.005
44	0.0064
45	0.005
46	0.0048
47	0.0044
48	0.0058
49	0.0034
50	0.0038
51	0.0044
52	0.0036
53	0.0036
54	0.0042
55	0.003
56	0.0022
57	0.0036
58	0.0036
59	0.0024
60	0.0028
61	0.0032
62	0.003
63	0.003
64	0.0038
65	0.0018
66	0.0036
67	0.004
68	0.0018
69	0.002
70	0.0028
71	0.002
72	0.0024
73	0.0026
74	0.001
75	0.0012
76	0.002
77	0.0022
78	0.0006
79	0.001
80	0.0016
81	0.0016
82	0.0016
83	0.0014
84	0.002
85	0.0018
86	0.0004
87	0.0018
88	0.0018
89	0.0008
90	0.0008
91	0.0014
92	0.0006
93	0.0008
94	0.0008
95	0.0014
96	0.0006
97	0.0018
98	0.0022
99	0.0018
100	0.0008


--------------------------------------
community distribution (size-occurrences)
20	0.0594059
21	0.019802
22	0.00990099
24	0.019802
25	0.019802
26	0.039604
27	0.029703
28	0.019802
29	0.00990099
30	0.00990099
31	0.019802
32	0.019802
33	0.019802
34	0.049505
35	0.00990099
37	0.019802
38	0.019802
39	0.029703
40	0.019802
41	0.019802
42	0.029703
43	0.019802
44	0.019802
45	0.019802
46	0.00990099
47	0.00990099
48	0.029703
49	0.00990099
50	0.019802
52	0.00990099
53	0.019802
58	0.039604
59	0.019802
60	0.00990099
63	0.019802
66	0.00990099
67	0.00990099
72	0.00990099
75	0.00990099
76	0.019802
78	0.019802
82	0.00990099
83	0.00990099
85	0.029703
87	0.00990099
89	0.00990099
90	0.029703
93	0.029703
96	0.019802
98	0.00990099
99	0.00990099


--------------------------------------
mixing parameter (topology)
0.0785714	0.001
0.0909091	0.0004
0.1	0.0004
0.133333	0.0004
0.142857	0.0116
0.154539	0.0292
0.167555	0.081
0.182786	0.177
0.198119	0.3424
0.209661	0.1708
0.221367	0.0574
0.232328	0.0664
0.25	0.0402
0.261538	0.0004
0.272727	0.0196
0.285714	0.0002
0.29902	0.0012
0.307692	0.0002
0.333333	0.0002

--------------------------------------
mixing parameter (weights)
0.187136	0.0014
0.190389	0.0024
0.19407	0.008
0.197354	0.068
0.200092	0.8286
0.202876	0.076
0.206271	0.011
0.209499	0.0038
0.212768	0.0006
0.251318	0.0002

--------------------------------------
internal weights (weight-occurrences)
0.339647	0.0627948
1.71659	0.0582597
2.8013	0.101369
3.88256	0.154477
4.95637	0.170658
6.0272	0.126175
7.13525	0.0868845
8.25379	0.0618959
9.3495	0.0451088
10.4627	0.0339579
11.5685	0.0258573
12.6585	0.0202818
13.7655	0.0162214
14.878	0.0117368
15.9925	0.00856522
17.0914	0.00745417
18.1546	0.00426241
19.224	0.00262613
20.3592	0.00123226
21.3342	0.000181809

--------------------------------------
external weights (weight-occurrences)
0.0474392	0.187334
1.44644	0.0402897
2.33484	0.0717534
3.23752	0.100859
4.15016	0.104362
5.0672	0.0971534
5.99227	0.0838807
6.89648	0.0704733
7.7991	0.0567964
8.73548	0.0492505
9.64765	0.0379316
10.5777	0.0317332
11.5041	0.0253327
12.3821	0.017113
13.319	0.0123295
14.2512	0.00774802
15.1298	0.00309921
16.0191	0.00168435
17.0031	0.000606367
17.9706	0.000269496
