1	221	0.499729
1	1590	0.233077
1	2994	0.213469
1	3313	2.00975
1	3843	3.20472
1	3991	2.55062
1	4241	5.87223
1	4772	6.68972
1	4843	7.2296
1	4880	0
2	3379	3.50006
2	3441	0.0500174
2	4374	2.356
2	4733	2.471
2	4768	2.99012
2	4846	4.32723
2	4885	5.0205
2	4923	5.47236
2	4991	5.74431
2	4999	0
3	234	0.000328703
3	2153	0.00115434
3	2373	3.51638
3	4130	3.59358
3	4463	3.62825
3	4499	4.17102
3	4578	4.54229
3	4608	4.67455
3	4652	4.78085
3	4669	0
4	11	3.77144
4	79	1.635
4	2597	1.58794
4	2653	2.48884
4	2904	2.56217
4	3360	3.74016
4	3660	4.11689
4	3771	5.64428
4	4291	5.74032
4	4325	0.345209
5	82	3.86659e-05
5	3141	5.27064
5	3555	2.05014
5	4070	3.49476
5	4420	3.25653
5	4424	3.70839
5	4469	4.0932
5	4539	4.37549
5	4613	4.37527
5	4615	0
6	2148	1.77571
6	2165	1.99676
6	3157	2.66098
6	3176	3.11365
6	3361	3.72257
6	3669	3.95506
6	3728	4.01556
6	3745	4.5788
6	3911	4.1722
6	4210	0
7	595	3.30442
7	3702	0.801312
7	4229	2.56434
7	4573	2.90536
7	4610	3.12407
7	4672	3.35985
7	4708	3.34465
7	4725	4.33142
7	4820	4.86745
7	4858	0
8	3255	2.48956
8	3934	2.23821
8	3958	2.46492
8	3975	2.61405
8	4074	2.80438
8	4150	3.3076
8	4194	3.57681
8	4299	4.13501
8	4395	4.15717
8	4449	0
9	920	2.47347
9	1781	2.61588
9	1996	2.82557
9	2241	3.58063
9	3182	3.98066
9	3248	3.6895
9	3259	4.04729
9	3331	4.94736
9	3701	1.33926
9	4292	0
10	262	1.93893
10	2813	2.3392
10	3664	2.60679
10	3771	2.4775
10	3802	4.17424
10	4284	4.13418
10	4291	4.23022
10	4325	4.31615
10	4342	4.24437
10	4487	0
11	4	1.1304
11	119	5.09106
11	2743	2.26137
11	3062	2.47375
11	3523	3.18097
11	3660	3.2901
11	3664	4.37853
11	4055	4.24371
11	4093	5.12515
11	4284	0
12	1651	2.84262
12	3689	1.52467
12	4733	3.60186
12	4839	3.01256
12	4883	3.4959
12	4885	3.6346
12	4915	4.18917
12	4923	4.64103
12	4991	4.91298
12	4999	0
13	1409	3.84407
13	2563	2.48083
13	2834	0.0746562
13	3468	0.286005
13	3899	3.08805
13	4497	3.57705
13	4566	3.84228
13	4597	6.65841
13	4874	7.74352
13	4968	0
14	3639	4.08661
14	4167	2.38749
14	4277	1.70201
14	4739	2.41246
14	4786	3.06554
14	4855	3.93926
14	4907	4.04256
14	4920	5.03501
14	4986	5.23479
14	4997	0
15	479	1.15094
15	781	3.35451
15	3485	3.54061
15	3519	3.99782
15	3780	3.98911
15	3806	4.30126
15	3995	4.57399
15	4087	1.71874
15	4785	4.60437
15	4945	0
16	1700	1.19809
16	2332	1.53808
16	2803	3.05158
16	3407	3.46136
16	3759	3.52933
16	3796	3.87831
16	3833	4.05502
16	3991	4.5872
16	4135	3.31269
16	4595	0
17	3691	0.0143257
17	3982	3.39277
17	4070	1.34472
17	4749	3.20305
17	4935	3.85007
17	4953	3.84947
17	4962	4.14228
17	4975	4.47607
17	4979	4.44499
17	4994	0
18	1888	2.90241
18	1976	1.41235
18	2042	2.84001
18	3169	3.20174
18	3299	3.75045
18	3695	3.81245
18	3750	3.93975
18	3787	4.60246
18	4094	3.39562
18	4212	0
19	1847	2.12512
19	2909	0.37681
19	3074	2.99254
19	3538	3.40186
19	3552	3.62323
19	3772	3.75002
19	3849	4.17954
19	4017	4.05245
19	4037	6.22321
19	4831	0
20	605	2.0135
20	661	1.47834
20	2791	1.51457
20	3183	3.39416
20	3590	3.29278
20	3747	5.118
20	4299	5.6762
20	4395	5.69836
20	4449	2.79614
20	4545	0
21	1422	0.808577
21	1467	2.90879
21	1767	3.68272
21	2444	2.69165
21	3736	2.73297
21	3832	3.8003
21	4157	4.70869
21	4382	4.91547
