1	57 
2	39 
3	48 
4	18 
5	45 
6	82 
7	56 
8	85 
9	36 
10	18 
11	18 
12	39 
13	7 
14	50 
15	69 
16	37 
17	10 
18	62 
19	81 
20	85 
21	66 
22	50 
23	21 
24	70 
25	64 
26	88 
27	59 
28	25 
29	7 
30	69 
31	26 
32	7 
33	81 
34	20 
35	19 
36	89 
37	8 
38	74 
39	53 
40	63 
41	34 
42	17 
43	18 
44	13 
45	43 
46	46 
47	96 
48	21 
49	27 
50	69 
51	85 
52	73 
53	9 
54	5 
55	98 
56	91 
57	53 
58	10 
59	75 
60	12 
61	45 
62	6 
63	84 
64	34 
65	87 
66	34 
67	81 
68	45 
69	19 
70	56 
71	72 
72	84 
73	31 
74	73 
75	39 
76	86 
77	72 
78	91 
79	11 
80	44 
81	98 
82	47 
83	88 
84	12 
85	83 
86	97 
87	57 
88	48 
89	5 
90	68 
91	82 
92	95 
93	34 
94	20 
95	62 
96	68 
97	54 
98	2 
99	37 
100	60 
101	90 
102	15 
103	95 
104	79 
105	49 
106	96 
107	50 
108	85 
109	28 
110	54 
111	52 
112	2 
113	40 
114	54 
115	29 
116	63 
117	46 
118	48 
119	19 
120	73 
121	68 
122	87 
123	96 
124	75 
125	76 
126	74 
127	40 
128	36 
129	35 
130	39 
131	8 
132	7 
133	69 
134	29 
135	2 
136	95 
137	40 
138	24 
139	39 
140	33 
141	45 
142	26 
143	56 
144	95 
145	40 
146	7 
147	71 
148	44 
149	88 
150	33 
151	41 
152	60 
153	79 
154	39 
155	8 
156	39 
157	1 
158	11 
159	60 
160	77 
161	29 
162	11 
163	14 
164	60 
165	14 
166	18 
167	50 
168	54 
169	11 
170	79 
171	29 
172	65 
173	64 
174	22 
175	43 
176	84 
177	73 
178	49 
179	87 
180	38 
181	6 
182	49 
183	53 
184	77 
185	76 
186	30 
187	45 
188	89 
189	70 
190	43 
191	66 
192	82 
193	63 
194	32 
195	17 
196	5 
197	41 
198	13 
199	74 
200	12 
201	87 
202	92 
203	74 
204	93 
205	42 
206	36 
207	39 
208	42 
209	24 
210	73 
211	46 
212	41 
213	11 
214	26 
215	88 
216	68 
217	29 
218	35 
219	41 
220	1 
221	29 
222	100 
223	65 
224	99 
225	49 
226	95 
227	15 
228	78 
229	18 
230	26 
231	2 
232	4 
233	22 
234	82 
235	54 
236	90 
237	97 
238	83 
239	50 
240	25 
241	35 
242	14 
243	45 
244	49 
245	67 
246	40 
247	50 
248	14 
249	22 
250	2 
251	92 
252	73 
253	10 
254	52 
255	91 
256	41 
257	1 
258	8 
259	8 
260	35 
261	21 
262	18 
263	61 
264	47 
265	68 
266	27 
267	70 
268	41 
269	39 
270	74 
271	79 
272	29 
273	46 
274	99 
275	4 
276	8 
277	73 
278	46 
279	38 
280	17 
281	38 
282	79 
283	60 
284	59 
285	61 
286	11 
287	70 
288	62 
289	20 
290	37 
291	6 
292	58 
293	12 
294	85 
295	24 
296	58 
297	79 
298	87 
299	6 
300	35 
301	15 
302	62 
303	60 
304	74 
305	95 
306	84 
307	44 
308	23 
309	10 
310	47 
311	46 
312	95 
313	46 
314	21 
315	85 
316	39 
317	29 
318	35 
319	20 
320	3 
321	61 
322	10 
323	43 
324	31 
325	88 
326	62 
327	74 
328	5 
329	61 
330	46 
331	80 
332	17 
333	11 
334	2 
335	55 
336	1 
337	61 
338	54 
339	6 
340	59 
341	31 
342	41 
343	40 
344	21 
345	58 
346	57 
347	98 
348	90 
349	92 
350	10 
351	88 
352	50 
353	78 
354	63 
355	5 
356	13 
357	95 
358	89 
359	94 
360	2 
361	95 
362	60 
363	90 
364	15 
365	91 
366	14 
367	17 
368	90 
369	98 
370	80 
371	39 
372	54 
373	34 
374	20 
375	26 
376	59 
377	83 
378	57 
379	51 
380	65 
381	38 
382	81 
383	3 
384	2 
385	69 
386	91 
387	84 
388	83 
389	75 
390	30 
391	48 
392	91 
393	91 
394	99 
395	29 
396	5 
397	98 
398	54 
399	47 
400	82 
401	19 
402	24 
403	10 
404	58 
405	14 
406	53 
407	35 
408	10 
409	71 
410	67 
411	15 
412	46 
413	59 
414	54 
415	65 
416	45 
417	7 
418	24 
419	43 
420	20 
421	57 
422	45 
423	79 
424	44 
425	70 
426	44 
427	101 
428	61 
429	75 
430	18 
431	80 
432	74 
433	94 
434	98 
435	73 
436	20 
437	72 
438	80 
439	15 
440	70 
441	79 
442	50 
443	28 
444	38 
445	22 
446	22 
447	57 
448	41 
449	86 
450	45 
451	77 
452	90 
453	58 
454	49 
455	89 
456	7 
457	57 
458	99 
459	33 
460	78 
461	9 
462	7 
463	48 
464	11 
465	10 
466	5 
467	59 
468	63 
469	21 
470	29 
471	77 
472	65 
473	77 
474	53 
475	43 
476	75 
477	22 
478	88 
479	69 
480	11 
481	8 
482	32 
483	41 
484	80 
485	25 
486	65 
487	78 
488	33 
489	18 
490	93 
491	91 
492	13 
493	57 
494	51 
495	43 
496	39 
497	4 
498	80 
499	40 
500	51 
501	24 
502	47 
503	9 
504	44 
505	51 
506	88 
507	21 
508	35 
509	78 
510	50 
511	46 
512	32 
513	6 
514	47 
515	48 
516	96 
517	40 
518	87 
519	101 
520	54 
521	47 
522	87 
523	41 
524	100 
525	2 
526	66 
527	56 
528	13 
529	55 
530	12 
531	12 
532	100 
533	71 
534	34 
535	27 
536	13 
537	91 
538	87 
539	100 
540	77 
541	58 
542	22 
543	46 
544	5 
545	5 
546	93 
547	46 
548	64 
549	65 
550	73 
551	94 
552	101 
553	34 
554	52 
555	29 
556	31 
557	44 
558	86 
559	3 
560	89 
561	44 
562	60 
563	41 
564	74 
565	96 
566	43 
567	43 
568	59 
569	9 
570	64 
571	10 
572	44 
573	99 
574	96 
575	28 
576	2 
577	40 
578	46 
579	10 
580	88 
581	87 
582	18 
583	14 
584	18 
585	35 
586	100 
587	60 
588	6 
589	10 
590	7 
591	85 
592	22 
593	45 
594	27 
595	53 
596	99 
597	48 
598	52 
599	21 
600	74 
601	101 
602	57 
603	44 
604	22 
605	85 
606	47 
607	44 
608	34 
609	99 
610	48 
611	2 
612	4 
613	18 
614	43 
615	63 
616	37 
617	101 
618	42 
619	39 
620	29 
621	44 
622	22 
623	86 
624	39 
625	65 
626	53 
627	10 
628	62 
629	29 
630	46 
631	20 
632	60 
633	28 
634	45 
635	100 
636	51 
637	44 
638	67 
639	11 
640	19 
641	8 
642	86 
643	48 
644	76 
645	56 
646	66 
647	75 
648	66 
649	101 
650	86 
651	27 
652	71 
653	73 
654	58 
655	77 
656	10 
657	18 
658	70 
659	90 
660	17 
661	66 
662	91 
663	22 
664	57 
665	89 
666	65 
667	13 
668	12 
669	91 
670	65 
671	53 
672	63 
673	4 
674	22 
675	85 
676	50 
677	41 
678	40 
679	60 
680	73 
681	60 
682	32 
683	22 
684	67 
685	43 
686	9 
687	60 
688	75 
689	84 
690	91 
691	18 
692	54 
693	100 
694	42 
695	46 
696	62 
697	69 
698	8 
699	2 
700	70 
701	24 
702	73 
703	13 
704	53 
705	34 
706	99 
707	9 
708	34 
709	33 
710	2 
711	69 
712	65 
713	12 
714	83 
715	64 
716	72 
717	91 
718	41 
719	94 
720	78 
721	80 
722	9 
723	46 
724	9 
725	54 
726	38 
727	3 
728	99 
729	70 
730	55 
731	47 
732	93 
733	75 
734	50 
735	55 
736	35 
737	8 
738	46 
739	28 
740	41 
741	65 
742	3 
743	32 
744	42 
745	89 
746	10 
747	91 
748	28 
749	92 
750	13 
751	84 
752	21 
753	10 
754	93 
755	27 
756	53 
757	45 
758	78 
759	43 
760	94 
761	36 
762	89 
763	85 
764	63 
765	37 
766	38 
767	55 
768	68 
769	16 
770	33 
771	60 
772	86 
773	39 
774	58 
775	91 
776	63 
777	77 
778	23 
779	61 
780	3 
781	69 
782	58 
783	63 
784	30 
785	41 
786	57 
787	38 
788	84 
789	34 
790	24 
791	6 
792	79 
793	81 
794	22 
795	38 
796	88 
797	60 
798	48 
799	4 
800	89 
801	31 
802	63 
803	3 
804	88 
805	96 
806	64 
807	86 
808	24 
809	85 
810	33 
811	101 
812	77 
813	10 
814	65 
815	54 
816	48 
817	42 
818	35 
819	22 
820	33 
821	55 
822	4 
823	93 
824	85 
825	42 
826	72 
827	81 
828	20 
829	35 
830	24 
831	91 
832	37 
833	39 
834	59 
835	39 
836	1 
837	86 
838	49 
839	46 
840	85 
841	41 
842	28 
843	49 
844	44 
845	62 
846	50 
847	32 
848	33 
849	44 
850	43 
851	96 
852	41 
853	95 
854	85 
855	10 
856	88 
857	39 
858	10 
859	24 
860	13 
861	30 
862	41 
863	58 
864	28 
865	46 
866	73 
867	47 
868	78 
869	90 
870	49 
871	44 
872	100 
873	61 
874	65 
875	33 
876	43 
877	54 
878	30 
879	90 
880	91 
881	46 
882	33 
883	30 
884	74 
885	91 
886	29 
887	62 
888	62 
889	22 
890	88 
891	7 
892	19 
893	72 
894	63 
895	7 
896	34 
897	2 
898	16 
899	35 
900	49 
901	63 
902	8 
903	90 
904	86 
905	86 
906	53 
907	31 
908	10 
909	20 
910	48 
911	48 
912	101 
913	87 
914	43 
915	21 
916	98 
917	3 
918	90 
919	74 
920	36 
921	69 
922	99 
923	8 
924	101 
925	95 
926	21 
927	95 
928	92 
929	33 
930	7 
931	41 
932	4 
933	52 
934	75 
935	20 
936	53 
937	12 
938	83 
939	45 
940	13 
941	56 
942	1 
943	91 
944	96 
945	83 
946	42 
947	44 
948	93 
949	23 
950	45 
951	86 
952	41 
953	72 
954	90 
955	71 
956	11 
957	56 
958	76 
959	7 
960	16 
961	59 
962	34 
963	7 
964	67 
965	29 
966	78 
967	22 
968	39 
969	67 
970	33 
971	16 
972	3 
973	28 
974	65 
975	19 
976	2 
977	17 
978	62 
979	55 
980	34 
981	93 
982	79 
983	76 
984	13 
985	31 
986	11 
987	19 
988	96 
989	86 
990	69 
991	87 
992	34 
993	48 
994	69 
995	76 
996	50 
997	100 
998	18 
999	80 
1000	49 
1001	22 
1002	80 
1003	65 
1004	89 
1005	52 
1006	73 
1007	45 
1008	21 
1009	65 
1010	96 
1011	29 
1012	68 
1013	45 
1014	21 
1015	55 
1016	79 
1017	22 
1018	47 
1019	13 
1020	86 
1021	28 
1022	38 
1023	39 
1024	26 
1025	65 
1026	62 
1027	27 
1028	55 
1029	48 
1030	100 
1031	28 
1032	36 
1033	66 
1034	88 
1035	10 
1036	34 
1037	73 
1038	39 
1039	29 
1040	79 
1041	87 
1042	58 
1043	70 
1044	71 
1045	13 
1046	38 
1047	41 
1048	15 
1049	91 
1050	88 
1051	51 
1052	60 
1053	57 
1054	25 
1055	67 
1056	48 
1057	71 
1058	88 
1059	60 
1060	5 
1061	32 
1062	88 
1063	76 
1064	60 
1065	91 
1066	13 
1067	35 
1068	50 
1069	21 
1070	33 
1071	31 
1072	37 
1073	5 
1074	52 
1075	46 
1076	75 
1077	21 
1078	17 
1079	34 
1080	93 
1081	34 
1082	78 
1083	93 
1084	45 
1085	48 
1086	2 
1087	80 
1088	58 
1089	95 
1090	22 
1091	74 
1092	91 
1093	41 
1094	4 
1095	12 
1096	94 
1097	65 
1098	68 
1099	70 
1100	16 
1101	91 
1102	89 
1103	16 
1104	5 
1105	97 
1106	94 
1107	99 
1108	12 
1109	95 
1110	75 
1111	60 
1112	6 
1113	84 
1114	21 
1115	48 
1116	1 
1117	4 
1118	74 
1119	43 
1120	87 
1121	86 
1122	27 
1123	97 
1124	14 
1125	53 
1126	14 
1127	90 
1128	29 
1129	90 
1130	11 
1131	63 
1132	68 
1133	49 
1134	39 
1135	85 
1136	52 
1137	57 
1138	50 
1139	97 
1140	36 
1141	59 
1142	34 
1143	46 
1144	70 
1145	29 
1146	34 
1147	39 
1148	47 
1149	82 
1150	16 
1151	19 
1152	35 
1153	89 
1154	91 
1155	66 
1156	17 
1157	34 
1158	6 
1159	9 
1160	11 
1161	76 
1162	79 
1163	78 
1164	10 
1165	64 
1166	66 
1167	7 
1168	21 
1169	42 
1170	95 
1171	3 
1172	62 
1173	75 
1174	59 
1175	65 
1176	74 
1177	49 
1178	56 
1179	32 
1180	80 
1181	60 
1182	43 
1183	58 
1184	35 
1185	98 
1186	91 
1187	21 
1188	42 
1189	97 
1190	92 
1191	20 
1192	74 
1193	18 
1194	11 
1195	86 
1196	3 
1197	100 
1198	58 
1199	48 
1200	44 
1201	6 
1202	50 
1203	82 
1204	27 
1205	97 
1206	46 
1207	19 
1208	74 
1209	47 
1210	5 
1211	90 
1212	83 
1213	11 
1214	15 
1215	95 
1216	73 
1217	29 
1218	75 
1219	18 
1220	63 
1221	74 
1222	60 
1223	11 
1224	37 
1225	101 
1226	90 
1227	97 
1228	24 
1229	15 
1230	60 
1231	18 
1232	63 
1233	98 
1234	85 
1235	76 
1236	41 
1237	21 
1238	76 
1239	54 
1240	72 
1241	7 
1242	60 
1243	5 
1244	89 
1245	14 
1246	21 
1247	18 
1248	9 
1249	31 
1250	95 
1251	79 
1252	54 
1253	91 
1254	61 
1255	56 
1256	16 
1257	55 
1258	53 
1259	11 
1260	61 
1261	15 
1262	68 
1263	5 
1264	46 
1265	76 
1266	42 
1267	46 
1268	58 
1269	92 
1270	41 
1271	7 
1272	21 
1273	34 
1274	43 
1275	83 
1276	91 
1277	70 
1278	54 
1279	90 
1280	42 
1281	39 
1282	84 
1283	22 
1284	37 
1285	75 
1286	96 
1287	9 
1288	54 
1289	4 
1290	27 
1291	88 
1292	73 
1293	60 
1294	58 
1295	84 
1296	60 
1297	14 
1298	4 
1299	73 
1300	91 
1301	43 
1302	54 
1303	71 
1304	73 
1305	16 
1306	10 
1307	44 
1308	73 
1309	44 
1310	14 
1311	50 
1312	34 
1313	32 
1314	71 
1315	22 
1316	4 
1317	46 
1318	73 
1319	40 
1320	17 
1321	65 
1322	39 
1323	96 
1324	66 
1325	84 
1326	58 
1327	77 
1328	2 
1329	20 
1330	21 
1331	70 
1332	43 
1333	29 
1334	18 
1335	99 
1336	67 
1337	77 
1338	76 
1339	65 
1340	17 
1341	58 
1342	10 
1343	61 
1344	41 
1345	70 
1346	30 
1347	59 
1348	67 
1349	66 
1350	11 
1351	20 
1352	9 
1353	10 
1354	88 
1355	18 
1356	23 
1357	58 
1358	48 
1359	41 
1360	5 
1361	87 
1362	41 
1363	73 
1364	2 
1365	16 
1366	46 
1367	22 
1368	22 
1369	72 
1370	14 
1371	7 
1372	65 
1373	5 
1374	97 
1375	3 
1376	86 
1377	81 
1378	2 
1379	20 
1380	85 
1381	6 
1382	79 
1383	35 
1384	98 
1385	100 
1386	21 
1387	93 
1388	88 
1389	14 
1390	44 
1391	30 
1392	40 
1393	39 
1394	89 
1395	27 
1396	75 
1397	67 
1398	29 
1399	68 
1400	44 
1401	22 
1402	100 
1403	20 
1404	20 
1405	17 
1406	67 
1407	94 
1408	75 
1409	7 
1410	14 
1411	89 
1412	61 
1413	10 
1414	11 
1415	60 
1416	4 
1417	46 
1418	67 
1419	97 
1420	47 
1421	77 
1422	66 
1423	17 
1424	8 
1425	23 
1426	46 
1427	58 
1428	56 
1429	56 
1430	10 
1431	9 
1432	55 
1433	97 
1434	16 
1435	69 
1436	98 
1437	58 
1438	70 
1439	54 
1440	72 
1441	98 
1442	25 
1443	100 
1444	29 
1445	93 
1446	44 
1447	5 
1448	59 
1449	61 
1450	54 
1451	54 
1452	2 
1453	88 
1454	35 
1455	9 
1456	63 
1457	87 
1458	50 
1459	29 
1460	8 
1461	22 
1462	45 
1463	60 
1464	52 
1465	91 
1466	48 
1467	66 
1468	10 
1469	52 
1470	16 
1471	67 
1472	11 
1473	78 
1474	63 
1475	41 
1476	80 
1477	54 
1478	45 
1479	15 
1480	16 
1481	29 
1482	6 
1483	97 
1484	23 
1485	4 
1486	33 
1487	17 
1488	12 
1489	21 
1490	53 
1491	73 
1492	95 
1493	70 
1494	5 
1495	68 
1496	29 
1497	44 
1498	62 
1499	29 
1500	60 
1501	29 
1502	1 
1503	37 
1504	54 
1505	16 
1506	72 
1507	55 
1508	60 
1509	10 
1510	51 
1511	51 
1512	79 
1513	14 
1514	99 
1515	91 
1516	21 
1517	1 
1518	2 
1519	90 
1520	44 
1521	18 
1522	14 
