degree distribution (probability density function of the degree in logarithmic bins) 
8.19555	0.124225
12.296	0.0381765
17.5533	0.0216996
25.8176	0.0101655
37.942	0.0041019
54.6429	0.00228972
79.9412	0.00101154
115.052	0.000522492
167.441	0.000212314
243.595	7.93889e-05
298	1.4745e-06

degree distribution (degree-occurrences) 
7	0.1362
8	0.1138
9	0.078
10	0.0678
11	0.0536
12	0.0494
13	0.042
14	0.032
15	0.0308
16	0.0238
17	0.0208
18	0.02
19	0.02
20	0.0176
21	0.0134
22	0.0152
23	0.0126
24	0.0118
25	0.0096
26	0.0094
27	0.0104
28	0.0092
29	0.0086
30	0.006
31	0.007
32	0.0062
33	0.0054
34	0.0052
35	0.0058
36	0.0038
37	0.0032
38	0.0036
39	0.0038
40	0.0028
41	0.0022
42	0.0042
43	0.0022
44	0.0054
45	0.0048
46	0.0026
47	0.003
48	0.0034
49	0.0026
50	0.0028
51	0.002
52	0.0028
53	0.003
54	0.003
55	0.0038
56	0.002
57	0.0006
58	0.002
59	0.0024
60	0.0014
61	0.0018
62	0.0022
63	0.0014
64	0.003
65	0.0008
66	0.001
67	0.0014
68	0.0012
69	0.0012
70	0.0016
71	0.001
72	0.001
73	0.0016
74	0.0008
75	0.0008
76	0.002
77	0.0006
78	0.0018
79	0.0008
80	0.0012
81	0.001
82	0.0004
83	0.0006
84	0.0018
85	0.0008
86	0.0008
87	0.0008
88	0.0018
89	0.0004
90	0.001
92	0.001
93	0.0008
94	0.001
95	0.0008
96	0.0006
97	0.0012
98	0.0008
99	0.0006
100	0.0012
101	0.0004
102	0.001
103	0.0004
104	0.0008
105	0.001
106	0.0004
107	0.0006
108	0.0004
109	0.0002
110	0.001
111	0.0006
112	0.0004
113	0.0006
114	0.0004
115	0.0002
116	0.0006
117	0.0002
118	0.001
119	0.0002
120	0.0006
121	0.0012
122	0.0004
124	0.0004
125	0.0006
126	0.0004
127	0.0004
128	0.0004
129	0.0004
130	0.0004
131	0.0002
132	0.0006
134	0.0006
135	0.0004
136	0.0002
137	0.0004
138	0.0002
140	0.001
141	0.0002
145	0.0002
146	0.0004
147	0.0004
148	0.0004
149	0.0006
150	0.0004
151	0.0006
152	0.0004
154	0.0012
155	0.0002
156	0.0004
157	0.0004
161	0.0002
162	0.0002
163	0.0006
166	0.0002
167	0.0002
168	0.0004
170	0.0002
171	0.0004
172	0.0002
173	0.0002
176	0.0004
177	0.0002
178	0.0004
179	0.0002
180	0.0004
181	0.0004
182	0.0002
183	0.0002
186	0.0004
187	0.0006
189	0.0002
193	0.0002
196	0.0002
200	0.0004
201	0.0002
204	0.0004
205	0.0002
206	0.0002
207	0.0002
208	0.0002
209	0.0006
210	0.0002
218	0.0002
220	0.0002
225	0.0002
226	0.0004
234	0.0002
238	0.0002
240	0.0002
243	0.0004
245	0.0004
249	0.0002
251	0.0002
253	0.0002
256	0.0002
258	0.0004
259	0.0002
260	0.0002
262	0.0002
265	0.0004
269	0.0002
284	0.0002
286	0.0002
288	0.0002
289	0.0002
295	0.0002
298	0.0002


--------------------------------------
community distribution (size-occurrences)
122	0.0333333
126	0.0333333
127	0.0333333
128	0.0333333
131	0.0333333
133	0.0333333
137	0.0333333
141	0.0333333
143	0.0333333
146	0.0333333
147	0.0333333
153	0.0333333
157	0.0333333
161	0.0333333
163	0.0333333
165	0.0333333
168	0.0333333
171	0.0333333
173	0.0333333
178	0.0333333
180	0.0333333
183	0.0333333
191	0.0333333
192	0.0333333
197	0.0333333
205	0.0333333
208	0.0333333
215	0.0333333
219	0.0333333
240	0.0333333


--------------------------------------
mixing parameter (topology)
0	0.0002
0.121372	0.059
0.142857	0.088
0.162456	0.0622
0.184155	0.146
0.201452	0.3044
0.22261	0.1664
0.249514	0.1014
0.27193	0.0122
0.285804	0.0558
0.317112	0.0006
0.337254	0.0006
0.354884	0.0006
0.377511	0.0018
0.401786	0.0002
0.422222	0.0006

--------------------------------------
mixing parameter (weights)
0	0.0002
0.195445	0.0104
0.200016	0.986
0.229843	0.0014
0.234714	0.0014
0.267112	0.0004
0.357096	0.0002

--------------------------------------
internal weights (weight-occurrences)
2.15732	0.643354
10.0365	0.212554
17.1826	0.0723718
24.3533	0.0289772
31.7927	0.0164333
38.8147	0.00953011
46.2075	0.00509087
53.2316	0.00311561
60.6583	0.00203635
67.7756	0.00140508
74.6336	0.00122181
81.8706	0.00101817
89.2718	0.000733086
95.8121	0.000427633
102.907	0.000162908
110.943	0.000773813
115.598	0.000223998
133.664	8.1454e-05
138.869	0.000488724

--------------------------------------
external weights (weight-occurrences)
0.348484	0.287301
2.72518	0.145189
4.3881	0.170213
6.26444	0.0891877
8.0998	0.0634952
9.88504	0.0475713
11.7055	0.0402783
13.5403	0.0357955
15.305	0.0294393
17.116	0.0230162
18.9943	0.0184665
20.742	0.014452
22.5873	0.012311
24.3445	0.00849726
26.2458	0.00568714
28.0026	0.0044159
29.8347	0.00227486
31.2657	0.00167269
33.6161	0.000669075
36.1562	6.69075e-05
