1	1287	0.61801
1	2888	0.00214992
1	4148	3.16697
1	4334	0.00160934
1	4724	4.97362
1	4938	6.13478
1	4947	0
2	4357	0.0940435
2	4633	1.82666
2	4803	1.45609
2	4854	4.47717
2	4871	4.71428
2	4873	2.79835
2	4911	0
3	4776	3.0052
3	4917	0.00097942
3	4931	1.24794
3	4958	4.40425
3	4974	4.13999
3	4975	5.72731
3	4991	0
4	3940	2.42346
4	4317	0.375297
4	4665	1.46241
4	4756	3.66907
4	4854	5.60538
4	4889	3.08675
4	4966	0
5	24	1.85782
5	2489	0.362738
5	3126	5.55156
5	3502	0.0559392
5	3942	4.66503
5	4793	5.82889
5	4845	0
6	3305	0.899106
6	4139	0.176872
6	4576	0.840555
6	4730	4.65045
6	4852	5.44428
6	4871	5.95991
6	4961	0
7	2873	1.94362
7	4234	3.33862
7	4633	0.000443054
7	4833	0.895274
7	4958	4.84506
7	4985	5.37464
7	4991	0
8	2921	0.000334112
8	4038	2.86062
8	4334	0.0612532
8	4756	5.08482
8	4925	6.02582
8	4950	4.48699
8	4951	0
9	4487	0.000632815
9	4631	2.60339
9	4643	0.00100351
9	4659	0.00093722
9	4678	2.80618
9	4904	8.3075
9	4970	0
10	795	2.52868
10	3970	2.55332
10	4855	2.50522
10	4997	2.58717
10	4998	3.05434
10	4999	3.29481
10	5000	0
11	3042	2.8892
11	4593	0.000449532
11	4653	1.2991
11	4767	1.46839
11	4807	3.11675
11	4843	6.52657
11	4909	0
12	3014	0.00191882
12	4354	0.563217
12	4651	0.00447918
12	4679	0.038824
12	4891	5.8507
12	4963	11.1794
12	4989	0
13	2634	1.87505
13	2967	1.12461
13	4205	4.41247
13	4608	0.878659
13	4689	5.2142
13	4826	5.01426
13	4839	0
14	3602	2.92307
14	3661	2.48948
14	4057	5.2853
14	4390	2.33059
14	4887	0.900464
14	4919	4.17806
14	4943	0
15	2183	2.80597
15	2816	2.24088
15	4215	2.36197
15	4431	0.000110866
15	4677	2.78079
15	4859	8.33211
15	4944	0
16	1186	0.0140324
16	4125	0.0288724
16	4137	0.0121296
16	4159	7.054
16	4655	5.32496
16	4710	5.73216
16	4780	0
17	82	0.0353577
17	1367	4.73974
17	2268	1.87516
17	3028	2.66912
17	3997	2.96697
17	4273	5.38349
17	4637	0
18	1350	3.49111
18	4255	0.0439176
18	4949	0.131391
18	4954	3.10778
18	4973	3.49493
18	4977	4.51413
18	4989	0
19	1407	3.92304
19	3297	1.32268
19	3470	0.351466
19	4563	1.46167
19	4613	3.40489
19	4674	5.89413
19	4845	0
20	1079	4.29662e-05
20	2239	1.96369
20	3533	3.33244
20	3989	5.28099
20	4281	0.000212291
20	4654	7.40822
20	4971	0
21	4205	0.000180241
21	4622	0.000224896
21	4726	0.980348
21	4811	3.92406
21	4895	7.18775
21	4953	6.28005
21	4985	0
22	3878	0.000245023
22	4038	0.00425877
22	4256	2.51581
22	4650	2.67604
22	4732	5.08333
22	4925	6.02433
22	4950	0
23	4603	1.62505
23	4607	2.52774
23	4771	0.094621
23	4872	0.107231
23	4948	5.52155
23	4992	5.74469
23	4993	0
24	5	2.05176
24	2756	0.927957
24	4134	1.21436
24	4394	0.986569
24	4688	8.77028
24	4845	4.36997
24	4941	0
25	4193	0.00038761
25	4349	0.0786525
25	4772	1.80427
25	4880	4.11247
25	4920	5.11638
25	4941	4.28898
25	4965	0
26	1810	0.893018
26	3476	1.13828
26	3971	0.806652
26	4193	4.0603
26	4566	3.98563
26	4570	6.51509
26	4690	0
27	1944	0.000363478
27	3571	4.74439
27	4395	0.00171183
27	4668	1.61454
27	4875	4.68354
27	4932	4.82076
27	4942	0
28	1649	2.19883
28	3355	1.75663
28	3777	0.101021
28	4781	0.0198538
28	4818	3.86382
28	4895	7.12752
28	4953	0
29	2144	0.320199
29	2508	4.05073
29	2538	0.804301
29	4642	2.32578
29	4674	3.65116
29	4793	4.81502
29	4845	0
30	1421	0.289301
30	4805	0.66934
30	4817	4.51376
30	4861	1.84685
30	4880	3.14771
30	4911	5.15896
30	4941	0
31	4331	0.696213
31	4719	0.000371124
31	4772	2.50091
31	4880	3.80177
31	4911	4.80911
31	4920	5.05127
31	5000	0
32	3914	3.633
32	4674	0.0577299
32	4872	1.4545
32	4972	1.67165
32	4974	4.06411
32	4992	4.28725
32	4993	0
33	1752	9.59669e-05
33	2910	0.111831
33	4271	0.920344
33	4741	4.49899
33	4853	5.58099
33	4879	7.13073
33	4993	0
34	2233	0.485992
34	4405	0.391239
34	4643	1.78742
34	4728	2.93453
34	4799	6.38972
34	4881	6.53074
34	4897	0
35	284	2.35999
35	1286	0.65917
35	1795	0.792747
35	3433	3.72909
35	4705	6.08462
35	4837	4.25506
35	4956	0
36	2830	2.08457
36	4014	0.193382
36	4681	1.51419
36	4830	3.09141
36	4892	2.7486
36	4899	5.07882
36	4937	0
37	615	3.73651
37	2040	2.07834
37	4823	2.6074
37	4834	2.00448
37	4835	4.42222
37	4888	1.20571
37	4988	0
38	943	2.17285
38	3582	0.000656306
38	4596	3.83629
38	4950	3.0542
38	4963	3.97438
38	4968	4.16794
38	4971	0
39	2666	0.00884308
39	3621	0.726063
39	4387	0.000120499
39	4779	4.99743
39	4791	5.37982
39	4806	7.24307
39	4998	0
40	690	1.04711
40	1739	0.000330265
40	4762	1.83719
40	4924	2.71828
40	4930	6.55787
40	4970	5.5309
40	4992	0
41	1542	1.83479
41	3201	0.379858
41	4720	0.831001
41	4741	4.40965
41	4853	5.49165
41	4879	3.11745
41	4955	0
42	66	2.55251
42	676	3.58786
42	950	0.371755
42	3821	4.30585
42	4411	1.30986
42	4596	5.72538
42	4851	0
43	774	3.916e-05
43	1729	0.000105269
43	4295	0.0012447
43	4687	6.15903
43	4776	5.50915
43	4976	5.60312
43	4980	0
44	3182	2.39907
44	4224	2.29516
44	4706	0.10615
44	4948	1.96758
44	4972	4.57718
44	4992	4.80032
44	4993	0
45	759	2.67792
45	1584	1.54717
45	2491	0.00034831
45	4431	4.95288e-05
45	4788	5.24867
45	4921	5.86309
45	4934	0
46	4028	0.252628
46	4053	0.00308719
46	4408	0.409871
46	4689	4.54548
46	4839	5.90109
46	4881	6.88951
46	4922	0
47	1744	0.344075
47	4650	0.0703149
47	4703	2.2718
47	4835	3.73675
47	4865	4.68954
47	4888	4.59592
47	4922	0
48	2793	3.7782
48	3835	0.00844265
48	4778	1.76786
48	4959	2.46752
48	4963	3.38769
48	4968	3.58125
48	4971	0
49	1281	3.41801
49	1421	1.12338
49	2398	4.44749e-05
49	4182	4.09566e-05
49	4752	3.14996
49	4890	7.96211
49	4956	0
50	448	1.21278
50	4733	0.000246373
50	4783	0.000408536
50	4861	1.91598
50	4886	9.19695
50	4970	5.22259
50	4994	0
51	3516	2.72834e-05
51	4445	1.82028
51	4639	2.45911
51	4823	3.8502
51	4865	4.80299
51	4888	2.77532
51	4946	0
52	693	0.00122332
52	2742	1.31203
52	3632	0.00116603
52	4239	4.18167
52	4785	5.05292
52	4920	6.05684
52	4941	0
53	4680	4.2214
53	4872	1.73388
53	4960	2.15507
53	4961	2.20482
53	4964	2.28024
53	4965	2.90789
53	4966	0
54	3709	0.334276
54	3794	0.177209
54	4002	3.1614
54	4698	7.59456
54	4903	2.5455
54	4911	4.52973
54	4957	0
