1	4672	1.04793
1	4968	2.06976
1	4972	0
2	3179	0.102318
2	4864	1.97507
2	4985	0
3	4953	1.12048
3	4992	2.07703
3	4999	0
4	4160	0.666988
4	4393	1.41166
4	4971	0
5	4960	0.576859
5	4993	2.54084
5	4996	0
6	4873	1.43539
6	4953	3.11845
6	4998	0
7	3542	3.11762
7	4980	2.07842
7	4998	0
8	4981	3.11833
8	4998	2.07847
8	4999	0
9	4858	0.236243
9	4966	2.88145
9	4990	0
10	4303	1.2504
10	4814	1.86729
10	4823	0
11	3684	4.99706e-05
11	3786	3.11764
11	4967	0
12	3804	0.0496456
12	4992	3.14789
12	5000	0
13	4856	1.08611
13	4874	3.11845
13	4998	0
14	4918	3.08267
14	4939	2.07848
14	4946	0
15	4311	2.07849
15	4741	3.11768
15	4930	0
16	1526	1.16635e-05
16	4952	3.11769
16	4985	0
17	4311	0.000305559
17	4948	3.11739
17	4988	0
18	1805	0.0129173
18	4645	3.10471
18	4873	0
19	1852	0.0430152
19	4968	3.07468
19	4976	0
20	1868	0.00866445
20	4511	3.10903
20	4942	0
21	4865	0.000153866
21	4903	3.11754
21	4990	0
22	4938	2.07856
22	4986	3.11762
22	4996	0
23	4770	0.00642536
23	4978	3.12281
23	4994	0
24	4710	3.11769
24	4721	1.60029
24	4795	0
25	3790	1.50369
25	4640	1.614
25	4759	0
26	3985	1.1118e-05
26	4953	3.11769
26	4985	0
27	4444	0.399308
27	4587	3.11769
27	4964	0
28	3989	0.503522
28	4014	2.61417
28	4374	0
29	2670	6.34698e-06
29	4953	3.11769
29	4996	0
30	4164	0.769659
30	4979	2.35379
30	4984	0
31	4892	3.57259e-05
31	4959	3.1177
31	4987	0
32	4309	1.91768
32	4452	3.11769
32	4966	0
33	4018	0.769659
33	4979	2.35379
33	4984	0
34	1252	0.000750581
34	4981	3.11844
34	4998	0
35	4957	3.11769
35	4974	1.45372
35	4989	0
36	369	0.0522159
36	4094	3.11769
36	4990	0
37	1924	1.75565
37	4961	1.36204
37	4964	0
38	4499	0.393307
38	4828	1.68515
38	4936	0
39	3697	0.176833
39	4982	2.95246
39	4994	0
40	3484	3.67046e-06
40	4886	3.11772
40	4943	0
41	4685	0.000383458
41	4902	3.11731
41	4919	0
42	4920	5.09538e-05
42	4929	3.12836
42	4991	0
43	4723	1.72944
43	4848	2.07853
43	4987	0
44	2594	1.26361
44	2734	3.1257
44	4986	0
45	3060	0.0363482
45	4971	3.08139
45	4987	0
46	3470	0.000172652
46	4808	3.11752
46	4963	0
47	4860	0.000162964
47	4878	3.11753
47	4964	0
48	4557	0.333156
48	4966	2.78454
48	4990	0
49	4989	1.00697
49	4990	1.07146
49	4997	0
50	3854	1.57805
50	4844	3.11844
50	4995	0
51	4546	0.0352107
51	4982	3.09408
51	4994	0
52	2955	2.07789
52	4491	3.11745
52	4967	0
53	4932	2.45247
53	4958	2.07847
53	4988	0
54	1918	0.956901
54	4774	3.15771
54	5000	0
55	3525	2.07857
55	4369	3.11397
55	4967	0
56	4078	3.11769
56	4705	1.53387
56	4987	0
57	3086	0.203434
57	4784	3.11769
57	4946	0
58	2867	0.000681737
58	4954	3.11701
58	4988	0
59	3192	0.0013253
59	4922	3.11637
59	4988	0
60	4985	2.0785
60	4991	1.52178
60	4993	0
61	3880	1.74087
61	4484	1.37682
61	4809	0
62	4980	0.00480656
62	4993	3.11289
62	4996	0
63	3655	3.11769
63	4906	1.64535
63	4986	0
64	4677	1.35157
64	4743	2.07853
64	4987	0
65	1174	0.0418074
65	4442	3.07588
65	4961	0
66	2264	0.690515
66	4547	2.07852
66	4989	0
67	4808	1.79607
67	4827	3.11769
67	4938	0
68	1672	1.47915
68	4959	1.63858
68	4970	0
69	4524	4.57459e-05
69	4959	3.11769
69	4971	0
70	2834	0.773707
70	4677	2.34398
70	4743	0
71	1842	0.896637
71	4606	3.12341
71	4978	0
72	4652	2.07848
72	4946	3.11763
72	4976	0
73	4252	0.000809855
73	4896	3.11688
73	4976	0
74	4176	1.52936
74	4874	1.58834
74	4877	0
75	4744	3.11767
75	4952	2.07846
75	4975	0
76	4894	3.16658e-05
76	4938	3.11767
76	4993	0
77	4979	2.35379
77	4984	2.07853
77	4987	0
78	101	2.07844
78	4211	3.1172
78	4974	0
79	4801	0.931223
79	4823	2.07859
79	4976	0
80	4413	0.00530033
80	4965	3.11239
80	4988	0
81	4871	2.07852
81	4907	3.11686
81	4990	0
82	4864	0.00305073
82	4955	3.12516
82	4994	0
83	394	0.0415989
83	4982	3.08769
83	4994	0
84	4769	0.938827
84	4921	3.12341
84	4978	0
85	4974	0.34781
85	4999	2.84989
85	5000	0
86	4348	2.22537
86	4521	0.892274
86	4631	0
87	4812	0.720235
87	4978	1.35825
87	4991	0
88	3056	0.00077624
88	4762	3.11692
88	4990	0
89	1978	0.0336192
89	4982	3.09567
89	4994	0
90	4958	1.33396
90	4997	1.86368
90	4999	0
91	4590	0.700739
91	4982	2.42855
91	4994	0
92	4542	1.74318
92	4546	2.07854
92	4738	0
93	4774	2.07846
93	4796	3.11639
93	4980	0
94	4372	3.08589e-05
94	4923	3.1188
94	4998	0
95	2492	0.108866
95	4911	3.00883
95	4946	0
96	4213	0.00944254
96	4973	3.12421
96	4991	0
97	4521	0.11137
97	4974	3.00632
97	4980	0
98	2087	2.49324
98	4972	0.624449
98	4976	0
99	3371	1.23244
99	4377	3.11844
99	4995	0
100	2405	1.1713
100	4968	3.11844
100	4995	0
101	78	2.07859
101	4827	3.1172
101	4972	0
102	3094	0.933638
102	3949	2.07843
102	4449	0
103	4772	1.8247
103	4880	2.07847
103	4985	0
104	4427	0.0053086
104	4853	3.11238
104	4961	0
105	4918	0.0384208
105	4981	3.08076
105	4989	0
106	4776	2.07852
106	4907	3.11503
106	4965	0
107	2320	4.79192e-05
107	4897	3.12801
107	4973	0
108	4731	2.07842
108	4868	3.11548
108	4958	0
109	4995	0.645137
109	4999	2.55256
109	5000	0
110	3927	0.697359
110	4879	1.38106
110	4918	0
111	4910	1.12064
111	4967	1.99705
111	4980	0
112	4891	0.0108574
112	4947	3.10683
112	4988	0
113	4810	0.0861121
113	4999	3.11159
113	5000	0
114	1655	0.46854
114	4935	2.64916
114	4993	0
115	4687	0.126584
115	4921	2.99111
115	4964	0
116	1618	1.20477
116	4913	1.91292
116	4946	0
117	4518	1.37476
117	4579	2.07847
117	4918	0
118	1491	0.796691
118	4299	3.11845
118	4998	0
119	4187	3.1005
119	4640	2.07844
119	4888	0
120	2934	1.47872
120	4874	1.63897
120	4877	0
121	3630	0.113823
121	4986	3.01989
121	4991	0
122	4593	0.731157
122	4962	2.38658
122	4987	0
123	226	0.824192
123	4936	2.2935
123	4988	0
124	4630	0.163197
124	4640	2.95449
124	4838	0
125	4573	2.44876e-05
125	4962	3.11772
125	4987	0
126	1686	0.0498709
126	4973	3.08377
126	4986	0
127	1438	0.000303217
127	4983	3.11769
127	4988	0
128	1787	1.76627
128	4708	2.07848
128	4874	0
129	196	0.703523
129	4746	3.12571
129	4991	0
130	4946	3.12341
130	4978	1.01332
130	4990	0
131	4459	2.07842
131	4639	3.11731
131	4942	0
132	4795	2.07849
132	4837	3.11723
132	4961	0
133	4340	2.07848
133	4635	3.11689
133	4791	0
134	1132	0.00599879
134	1587	3.11769
134	4954	0
135	4983	1.59674
135	4985	1.52096
135	4993	0
136	2496	5.26261e-06
136	2703	3.11773
136	4971	0
137	1970	0.196834
137	4953	3.11772
137	4987	0
138	607	0.326824
138	4997	2.87085
138	5000	0
139	4867	0.898966
139	4981	2.22021
139	4983	0
140	4418	3.11667
140	4942	2.07852
140	4989	0
141	3719	2.07873
141	4378	3.11759
141	4987	0
142	335	2.87317e-06
142	4886	3.11772
142	4970	0
143	2502	0.459717
143	3443	3.15771
143	5000	0
144	4563	0.464483
144	4759	2.65321
144	4838	0
145	2880	0.0182601
145	3616	3.09943
145	4958	0
146	3434	0.211832
146	4966	2.90586
146	4990	0
147	4756	2.07848
147	4768	2.79852
147	4848	0
148	2968	0.000301268
148	4937	3.11739
148	4965	0
149	308	0.979029
149	4624	2.13866
149	4792	0
150	4696	0.929248
150	4756	2.18844
150	4848	0
151	2461	1.71918
151	4650	2.07853
151	4987	0
152	4607	0.000225745
152	4614	3.11747
152	4966	0
153	4341	0.00860173
153	4973	3.12505
153	4991	0
154	4772	1.76218
154	4807	2.07846
154	4955	0
155	3091	0.00109136
155	4888	3.1166
155	4958	0
156	2769	0.362204
156	4960	2.77032
156	4973	0
157	4032	6.8899e-05
157	4930	3.11763
157	4993	0
158	962	0.00107838
158	4972	3.12057
158	4984	0
159	4959	1.58158
159	4982	1.54771
159	4994	0
160	4276	2.07848
160	4377	3.11772
160	4987	0
161	4378	0.590963
161	4982	2.53833
161	4994	0
162	4692	1.0189
162	4986	3.15768
162	4999	0
163	4948	0.726444
163	4978	2.40273
163	4982	0
164	4983	2.07846
164	4997	3.11831
164	4998	0
165	4360	2.84046e-06
165	4893	3.11869
165	4995	0
166	2425	2.10992
166	4403	2.07845
166	4637	0
167	2607	0.143585
167	4756	2.685
167	4848	0
168	2182	2.07838
168	4634	2.25467
168	4958	0
169	1765	1.64633
169	2916	3.11769
169	4958	0
170	4647	1.77836e-05
170	4905	3.11769
170	4993	0
171	3726	1.54054
171	3824	3.11769
171	4284	0
172	4737	3.12838
172	4986	2.08411
172	4988	0
173	3348	1.33964
173	4961	1.77805
173	4964	0
174	3103	2.07855
174	4038	3.11769
174	4990	0
175	3509	0.515011
175	4539	3.12346
175	4982	0
176	2051	0.769659
176	4979	2.35379
176	4984	0
177	4488	2.07742
177	4802	2.51814
177	4958	0
178	3937	1.06193
178	4978	3.11769
178	4980	0
179	4938	0.232177
179	4948	2.88551
179	4988	0
180	663	2.19747e-06
180	4892	3.12633
180	4978	0
181	1462	3.81256e-05
181	4985	3.11766
181	4996	0
182	4979	2.35379
182	4984	2.07852
182	4989	0
183	4955	0.379951
183	4986	2.75376
183	4991	0
184	4418	3.1257
184	4986	1.15439
184	4989	0
185	4518	0.000288192
185	4951	3.1184
185	4983	0
186	2240	0.0166459
186	4921	3.10105
186	4961	0
187	4786	0.0011972
187	4903	3.11649
187	4966	0
188	4984	0.330392
188	4997	2.86728
188	5000	0
189	4938	3.11769
189	4996	2.07847
189	4999	0
190	4775	2.39477
190	4880	2.07845
190	4913	0
191	3429	0.804098
191	4913	2.31359
191	4946	0
192	3860	2.06696
192	4339	2.07847
192	4900	0
193	4952	0.0861121
193	4999	3.11159
193	5000	0
194	3779	1.31478
194	4021	1.80291
194	4620	0
195	4794	0.373578
195	4894	2.74411
195	4946	0
196	129	0.70295
196	4742	3.11769
196	4963	0
197	4307	2.07847
197	4886	3.11768
197	4996	0
198	3416	1.43046
198	3830	3.11769
198	4980	0
199	4033	0.000788931
199	4983	3.1184
199	4998	0
200	4787	2.07849
200	4844	3.11688
200	4958	0
201	4165	1.20835
201	4775	1.90934
201	4807	0
202	4839	3.11769
202	4942	2.07845
202	4978	0
203	2611	2.07849
203	4930	3.04965
203	4971	0
204	4885	1.39307
204	4973	3.1177
204	4993	0
205	4930	0.211361
205	4961	2.90633
205	4964	0
206	3331	2.01879e-05
206	4933	3.11866
206	4989	0
207	4968	2.4552
207	4974	2.07847
207	4982	0
208	2767	1.09824
208	4221	2.01945
208	4942	0
209	3145	0.00113339
209	4985	3.11657
209	4996	0
210	4959	1.65388
210	4976	3.1177
210	4996	0
211	4742	1.15479
211	4753	1.9629
211	4775	0
212	2218	3.11723
212	4980	2.07848
212	5000	0
213	4971	2.61017
213	4987	2.07848
213	5000	0
214	4765	0.000165918
214	4907	3.11753
214	4980	0
215	4181	1.3796e-05
215	4985	3.11769
215	4996	0
216	4801	0.0411267
216	4992	3.15641
216	5000	0
217	4734	0.00910396
217	4973	3.12455
217	4991	0
218	2888	0.734887
218	4262	3.1177
218	4996	0
219	2821	0.000324551
219	4169	3.11737
219	4942	0
220	948	0.418913
220	4961	2.69878
220	4964	0
221	4984	0.677672
221	4989	1.40086
221	4996	0
222	4914	0.56102
222	4973	2.57263
222	4991	0
223	1729	0.383288
223	4231	3.12352
223	4994	0
224	2483	0.31801
224	3918	1.7605
224	4850	0
225	265	1.43339
225	4661	3.15771
225	5000	0
226	123	0.113823
226	4986	3.01989
226	4991	0
227	4989	2.07837
227	4994	2.18727
227	4998	0
228	4779	1.15231
228	4993	3.15766
228	4997	0
229	864	0.905316
229	4518	2.21238
229	4777	0
230	3597	2.07742
230	4802	3.1176
230	4987	0
231	3775	0.000716789
231	4906	3.11697
231	4988	0
232	4166	3.61235e-05
232	4925	3.11769
232	4943	0
233	4688	0.00190806
233	4846	3.11578
233	4958	0
234	2219	2.59954
234	4086	2.07864
234	4375	0
235	4178	2.07881
235	4498	3.11404
235	4667	0
236	4891	3.11749
236	4918	2.07855
236	4980	0
237	2378	0.0859964
237	4738	1.99252
237	4990	0
238	4355	3.11556
238	4958	2.07844
238	4993	0
239	4974	0.436088
239	4993	2.68161
239	4996	0
240	2954	0.319885
240	4997	2.87779
240	5000	0
241	2967	0.00905988
241	4973	3.12459
241	4991	0
242	4943	3.11765
242	4959	2.07844
242	4990	0
243	2786	0.10613
243	4992	3.09135
243	4997	0
244	4811	3.00086
244	4851	2.07845
244	4944	0
245	4200	0.769659
245	4979	2.35379
245	4984	0
246	4728	1.53981
246	4950	3.12054
246	4977	0
247	3060	1.82326e-05
247	3765	3.11771
247	4971	0
248	4551	0.982963
248	4766	3.11769
248	4921	0
249	913	0.769659
249	4979	2.35379
249	4984	0
250	725	0.00891676
250	3108	3.10877
250	4850	0
251	3998	0.00914858
251	4971	3.10859
251	4987	0
252	4383	1.00561
252	4995	2.11359
252	4998	0
253	4277	0.372416
253	4533	1.70605
253	4987	0
254	4867	1.94052e-06
254	4889	3.11769
254	4996	0
255	2617	2.22008
255	4993	0.897616
255	4996	0
256	2296	2.27344
256	2832	2.07845
256	4906	0
257	4408	0.0224578
257	4931	3.09523
257	4938	0
258	1044	0.465858
258	4962	2.65188
258	4987	0
259	4912	0.323302
259	4997	2.87437
259	5000	0
260	4407	0.000853239
260	4981	3.11833
260	4995	0
261	4979	1.13439
261	4992	2.06311
261	4999	0
262	4268	0.30104
262	4985	2.81666
262	4993	0
263	1608	1.12151
263	2072	3.11769
263	4547	0
264	2825	1.48411
264	3572	3.11769
264	4823	0
265	225	1.4344
265	3124	3.11769
265	4953	0
266	3204	2.07702
266	3884	3.12352
266	4994	0
267	4497	1.34472
267	4824	1.77297
267	4837	0
268	916	0.000926463
268	4533	3.11769
268	4963	0
269	4173	0.0897732
269	4982	3.03952
269	4994	0
270	4515	0.775171
270	4788	3.11844
270	4989	0
271	4964	0.0646511
271	4968	2.01388
271	4996	0
272	1436	1.53554
272	3818	2.07842
272	4998	0
273	2297	2.32334
273	4748	2.07826
273	4876	0
274	4609	3.11769
274	4942	2.07577
274	4997	0
275	3740	1.5616
275	4968	3.12057
275	4984	0
276	3466	1.3244
276	4161	1.79329
276	4775	0
277	4903	2.02207e-05
277	4953	3.11768
277	4996	0
278	4763	0.113823
278	4986	3.01989
278	4991	0
279	4646	2.7264
279	4728	2.07853
279	4757	0
280	4906	3.11686
280	4965	2.07854
280	4983	0
281	4614	1.82729
281	4959	1.29045
281	4962	0
282	4784	2.07851
282	4869	3.11767
282	4931	0
283	4940	0.0924809
283	4993	3.02522
283	4996	0
284	4228	0.211361
284	4961	2.90633
284	4964	0
285	2031	0.769933
285	4160	2.34776
285	4708	0
286	4683	0.87699
286	4906	2.2407
286	4988	0
287	4902	0.379553
287	4976	2.73814
287	4980	0
288	2730	4.46459e-05
288	4923	3.11864
288	4998	0
289	2716	0.452395
289	4398	2.6653
289	4880	0
290	3761	3.1147
290	4804	2.0785
290	4984	0
291	2365	0.158129
291	4716	3.11771
291	4970	0
292	4567	1.56295
292	4985	1.55475
292	4993	0
293	1604	1.77643
293	4970	1.34131
293	4987	0
294	4542	0.0363726
294	4646	3.08132
294	4809	0
295	4884	0.252964
295	4989	2.86623
295	4995	0
296	1109	2.4
296	1628	2.0783
296	4737	0
297	2238	1.21302e-05
297	4940	3.12826
297	4973	0
298	4851	0.000349329
298	4902	3.11734
298	4990	0
