1	11 
2	5 
3	3 
4	15 
5	44 
6	42 
7	11 
8	42 
9	36 
10	46 
11	11 
12	3 
13	42 
14	7 
15	44 
16	44 
17	30 
18	8 
19	11 
20	12 
21	36 
22	44 
23	1 
24	17 
25	14 
26	44 
27	22 
28	32 
29	44 
30	23 
31	8 
32	36 
33	23 
34	42 
35	11 
36	36 
37	22 
38	21 
39	1 
40	8 
41	36 
42	40 
43	21 
44	40 
45	8 
46	11 
47	22 
48	36 
49	42 
50	42 
51	1 
52	11 
53	35 
54	3 
55	11 
56	30 
57	45 
58	30 
59	30 
60	44 
61	16 
62	44 
63	30 
64	2 
65	22 
66	13 
67	44 
68	8 
69	8 
70	2 
71	1 
72	11 
73	11 
74	6 
75	44 
76	44 
77	23 
78	11 
79	46 
80	30 
81	36 
82	1 
83	1 
84	1 
85	3 
86	8 
87	35 
88	36 
89	1 
90	3 
91	1 
92	4 
93	11 
94	42 
95	45 
96	40 
97	11 
98	11 
99	42 
100	42 
101	11 
102	34 
103	5 
104	22 
105	42 
106	30 
107	40 
108	35 
109	3 
110	8 
111	11 
112	30 
113	3 
114	44 
115	22 
116	45 
117	43 
118	42 
119	14 
120	6 
121	40 
122	8 
123	30 
124	14 
125	8 
126	40 
127	30 
128	15 
129	40 
130	1 
131	12 
132	22 
133	22 
134	30 
135	44 
136	8 
137	8 
138	3 
139	42 
140	12 
141	8 
142	8 
143	3 
144	14 
145	35 
146	36 
147	21 
148	30 
149	17 
150	21 
151	44 
152	36 
153	40 
154	5 
155	35 
156	40 
157	44 
158	23 
159	1 
160	8 
161	1 
162	3 
163	1 
164	42 
165	42 
166	19 
167	21 
168	35 
169	35 
170	44 
171	18 
172	40 
173	22 
174	36 
175	1 
176	23 
177	35 
178	11 
179	30 
180	1 
181	44 
182	23 
183	40 
184	40 
185	42 
186	22 
187	36 
188	3 
189	44 
190	5 
191	45 
192	8 
193	3 
194	13 
195	45 
196	11 
197	44 
198	11 
199	42 
200	35 
201	5 
202	12 
203	8 
204	44 
205	22 
206	42 
207	11 
208	12 
209	44 
210	44 
211	5 
212	11 
213	8 
214	11 
215	44 
216	3 
217	40 
218	44 
219	12 
220	22 
221	23 
222	40 
223	1 
224	8 
225	3 
226	40 
227	42 
228	3 
229	43 
230	8 
231	30 
232	8 
233	35 
234	38 
235	35 
236	7 
237	21 
238	35 
239	44 
240	3 
241	40 
242	8 
243	3 
244	30 
245	23 
246	23 
247	8 
248	22 
249	23 
250	12 
251	8 
252	42 
253	11 
254	44 
255	44 
256	31 
257	44 
258	8 
259	3 
260	42 
261	3 
262	44 
263	13 
264	46 
265	44 
266	1 
267	30 
268	11 
269	1 
270	42 
271	22 
272	17 
273	44 
274	12 
275	23 
276	5 
277	44 
278	40 
279	16 
280	30 
281	8 
282	44 
283	44 
284	22 
285	15 
286	30 
287	11 
288	42 
289	5 
290	36 
291	8 
292	44 
293	8 
294	16 
295	42 
296	37 
297	40 
298	36 
299	12 
300	36 
301	22 
302	44 
303	35 
304	36 
305	44 
306	44 
307	29 
308	45 
309	8 
310	36 
311	11 
312	22 
313	14 
314	11 
315	11 
316	40 
317	30 
318	40 
319	11 
320	44 
321	1 
322	36 
323	3 
324	11 
325	30 
326	3 
327	38 
328	44 
329	44 
330	30 
331	1 
332	23 
333	35 
334	8 
335	11 
336	8 
337	22 
338	11 
339	30 
340	42 
341	3 
342	30 
343	1 
344	39 
345	40 
346	30 
347	11 
348	8 
349	40 
350	22 
351	31 
352	38 
353	8 
354	44 
355	36 
356	36 
357	23 
358	3 
359	42 
360	44 
361	35 
362	30 
363	5 
364	23 
365	8 
366	40 
367	44 
368	21 
369	12 
370	17 
371	23 
372	1 
373	43 
