1	10 
2	4 
3	32 
4	11 
5	11 
6	20 
7	2 
8	28 
9	3 
10	7 
11	20 
12	29 
13	12 
14	26 
15	19 
16	28 
17	18 
18	10 
19	18 
20	17 
21	29 
22	7 
23	30 
24	27 
25	16 
26	26 
27	13 
28	32 
29	22 
30	1 
31	25 
32	5 
33	27 
34	22 
35	4 
36	15 
37	12 
38	20 
39	6 
40	9 
41	30 
42	9 
43	21 
44	24 
45	14 
46	28 
47	4 
48	7 
49	27 
50	30 
51	30 
52	25 
53	8 
54	9 
55	30 
56	30 
57	20 
58	2 
59	13 
60	9 
61	3 
62	9 
63	22 
64	23 
65	31 
66	30 
67	20 
68	5 
69	17 
70	1 
71	8 
72	26 
73	21 
74	4 
75	26 
76	6 
77	11 
78	22 
79	18 
80	9 
81	1 
82	2 
83	22 
84	32 
85	3 
86	11 
87	23 
88	3 
89	32 
90	15 
91	3 
92	24 
93	31 
94	8 
95	17 
96	2 
97	17 
98	25 
99	25 
100	11 
101	25 
102	25 
103	4 
104	15 
105	13 
106	30 
107	29 
108	21 
109	20 
110	26 
111	2 
112	31 
113	12 
114	31 
115	17 
116	30 
117	22 
118	31 
119	11 
120	24 
121	1 
122	23 
123	22 
124	15 
125	11 
126	32 
127	7 
128	31 
129	16 
130	26 
131	1 
132	26 
133	15 
134	8 
135	16 
136	28 
137	11 
138	32 
139	11 
140	7 
141	11 
142	19 
143	1 
144	10 
145	6 
146	15 
147	5 
148	16 
149	8 
150	15 
151	4 
152	4 
153	2 
154	17 
155	24 
156	22 
157	26 
158	12 
159	29 
160	3 
161	18 
162	25 
163	22 
164	1 
165	30 
166	13 
167	11 
168	29 
169	15 
170	4 
171	1 
172	19 
173	7 
174	9 
175	2 
176	30 
177	29 
178	27 
179	14 
180	3 
181	18 
182	28 
183	12 
184	27 
185	26 
186	13 
187	20 
188	5 
189	29 
190	16 
191	27 
192	18 
193	10 
194	19 
195	8 
196	29 
197	6 
198	2 
199	32 
200	31 
201	13 
202	25 
203	6 
204	5 
205	20 
206	6 
207	22 
208	21 
209	31 
210	27 
211	32 
212	14 
213	8 
214	6 
215	11 
216	17 
217	29 
218	27 
219	22 
220	11 
221	18 
222	2 
223	5 
224	8 
225	24 
226	5 
227	5 
228	14 
229	7 
230	9 
231	24 
232	5 
233	29 
234	22 
235	11 
236	23 
237	7 
238	20 
239	27 
240	20 
241	13 
242	12 
243	28 
244	7 
245	2 
246	8 
247	14 
248	13 
249	19 
250	5 
251	26 
252	16 
253	14 
254	29 
255	3 
256	16 
257	24 
258	11 
259	23 
260	20 
261	2 
262	26 
263	16 
264	28 
265	4 
266	2 
267	28 
268	2 
269	11 
270	31 
