degree distribution (probability density function of the degree in logarithmic bins) 
8.19555	0.124225
12.296	0.0381765
17.5533	0.0216996
25.8176	0.0101655
37.9521	0.0040879
54.412	0.00224162
79.7419	0.00102477
114.727	0.000499775
166.739	0.000215436
246.844	9.65541e-05
298	1.4745e-06

degree distribution (degree-occurrences) 
7	0.1362
8	0.1138
9	0.078
10	0.0678
11	0.0536
12	0.0494
13	0.042
14	0.032
15	0.0308
16	0.0238
17	0.0208
18	0.02
19	0.02
20	0.0176
21	0.0134
22	0.0152
23	0.0126
24	0.0118
25	0.0096
26	0.0094
27	0.0104
28	0.0092
29	0.0086
30	0.006
31	0.007
32	0.0062
33	0.0054
34	0.005
35	0.0056
36	0.0036
37	0.003
38	0.0042
39	0.0038
40	0.0028
41	0.0024
42	0.0044
43	0.0024
44	0.005
45	0.0046
46	0.003
47	0.0032
48	0.0034
49	0.0026
50	0.0026
51	0.0022
52	0.0024
53	0.0028
54	0.0026
55	0.0038
56	0.0022
57	0.001
58	0.0022
59	0.0018
60	0.0016
61	0.0014
62	0.002
63	0.0012
64	0.003
65	0.0008
66	0.0008
67	0.0018
68	0.0008
69	0.0012
70	0.0014
71	0.0012
72	0.0014
73	0.0012
74	0.001
75	0.0012
76	0.0018
77	0.001
78	0.0016
79	0.0012
80	0.0008
81	0.0012
82	0.0002
83	0.0006
84	0.0016
85	0.0008
86	0.001
87	0.0008
88	0.0018
90	0.001
91	0.0004
92	0.001
93	0.0008
94	0.0008
95	0.001
96	0.0004
97	0.0014
98	0.001
99	0.0004
100	0.001
101	0.0004
102	0.001
103	0.0004
104	0.0006
105	0.001
106	0.0004
107	0.0004
108	0.0006
109	0.0002
110	0.001
111	0.0004
112	0.0002
113	0.0006
114	0.0004
116	0.0008
117	0.0002
118	0.001
119	0.0002
120	0.0006
121	0.0014
122	0.0002
124	0.0004
125	0.0008
126	0.0004
127	0.0004
128	0.0004
129	0.0002
130	0.0004
131	0.0002
132	0.0006
134	0.0006
135	0.0004
136	0.0002
137	0.0002
138	0.0002
140	0.0008
141	0.0002
142	0.0002
145	0.0002
146	0.0004
147	0.0006
148	0.0006
149	0.0006
150	0.0004
151	0.0006
152	0.0004
154	0.0012
155	0.0002
156	0.0002
157	0.0004
161	0.0002
162	0.0002
163	0.0006
166	0.0002
168	0.0004
169	0.0002
170	0.0002
171	0.0002
172	0.0002
176	0.0004
177	0.0002
178	0.0004
179	0.0002
180	0.0002
181	0.0004
182	0.0002
183	0.0004
185	0.0002
186	0.0004
187	0.0006
189	0.0002
190	0.0002
196	0.0002
199	0.0002
200	0.0004
201	0.0002
204	0.0002
205	0.0002
206	0.0002
207	0.0002
209	0.0006
210	0.0002
217	0.0002
220	0.0002
225	0.0004
226	0.0004
227	0.0002
234	0.0002
235	0.0002
238	0.0002
240	0.0004
243	0.0002
245	0.0004
247	0.0002
249	0.0002
251	0.0002
252	0.0002
253	0.0002
258	0.0004
260	0.0002
261	0.0002
262	0.0002
265	0.0004
266	0.0002
269	0.0004
276	0.0002
281	0.0002
283	0.0002
284	0.0002
286	0.0002
288	0.0002
289	0.0002
295	0.0002
298	0.0002


--------------------------------------
community distribution (size-occurrences)
100	0.03125
119	0.0625
121	0.03125
122	0.03125
126	0.03125
127	0.03125
128	0.03125
131	0.03125
133	0.03125
137	0.03125
141	0.03125
143	0.03125
146	0.03125
147	0.03125
153	0.03125
157	0.03125
161	0.03125
163	0.03125
165	0.03125
168	0.03125
171	0.03125
173	0.03125
178	0.03125
180	0.03125
183	0.03125
191	0.03125
192	0.03125
197	0.03125
205	0.03125
208	0.03125
215	0.03125


--------------------------------------
mixing parameter (topology)
0.125	0.0002
0.142857	0.0002
0.166667	0.0002
0.181818	0.0002
0.2	0.0002
0.217391	0.0002
0.223471	0.026
0.25	0.092
0.265532	0.0242
0.28264	0.2368
0.297621	0.2358
0.309577	0.1636
0.332177	0.13
0.341987	0.002
0.361218	0.0254
0.375016	0.0478
0.386902	0.0004
0.412698	0.0002
0.428374	0.0142
0.441731	0.0004

--------------------------------------
mixing parameter (weights)
0.294672	0.0012
0.295095	0.0092
0.29544	0.0052
0.295918	0.0074
0.296293	0.0094
0.296579	0.0056
0.297053	0.0096
0.297472	0.0082
0.297833	0.0112
0.298243	0.0158
0.298639	0.0112
0.299024	0.0166
0.299469	0.0316
0.299949	0.5662
0.300079	0.2584
0.300569	0.0144
0.300989	0.0092
0.30143	0.0064
0.301721	0.003
0.3024	0.0002

--------------------------------------
internal weights (weight-occurrences)
1.69474	0.598052
8.90752	0.214219
15.1762	0.0885228
21.4019	0.0402523
27.7992	0.0231588
33.9349	0.0120159
40.1808	0.00659384
46.2266	0.00484773
52.6278	0.00250428
58.4655	0.00209073
65.0111	0.00107983
71.3723	0.000850076
77.8226	0.00121768
83.4071	0.000919002
90.1715	0.00124065
96.977	0.0010109
101.932	0.000436526
107.896	0.000505451
121.955	0.000482476

--------------------------------------
external weights (weight-occurrences)
0.411911	0.235004
2.61584	0.166301
4.22117	0.144807
5.96487	0.0946051
7.7088	0.0632586
9.44135	0.0549153
11.1454	0.0480803
12.838	0.0384643
14.5816	0.0354946
16.289	0.0289425
18.0163	0.0242287
19.7495	0.0197978
21.401	0.0145184
23.127	0.0116901
24.8652	0.00810766
26.4861	0.00476089
28.2689	0.00344104
29.7538	0.00249829
31.6334	0.000801339
33.3639	0.000282825
