1	11 
2	9 
3	9 
4	18 
5	22 
6	9 
7	6 
8	11 
9	20 
10	29 
11	31 
12	28 
13	13 
14	22 
15	12 
16	32 
17	6 
18	4 
19	3 
20	25 
21	1 
22	27 
23	1 
24	29 
25	22 
26	30 
27	32 
28	22 
29	3 
30	13 
31	12 
32	8 
33	23 
34	30 
35	1 
36	31 
37	22 
38	31 
39	1 
40	3 
41	11 
42	23 
43	11 
44	22 
45	22 
46	18 
47	25 
48	6 
49	31 
50	12 
51	10 
52	6 
53	20 
54	19 
55	23 
56	12 
57	4 
58	13 
59	17 
60	32 
61	4 
62	21 
63	3 
64	31 
65	6 
66	18 
67	13 
68	15 
69	12 
70	8 
71	32 
72	5 
73	4 
74	17 
75	23 
76	6 
77	2 
78	19 
79	23 
80	4 
81	23 
82	4 
83	9 
84	19 
85	1 
86	30 
87	17 
88	22 
89	27 
90	1 
91	1 
92	4 
93	23 
94	31 
95	14 
96	15 
97	23 
98	3 
99	2 
100	30 
101	27 
102	11 
103	15 
104	32 
105	2 
106	31 
107	9 
108	22 
109	5 
110	7 
111	7 
112	23 
113	32 
114	29 
115	13 
116	17 
117	22 
118	28 
119	8 
120	27 
121	30 
122	30 
123	26 
124	23 
125	16 
126	26 
127	12 
128	10 
129	5 
130	9 
131	12 
132	21 
133	29 
134	31 
135	24 
136	14 
137	25 
138	1 
139	10 
140	14 
141	30 
142	32 
143	19 
144	23 
145	24 
146	9 
147	2 
148	28 
149	24 
150	23 
151	21 
152	11 
153	2 
154	22 
155	4 
156	6 
157	21 
158	23 
159	18 
160	14 
161	17 
162	22 
163	8 
164	15 
165	27 
166	13 
167	22 
168	22 
169	6 
170	12 
171	20 
172	30 
173	2 
174	22 
175	6 
176	11 
177	13 
178	29 
179	20 
180	6 
181	13 
182	10 
183	3 
184	19 
185	7 
186	31 
187	24 
188	12 
189	11 
190	28 
191	14 
192	19 
193	19 
194	17 
195	6 
196	20 
197	29 
198	1 
199	4 
200	12 
201	31 
202	4 
203	2 
204	29 
205	17 
206	19 
207	28 
208	17 
209	9 
210	32 
211	4 
212	17 
213	18 
214	6 
215	22 
216	9 
217	32 
218	1 
219	16 
220	31 
221	8 
222	4 
223	5 
224	23 
225	15 
226	26 
227	13 
228	19 
229	28 
230	30 
231	21 
232	20 
233	24 
234	22 
235	12 
236	2 
237	1 
238	5 
239	23 
240	22 
241	13 
242	19 
243	13 
244	8 
245	24 
246	11 
247	18 
248	29 
249	2 
250	22 
251	28 
252	22 
253	26 
254	5 
255	13 
256	17 
257	1 
258	17 
259	5 
260	3 
261	29 
262	13 
263	15 
264	23 
265	28 
266	6 
267	19 
268	17 
269	9 
270	14 
271	4 
272	28 
273	3 
274	8 
275	30 
276	30 
277	28 
278	30 
279	31 
280	1 
281	7 
282	20 
283	26 
284	6 
285	27 
286	19 
287	4 
288	3 
289	18 
290	24 
291	22 
292	29 
293	17 
294	5 
295	26 
296	8 
297	12 
298	30 
299	8 
300	22 
301	22 
302	22 
303	30 
304	24 
305	16 
306	9 
307	5 
308	29 
309	27 
310	17 
311	17 
312	31 
313	14 
314	16 
315	29 
316	13 
317	20 
318	30 
319	4 
320	26 
321	32 
322	8 
323	14 
324	8 
325	17 
326	1 
327	24 
328	28 
329	10 
330	15 
331	27 
332	21 
333	10 
334	18 
335	12 
336	32 
337	32 
338	15 
339	24 
340	16 
341	21 
342	3 
343	18 
344	31 
345	27 
346	2 
347	2 
348	6 
349	11 
350	11 
351	17 
352	32 
353	17 
354	15 
355	10 
356	18 
357	30 
358	26 
359	18 
360	13 
361	17 
362	12 
363	27 
364	31 
365	5 
366	9 
367	1 
368	29 
369	3 
370	15 
371	27 
372	11 
373	7 
374	22 
375	12 
376	24 
377	31 
378	28 
379	30 
380	25 
381	32 
382	22 
383	3 
384	28 
385	8 
386	3 
387	17 
388	22 
389	26 
390	28 
391	17 
392	6 
393	14 
394	3 
395	19 
396	23 
397	15 
398	13 
399	11 
400	25 
401	30 
402	20 
403	24 
404	30 
405	15 
406	22 
407	12 
408	17 
409	27 
410	4 
411	32 
412	25 
413	29 
414	11 
415	12 
416	2 
417	18 
418	3 
419	20 
420	6 
421	15 
422	1 
423	2 
424	19 
425	20 
426	28 
427	11 
428	6 
429	27 
430	2 
431	18 
432	17 
433	6 
434	10 
435	11 
436	2 
437	5 
438	30 
439	11 
440	7 
441	25 
442	8 
443	22 
444	29 
445	4 
446	14 
447	15 
448	25 
449	15 
450	11 
451	20 
452	24 
453	4 
454	27 
455	4 
456	12 
457	19 
458	22 
459	14 
460	22 
461	7 
462	27 
463	10 
464	5 
465	13 
466	8 
467	23 
468	27 
469	1 
470	16 
471	26 
472	1 
473	18 
474	17 
475	2 
476	18 
477	20 
478	20 
479	23 
480	20 
481	14 
482	4 
483	13 
484	23 
485	27 
486	19 
487	6 
488	9 
489	24 
490	17 
491	1 
492	16 
493	12 
494	8 
495	3 
496	14 
497	3 
498	20 
499	8 
500	16 
501	25 
502	4 
503	7 
504	29 
505	18 
506	8 
507	12 
508	32 
509	31 
510	5 
511	22 
512	3 
513	6 
514	8 
515	4 
516	30 
517	28 
518	31 
519	2 
520	24 
521	15 
522	18 
523	3 
524	13 
525	28 
526	3 
527	12 
528	21 
529	14 
530	16 
531	8 
532	21 
533	14 
534	8 
535	14 
536	24 
537	7 
538	22 
539	2 
540	6 
541	16 
542	10 
543	24 
544	27 
545	29 
546	27 
547	8 
548	23 
549	6 
550	8 
551	24 
552	28 
553	5 
554	1 
555	14 
556	13 
557	29 
558	2 
559	4 
560	22 
561	9 
562	12 
563	12 
564	8 
565	16 
566	17 
567	10 
568	25 
569	32 
570	21 
571	25 
572	19 
573	27 
574	4 
575	16 
576	15 
577	9 
578	4 
579	27 
580	9 
581	3 
582	3 
583	29 
584	22 
585	16 
586	20 
587	28 
588	21 
589	18 
590	15 
591	28 
592	30 
593	24 
594	29 
595	29 
596	31 
597	19 
598	3 
599	2 
600	22 
601	12 
602	22 
603	24 
604	19 
605	15 
606	5 
607	27 
608	22 
609	18 
610	25 
611	27 
612	22 
613	14 
614	28 
615	26 
616	17 
617	32 
618	9 
619	12 
620	13 
621	15 
622	23 
623	20 
624	11 
625	18 
626	22 
627	9 
628	28 
629	1 
630	28 
631	30 
632	27 
633	21 
634	15 
635	1 
636	18 
637	4 
638	25 
639	10 
640	24 
641	2 
642	1 
643	24 
644	2 
645	6 
646	20 
647	27 
648	5 
649	23 
650	30 
651	7 
652	8 
653	20 
654	1 
655	17 
656	23 
657	5 
658	4 
659	27 
660	7 
661	17 
662	22 
663	1 
664	28 
665	19 
666	23 
667	21 
668	1 
669	32 
670	2 
671	29 
672	15 
673	12 
674	21 
675	13 
676	29 
677	10 
678	4 
679	20 
680	16 
681	18 
682	2 
683	10 
684	14 
685	29 
686	14 
687	11 
688	27 
689	19 
690	24 
691	22 
692	5 
693	20 
694	6 
695	3 
696	23 
697	32 
698	29 
699	11 
700	14 
701	3 
702	32 
703	31 
704	4 
705	14 
706	27 
707	4 
708	2 
709	9 
710	4 
711	20 
712	10 
713	30 
714	22 
715	5 
716	7 
717	10 
718	7 
719	4 
720	31 
721	16 
722	5 
723	29 
724	17 
725	29 
726	31 
727	4 
728	13 
729	16 
730	2 
731	1 
732	19 
733	27 
734	10 
735	19 
736	23 
737	17 
738	21 
739	22 
740	16 
741	1 
742	20 
743	5 
744	21 
745	20 
746	20 
747	26 
748	32 
749	31 
750	5 
751	26 
752	8 
753	7 
754	12 
755	29 
756	6 
757	12 
758	25 
759	30 
760	11 
761	26 
762	11 
763	23 
764	31 
765	4 
766	19 
767	7 
768	5 
769	14 
770	9 
771	12 
772	29 
773	23 
774	27 
775	23 
776	10 
777	25 
778	15 
779	23 
780	31 
781	11 
782	22 
783	14 
784	20 
785	15 
786	5 
787	6 
788	5 
789	12 
790	25 
