1	801	0.0263558
1	2355	0.00617328
1	4406	3.76675
1	4540	4.03313
1	4664	0
2	1189	0.807373
2	3194	1.65274
2	4767	3.35628
2	4974	5.27876
2	4975	0
3	1572	0.349761
3	3499	0.274298
3	4633	3.22213
3	4902	3.97984
3	4926	0
4	184	2.25815
4	1458	0.00630971
4	3356	4.36076
4	3784	3.34418
4	4316	0
5	2946	1.64936
5	4266	1.95462
5	4283	3.24274
5	4535	3.35394
5	4738	0
6	2387	0.652499
6	4030	3.18502
6	4650	3.7689
6	4673	3.35327
6	4947	0
7	46	2.72102
7	4879	1.67273
7	4939	2.68259
7	4959	3.53473
7	4974	0
8	2121	1.41525
8	2630	0.386976
8	3202	2.11019
8	4344	5.32907
8	4862	0
9	909	3.07407
9	3599	0.0589688
9	4235	4.66701
9	4253	3.29535
9	4866	0
10	2726	1.16312
10	4680	2.71649
10	4806	3.94663
10	4871	3.36217
10	4971	0
11	2599	2.77157
11	2914	0.0112368
11	4788	3.32968
11	4935	4.53051
11	4965	0
12	3904	0.993946
12	4776	3.35454
12	4864	2.1068
12	4881	4.71102
12	4960	0
13	3768	2.72034
13	4077	0.67314
13	4439	2.67889
13	4472	4.91266
13	4634	0
14	3686	2.53635
14	4362	2.42196
14	4973	2.57443
14	4974	2.89629
14	4986	0
15	1326	0.00976863
15	4323	0.00652886
15	4373	3.81884
15	4820	3.9911
15	4859	0
16	1395	0.00109155
16	3864	0.00527902
16	4579	0.906401
16	4813	6.91347
16	4991	0
17	2236	0.933259
17	4934	1.12728
17	4935	2.64945
17	4970	3.18973
17	4990	0
18	145	0.360552
18	286	2.8663
18	985	3.00659
18	1236	2.19146
18	2247	0
19	4203	2.24973
19	4450	2.48058
19	4543	3.09593
19	4634	3.33848
19	4817	0
20	185	1.68349
20	1487	1.18451
20	2104	4.95824
20	4451	1.44137
20	4805	0
21	575	3.3638
21	1224	1.05622
21	4577	1.14103
21	4693	5.61685
21	4966	0
22	3655	3.35472
22	4682	0.799199
22	4741	3.13469
22	4902	3.89239
22	4926	0
23	2846	0.0410527
23	3782	3.35455
23	4610	2.09001
23	4714	5.51762
23	4957	0
24	4082	1.60462
24	4577	2.56723
24	4585	0.784818
24	4670	6.16525
24	4966	0
25	269	0.00369643
25	4662	2.08438
25	4879	2.77559
25	4918	2.97889
25	4930	0
26	531	1.56519
26	3467	3.21126
26	4262	3.40611
26	4345	1.79773
26	4946	0
27	56	0.0303055
27	4299	0.246171
27	4608	2.06107
27	4714	5.48869
27	4957	0
28	665	0.27453
28	757	2.4859
28	3974	2.20611
28	4048	2.8597
28	4426	0
29	4854	3.35455
29	4869	2.02642
29	4942	2.24222
29	4954	3.56014
29	4987	0
30	4508	2.93149
30	4540	2.66852
30	4593	0.000210885
30	4745	3.35712
30	4902	0
31	1726	0.0291345
31	3871	2.39926
31	4112	2.28967
31	4412	5.39784
31	4696	0
32	4686	0.224592
32	4710	2.48639
32	4763	3.83426
32	4844	3.13123
32	4956	0
33	4329	1.25949
33	4434	1.45209
33	4471	2.08974
33	4671	5.11465
33	4849	0
34	4617	1.88004
34	4787	1.48399
34	4942	3.76496
34	4981	4.06044
34	5000	0
35	740	2.96359
35	1870	1.20245
35	4050	3.19575
35	4429	3.42803
35	4494	0
36	301	3.34982
36	2577	1.36568
36	4081	0.887956
36	4140	4.17325
36	4648	0
37	3667	1.92155
37	3674	3.64731
37	4190	2.94939
37	4624	0.396972
37	4631	0
38	2019	1.40743
38	2180	0.00751151
38	4662	3.66723
38	4968	4.17847
38	4980	0
39	1057	2.6051
39	4364	2.39504
39	4367	2.76191
39	4468	3.35477
39	4850	0
40	1321	0.0026182
40	2904	0.0113732
40	4490	3.30129
40	4851	4.52466
40	4919	0
41	3001	1.32783
41	4375	2.79855
41	4566	3.54092
41	4648	3.35396
41	4880	0
42	4080	0.00324867
42	4815	0.837764
42	4905	3.31547
42	4964	3.67
42	4984	0
43	1413	2.02935
43	1763	2.49583
43	4599	2.14231
43	4605	3.1881
43	4729	0
44	2590	1.88743
44	4629	2.03838
44	4848	2.93699
44	4877	3.08272
44	4896	0
45	1466	0.0621802
45	3514	3.01964
45	4707	4.74441
45	4864	1.64725
45	4931	0
46	7	2.72087
46	2427	0.0354933
46	4843	2.24268
46	4901	5.55312
46	4985	0
47	2612	0.0245797
47	3593	1.76266
47	4300	2.98758
47	4484	3.076
47	4485	0
48	4186	0.720206
48	4838	1.3394
48	4873	2.23839
48	4914	3.5285
48	4955	0
49	3531	0.00317449
49	4416	0.30547
49	4795	2.44167
49	4882	5.07594
49	4978	0
50	2738	3.35403
50	3913	0.89472
50	4357	2.49668
50	4697	4.4238
50	4846	0
51	3796	3.44797
51	4041	2.04143
51	4848	2.94003
51	4877	3.08576
51	4896	0
52	3255	0.00105033
52	3988	2.88724
52	4533	3.35224
52	4665	4.93147
52	4842	0
53	4810	0.338393
53	4860	3.35515
53	4910	2.91976
53	4948	4.56132
53	4995	0
54	1649	0.102792
54	3690	1.19199
54	3720	3.55724
54	4743	4.1662
54	4804	0
55	1574	0.00796778
55	4337	2.30404
55	4686	3.66242
55	4963	4.15607
55	4997	0
56	27	1.46799
56	2109	0.360582
56	3816	3.56016
56	4932	3.90974
56	4952	0
57	4692	1.58946
57	4773	3.55341
57	4936	4.05497
57	4951	1.76706
57	4964	0
58	2275	0.00933197
58	3038	0.0102027
58	4028	3.38115
58	4713	7.80559
58	4945	0
59	4462	0.0049205
59	4843	0.341597
59	4894	3.67308
59	4979	3.81379
59	4985	0
60	71	0.00582953
60	2183	2.04461
60	4848	2.94322
60	4877	3.08895
60	4896	0
61	3874	0.0140886
61	4867	1.18278
61	4923	3.08735
61	4968	3.59859
61	4980	0
62	1255	2.31937
62	1487	2.31139
62	1983	1.17671
62	2443	4.33016
62	4029	0
63	2467	1.27754
63	2934	2.44863
63	3723	4.10006
63	4207	0.000109451
63	4331	0
64	714	0.254674
64	1120	2.71816
64	4635	3.35743
64	4940	4.46983
64	4957	0
65	1981	0.120939
65	3125	1.41394
65	3321	2.78131
65	4462	3.51005
65	4505	0
66	4917	3.06231
66	4950	1.61216
66	4952	3.27102
66	4953	1.74231
66	4994	0
67	2668	0.148792
67	3492	2.84342
67	4534	4.83403
67	4807	3.35484
67	4914	0
68	3176	2.07544
68	4185	2.74715
68	4262	2.74475
68	4374	3.3584
68	4939	0
69	4051	3.34967
69	4220	1.01542
69	4569	3.12224
69	4802	3.68734
69	4849	0
70	1725	1.01361
70	4070	2.89215
70	4321	3.92048
70	4536	2.90632
70	4961	0
71	60	0.193757
71	2981	0.000538105
71	3161	2.70591
71	4600	4.92657
71	4807	0
72	4730	0.550166
72	4742	2.18428
72	4768	4.121
72	4945	3.35409
72	4986	0
73	3994	1.45295
73	4155	1.70035
73	4207	2.05542
73	4294	2.61753
73	4454	0
74	3847	3.35387
74	4147	0.00448882
74	4756	1.74773
74	4826	6.07485
74	4987	0
75	1316	0.31381
75	2657	1.42721
75	4489	3.09781
75	4671	3.30121
75	4712	0
76	4601	0.0126149
76	4788	1.40872
76	4934	2.80357
76	4965	3.66518
76	4990	0
77	159	1.33491
77	3748	0.0018873
77	3850	1.78121
77	4635	6.04314
77	4957	0
78	3846	4.84136
78	4290	0.371461
78	4428	1.36361
78	4616	1.62177
78	4685	0
79	1346	1.73501
79	2821	1.62875
79	3270	4.01104
79	4315	3.35405
79	4450	0
80	2449	0.00105866
80	4226	0.00876619
80	4658	3.13874
80	4863	4.67992
80	4940	0
81	3991	2.73286
81	4314	3.53652
81	4415	1.19611
81	4786	2.15892
81	4963	0
82	4678	0.602922
82	4689	2.02919
82	4750	2.65383
82	4809	5.19413
82	4915	0
83	2313	0.293729
83	3535	0.548247
83	4148	6.98426
83	4809	2.51833
83	4888	0
84	4007	0.981305
84	4256	1.70478
84	4408	2.54986
84	4573	2.59029
84	4603	0
85	4765	0.158797
85	4836	3.3553
85	4911	2.92124
85	4948	4.5628
85	4995	0
86	1920	1.90184
86	3646	0.000542891
86	3838	3.67417
86	4968	4.1854
86	4980	0
87	921	0.570101
87	943	1.42726
87	1610	5.68233
87	4336	2.78439
87	4962	0
88	2129	3.35493
88	2636	2.22606
88	4508	2.93126
88	4540	2.66829
88	4593	0
89	3536	1.8506
89	4225	1.50634
89	4241	2.04315
89	4361	5.24739
89	4775	0
90	3882	2.00731
90	4326	3.35208
90	4421	1.95232
90	4626	3.85235
90	4767	0
91	2083	1.22363
91	3015	2.23258
91	4691	2.74619
91	4762	2.84747
91	4809	0
92	2183	2.04185
92	4848	2.94045
92	4877	3.08618
92	4896	3.43447
92	4937	0
93	463	0.96823
93	2936	0.000244944
93	4153	2.38697
93	4897	5.46402
93	4994	0
94	2927	0.00130228
94	4519	3.35776
94	4654	2.3557
94	4840	5.42713
94	4975	0
95	1382	0.136906
95	2860	1.4989
95	3156	0.983252
95	4028	5.34408
95	4862	0
96	3572	3.35463
96	4209	1.03153
96	4698	3.19668
96	4869	3.53898
96	4883	0
97	2640	0.00123014
97	4542	1.52881
97	4675	3.89251
97	4858	3.93573
97	4863	0
98	1445	3.44033
98	2597	2.03882
98	4848	2.93743
98	4877	3.08316
98	4896	0
99	3007	0.448512
99	3265	0.688841
99	3559	3.35491
99	4283	5.70716
99	4807	0
100	3123	0.00102343
100	4622	2.06753
100	4858	2.11075
100	4863	3.65194
100	4940	0
101	2998	0.0589251
101	4110	2.22969
101	4326	4.62932
101	4840	3.35476
101	4969	0
102	1591	0.166358
102	4137	3.35564
102	4500	3.48541
102	4743	4.09437
102	4804	0
103	3311	2.58162
103	4496	2.08492
103	4967	2.8136
103	4992	2.92934
103	4993	0
104	4229	1.67925
104	4230	0.00165621
104	4765	1.71047
104	4836	6.11447
104	4995	0
105	3369	2.00991
105	4647	1.34846
105	4783	3.89801
105	4880	3.72993
105	4885	0
106	4901	0.767862
106	4941	1.70617
106	4959	2.5583
106	4974	2.88016
106	4986	0
107	1738	0.00308478
107	4878	0.987483
107	4912	3.17117
107	4963	3.66482
107	4997	0
108	4528	0.762665
108	4659	3.24193
108	4936	3.74349
108	4951	3.35628
108	4974	0
109	3211	0.0989447
109	4426	3.14337
109	4535	4.23155
109	4673	3.25948
109	4970	0
110	2069	3.34994
110	2136	0.150626
110	4755	1.26044
110	4822	6.40213
110	4996	0
111	1409	0.716033
111	4247	1.71588
111	4509	1.47239
111	4514	3.92194
111	4766	0
112	3609	0.217105
112	4894	0.378853
112	4901	3.54858
112	4979	3.68929
112	4985	0
113	4206	0.279023
113	4548	2.60501
113	4686	3.36156
