1	2014	2.11386
1	3926	2.06705
1	4200	0.745933
1	4269	3.20237
1	4347	3.72887
1	4529	4.57947
1	4851	0
2	336	2.23703
2	1288	2.18076
2	4243	2.42921
2	4316	1.35442
2	4483	3.56438
2	4613	4.01268
2	4784	0
3	2426	0.616197
3	3092	0.265886
3	3448	2.8458
3	4850	4.01587
3	4929	3.6371
3	4935	7.14061
3	4995	0
4	728	0.967673
4	4428	1.86835
4	4648	2.87534
4	4741	3.27353
4	4756	3.3081
4	4773	5.08139
4	4962	0
5	4311	2.05323
5	4680	1.76609
5	4705	2.81423
5	4741	3.21242
5	4756	3.24699
5	4773	4.42804
5	4914	0
6	2761	1.53979
6	4484	0.722716
6	4613	2.42221
6	4699	2.87639
6	4912	3.39729
6	4917	4.11752
6	4955	0
7	89	0.930351
7	2735	0.0013732
7	3688	0.0335264
7	4546	5.15249
7	4947	4.50765
7	4962	5.94603
7	4974	0
8	1034	1.50032
8	1721	2.50484
8	2698	1.58899
8	2939	3.55079
8	3449	5.5167
8	4264	1.76341
8	4459	0
9	2935	0.00777702
9	3439	2.94804
9	4698	3.62302
9	4777	4.56535
9	4832	3.46299
9	4947	3.76401
9	4965	0
10	241	1.47834
10	2467	3.5958
10	3334	1.38281
10	4278	2.97159
10	4479	1.82025
10	4549	6.43099
10	4996	0
11	1304	2.34675
11	1841	2.33236
11	2325	1.70104
11	4132	2.61836
11	4202	3.03327
11	4305	3.76003
11	4486	0
12	2293	3.36277
12	2758	0.999416
12	3311	3.74466
12	3388	0.297054
12	3716	3.13779
12	4046	5.99849
12	4744	0
13	3111	2.83513
13	4478	0.0079114
13	4728	2.82799
13	4748	2.43479
13	4895	4.12717
13	4951	4.54992
13	5000	0
14	1195	2.47905
14	3219	2.54075
14	4400	2.91628
14	4440	1.66476
14	4441	3.24808
14	4718	5.53113
14	4856	0
15	1962	0.00140405
15	3710	2.36134
15	4580	3.3025
15	4628	2.63183
15	4780	2.68788
15	4810	5.79475
15	4973	0
16	631	3.22007
16	1175	1.9434
16	2183	2.25765
16	3739	2.31364
16	4373	3.4128
16	4464	4.85293
16	4714	0
17	2513	3.23527
17	2909	0.000701432
17	3695	2.24484
17	3946	0.878849
17	4707	4.48774
17	4936	5.76181
17	4972	0
18	3211	1.49129
18	3584	2.20759
18	4241	2.67769
18	4405	3.83412
18	4637	4.60148
18	4708	3.71809
18	4719	0
19	1884	0.154412
19	1898	0.126882
19	1956	1.39198
19	3280	4.0325
19	4221	4.02602
19	4479	6.79613
19	4708	0
20	1456	0.207069
20	2815	1.73222
20	3282	1.00358
20	3424	3.8772
20	3498	5.29558
20	4466	4.06859
20	4536	0
21	1412	2.2028
21	1576	1.65339
21	4535	5.30017
21	4658	2.90445
21	4693	3.28928
21	4731	3.55216
21	4765	0
22	2343	1.98571
22	3851	1.21729
22	4231	2.46975
22	4887	3.77503
22	4930	4.21818
22	4931	4.88373
22	4997	0
23	874	0.698765
23	884	0.0039378
23	3923	1.76576
23	4643	2.88381
23	4758	5.54171
23	4895	5.76075
23	4984	0
24	832	0.528902
24	3474	1.31983
24	4018	1.02959
24	4054	0.50784
24	4330	8.79306
24	4879	5.86386
24	4983	0
25	2726	1.70486
25	4207	3.42912
25	4515	0.863733
25	4723	5.46988
25	4799	3.63516
25	4916	2.90884
25	4988	0
26	1607	3.87149
26	2056	0.0303419
26	3010	2.98338
26	4253	3.50042
26	4356	2.32671
26	4379	4.59931
26	4667	0
27	1613	0.662086
27	2228	2.04164
27	2477	3.25614
27	3497	2.1174
27	4075	3.6189
27	4121	6.82631
27	4683	0
28	1328	1.86744
28	4054	0.376696
28	4328	1.39773
28	4440	2.75285
28	4641	3.45397
28	4663	4.54473
28	4831	0
29	1938	3.19132
29	3773	1.04413
29	3833	0.0298477
29	4193	1.78351
29	4516	3.80953
29	4743	5.49332
29	4922	0
30	260	3.84076
30	881	0.897971
30	908	3.52165
30	4663	2.04709
30	4682	4.17948
30	4909	3.99354
30	4912	0
31	3411	2.20156
31	3630	0.00335031
31	4086	1.09903
31	4361	4.5167
31	4596	3.84549
31	4810	6.16628
31	4934	0
32	1407	1.82906
32	3757	1.34856
32	4397	1.84873
32	4588	2.94846
32	4780	5.35103
32	4901	4.96773
32	4913	0
33	2032	1.1618
33	2721	3.62149
33	3539	3.30952
33	3859	3.30103
33	4005	1.63237
33	4025	3.33991
33	4080	0
34	2129	0.820525
34	4514	2.58792
34	4786	2.53473
34	4851	4.01886
34	4869	4.17674
34	4936	4.40446
34	4939	0
35	1518	2.12556
35	4085	1.25274
35	4301	2.10164
35	4449	3.18113
35	4509	4.34575
35	4850	5.51582
35	4929	0
36	1365	2.08666
36	1760	1.21027
36	3119	1.11467
36	4173	2.56639
36	4566	2.75386
36	4657	7.63756
36	4984	0
37	4257	2.51463
37	4727	3.61664
37	4818	1.71215
37	4827	2.69718
