degree distribution (probability density function of the degree in logarithmic bins) 
5.7969	0.141861
9.61106	0.0510835
15.5129	0.0169867
24.2671	0.00787219
38.8712	0.00290054
62.6138	0.00131285
95.84	0.000439167
154.13	0.000191583
247.938	5.61738e-05
388.583	3.99543e-05
490	7.0168e-07

degree distribution (degree-occurrences) 
5	0.1782
6	0.14
7	0.0944
8	0.0688
9	0.0546
10	0.044
11	0.0344
12	0.0332
13	0.0242
14	0.0222
15	0.021
16	0.0168
17	0.0142
18	0.012
19	0.0132
20	0.0154
21	0.0086
22	0.0114
23	0.009
24	0.0066
25	0.0074
26	0.0054
27	0.0076
28	0.006
29	0.005
30	0.004
31	0.0042
32	0.0058
33	0.0034
34	0.0042
35	0.0026
36	0.005
37	0.0046
38	0.0026
39	0.0022
40	0.0026
41	0.0028
42	0.0026
43	0.0026
44	0.002
45	0.0022
46	0.0024
47	0.002
48	0.002
49	0.0012
50	0.0012
51	0.0022
52	0.0018
53	0.0018
54	0.0018
55	0.0014
56	0.0008
57	0.0018
58	0.0008
59	0.0018
60	0.0014
61	0.0018
62	0.0008
63	0.0012
64	0.001
65	0.0016
66	0.0014
67	0.0016
68	0.0014
69	0.0006
70	0.0004
71	0.001
72	0.0018
73	0.0012
74	0.002
75	0.0014
76	0.0002
77	0.001
78	0.0006
79	0.0002
80	0.001
81	0.0006
82	0.0006
83	0.0012
84	0.0012
86	0.0008
87	0.0006
88	0.0006
89	0.0006
90	0.0008
91	0.0004
92	0.001
93	0.0014
94	0.0004
96	0.0004
97	0.0002
98	0.0004
99	0.0002
100	0.0002
101	0.0004
102	0.0004
104	0.0006
105	0.0006
106	0.0004
107	0.0004
108	0.0008
109	0.0002
111	0.0006
112	0.0006
113	0.0006
114	0.0002
116	0.0002
117	0.0004
119	0.0004
120	0.0002
123	0.0002
124	0.0002
125	0.0002
126	0.0002
127	0.0002
128	0.0004
129	0.0004
130	0.0004
131	0.0002
132	0.0004
133	0.0008
135	0.0002
137	0.0006
138	0.0002
140	0.0004
142	0.0002
143	0.0006
146	0.0006
149	0.0004
150	0.0002
152	0.0002
155	0.0004
157	0.001
158	0.0006
159	0.0004
161	0.0004
163	0.0002
165	0.0002
170	0.0002
174	0.0002
177	0.0002
179	0.0002
180	0.0002
181	0.0002
183	0.0006
185	0.0002
188	0.0004
189	0.0002
190	0.0002
191	0.0004
195	0.0004
201	0.0002
202	0.0006
208	0.0002
210	0.0002
211	0.0002
212	0.0002
221	0.0002
223	0.0002
229	0.0002
230	0.0002
231	0.0002
233	0.0002
234	0.0002
240	0.0002
242	0.0002
250	0.0002
252	0.0002
254	0.0004
263	0.0002
268	0.0002
272	0.0002
284	0.0002
286	0.0002
295	0.0002
302	0.0002
303	0.0004
308	0.0002
309	0.0002
312	0.0002
313	0.0002
327	0.0002
330	0.0002
340	0.0002
342	0.0004
346	0.0002
351	0.0002
356	0.0002
357	0.0002
367	0.0002
370	0.0002
373	0.0002
379	0.0002
380	0.0002
384	0.0002
386	0.0002
391	0.0002
392	0.0002
395	0.0002
396	0.0002
399	0.0002
401	0.0002
414	0.0002
417	0.0002
421	0.0002
424	0.0002
427	0.0002
432	0.0002
439	0.0002
442	0.0002
454	0.0002
461	0.0002
464	0.0002
465	0.0002
490	0.0002


--------------------------------------
community distribution (size-occurrences)
5	0.0697674
6	0.0232558
8	0.0465116
9	0.0232558
10	0.0232558
11	0.0232558
13	0.0232558
18	0.0465116
20	0.0232558
23	0.0232558
28	0.0232558
31	0.0232558
32	0.0232558
37	0.0465116
42	0.0232558
44	0.0232558
47	0.0232558
48	0.0232558
53	0.0232558
59	0.0232558
61	0.0232558
68	0.0232558
79	0.0232558
101	0.0232558
113	0.0232558
150	0.0232558
189	0.0232558
224	0.0232558
229	0.0232558
240	0.0232558
291	0.0232558
308	0.0232558
309	0.0232558
344	0.0232558
364	0.0232558
397	0.0232558
442	0.0232558
474	0.0232558


--------------------------------------
mixing parameter (topology)
0	0.0002
0.125	0.0004
0.166667	0.0268
0.2	0.085
0.223606	0.021
0.253922	0.0728
0.286702	0.2416
0.306049	0.2114
0.33406	0.1996
0.371979	0.0376
0.4	0.0924
0.429182	0.0104
0.6	0.0008

--------------------------------------
mixing parameter (weights)
0	0.0002
0.218802	0.0002
0.293694	0.026
0.299934	0.9718
0.357331	0.0002
0.363419	0.0014
0.420447	0.0002

--------------------------------------
internal weights (weight-occurrences)
2.59258	0.829465
19.2913	0.0863181
33.2672	0.0335448
47.0387	0.017416
60.7	0.0105599
74.7557	0.00753904
88.4566	0.00415041
102.11	0.00328355
115.391	0.00202267
128.845	0.0014973
142.49	0.00152357
158.371	0.00118208
168.536	0.000604174
183.371	0.000288953
191.681	5.25369e-05
253.604	0.000236416
265.521	0.000315221

--------------------------------------
external weights (weight-occurrences)
0.703765	0.374078
3.59595	0.209621
6.00422	0.0912881
8.55728	0.0585783
11.0496	0.0420631
13.4732	0.0342598
15.9312	0.032977
18.4161	0.0298236
20.8535	0.025922
23.3882	0.0217531
25.7874	0.0182255
28.224	0.015767
30.732	0.0126136
33.0596	0.00887226
35.5625	0.00603955
37.9374	0.00646713
40.4587	0.00486371
42.8922	0.00347408
45.2835	0.00187066
47.7829	0.00144308
