1	19 
2	4 
3	8 
4	33 
5	75 
6	49 
7	2 
8	66 
9	14 
10	2 
11	15 
12	54 
13	1 
14	94 
15	43 
16	15 
17	58 
18	53 
19	34 
20	8 
21	23 
22	88 
23	50 
24	55 
25	44 
26	10 
27	72 
28	42 
29	95 
30	83 
31	35 
32	77 
33	51 
34	33 
35	62 
36	59 
37	3 
38	47 
39	66 
40	90 
41	72 
42	51 
43	65 
44	31 
45	96 
46	7 
47	95 
48	41 
49	55 
50	15 
51	66 
52	71 
53	44 
54	21 
55	66 
56	10 
57	27 
58	4 
59	24 
60	82 
61	17 
62	76 
63	11 
64	16 
65	55 
66	36 
67	59 
68	8 
69	86 
70	58 
71	47 
72	15 
73	8 
74	64 
75	34 
76	58 
77	12 
78	74 
79	42 
80	87 
81	43 
82	16 
83	74 
84	57 
85	73 
86	62 
87	42 
88	2 
89	29 
90	53 
91	25 
92	23 
93	62 
94	7 
95	60 
96	50 
97	79 
98	89 
99	94 
100	67 
101	77 
102	51 
103	79 
104	69 
105	96 
106	35 
107	57 
108	39 
109	50 
110	34 
111	5 
112	38 
113	47 
114	29 
115	56 
116	86 
117	37 
118	34 
119	45 
120	87 
121	79 
122	41 
123	69 
124	9 
125	43 
126	16 
127	10 
128	53 
129	91 
130	18 
131	13 
132	45 
133	2 
134	37 
135	86 
136	62 
137	69 
138	2 
139	22 
140	11 
141	54 
142	77 
143	74 
144	61 
145	73 
146	55 
147	11 
148	75 
149	14 
150	17 
151	84 
152	20 
153	38 
154	46 
155	73 
156	76 
157	96 
158	56 
159	3 
160	81 
161	26 
162	73 
163	92 
164	91 
165	49 
166	93 
167	7 
168	36 
169	67 
170	57 
171	61 
172	22 
173	73 
174	90 
175	85 
176	74 
177	86 
178	7 
179	18 
180	21 
181	100 
182	34 
183	72 
184	34 
185	20 
186	36 
187	70 
188	14 
189	101 
190	99 
191	59 
192	18 
193	79 
194	74 
195	39 
196	44 
197	60 
198	98 
199	4 
200	90 
201	34 
202	59 
203	60 
204	39 
205	100 
206	67 
207	31 
208	49 
209	76 
210	10 
211	7 
212	43 
213	31 
214	76 
215	28 
216	56 
217	38 
218	73 
219	31 
220	46 
221	12 
222	22 
223	60 
224	37 
225	68 
226	96 
227	90 
228	78 
229	35 
230	87 
231	21 
232	91 
233	38 
234	43 
235	94 
236	37 
237	22 
238	101 
239	3 
240	20 
241	85 
242	34 
243	66 
244	87 
245	53 
246	22 
247	87 
248	4 
249	13 
250	56 
251	45 
252	94 
253	16 
254	13 
255	70 
256	35 
257	12 
258	20 
259	71 
260	89 
261	1 
262	99 
263	88 
264	98 
265	54 
266	62 
267	78 
268	91 
269	60 
270	44 
271	87 
272	51 
273	77 
274	49 
275	1 
276	2 
277	46 
278	63 
279	63 
280	16 
281	44 
282	50 
283	16 
284	38 
285	74 
286	13 
287	46 
288	42 
289	41 
290	86 
291	18 
292	16 
293	2 
294	88 
295	100 
296	59 
297	73 
298	54 
299	30 
300	91 
301	78 
302	53 
303	3 
304	7 
305	10 
306	28 
307	76 
308	63 
309	12 
310	60 
311	82 
312	76 
313	39 
314	50 
315	39 
316	34 
317	9 
318	55 
319	76 
320	41 
321	16 
322	23 
323	46 
324	75 
325	18 
326	8 
327	27 
328	40 
329	70 
330	63 
331	92 
332	51 
333	92 
334	14 
335	57 
336	7 
337	87 
338	75 
339	90 
340	29 
341	74 
342	98 
343	69 
344	39 
345	73 
346	17 
347	7 
348	28 
349	97 
350	91 
351	76 
352	9 
353	90 
354	45 
355	54 
356	46 
357	34 
358	39 
359	47 
360	10 
361	37 
362	68 
363	5 
364	59 
365	50 
366	34 
367	68 
368	87 
369	88 
370	72 
371	11 
372	7 
373	9 
374	70 
375	23 
376	14 
377	58 
378	39 
379	79 
380	11 
381	42 
382	59 
383	92 
384	41 
385	71 
386	5 
387	74 
388	35 
389	24 
390	87 
391	73 
392	22 
393	45 
394	63 
395	10 
396	7 
397	69 
398	56 
399	73 
400	81 
401	95 
402	21 
403	101 
404	35 
405	79 
406	10 
407	80 
408	90 
409	11 
410	50 
411	5 
412	46 
413	7 
414	7 
415	10 
416	3 
417	46 
418	63 
419	2 
420	79 
421	46 
422	36 
423	55 
424	21 
425	1 
426	40 
427	92 
428	91 
429	5 
430	27 
431	45 
432	77 
433	25 
434	60 
435	10 
436	61 
437	90 
438	46 
439	36 
440	70 
441	95 
442	63 
443	10 
444	2 
445	22 
446	35 
447	59 
448	18 
449	101 
450	93 
451	65 
452	65 
453	10 
454	21 
455	15 
456	54 
457	92 
458	33 
459	17 
460	73 
461	2 
462	18 
463	97 
464	57 
465	76 
466	49 
467	72 
468	10 
469	67 
470	55 
471	19 
472	83 
473	88 
474	73 
475	32 
476	35 
477	81 
478	79 
479	7 
480	23 
481	56 
482	77 
483	48 
484	66 
485	88 
486	39 
487	58 
488	81 
489	19 
490	60 
491	9 
492	60 
493	89 
494	10 
495	41 
496	99 
497	48 
498	51 
499	100 
500	88 
501	79 
502	70 
503	75 
504	66 
505	34 
506	29 
507	64 
508	2 
509	10 
510	63 
511	55 
512	35 
513	89 
514	7 
515	58 
516	16 
517	9 
518	46 
519	48 
520	58 
521	2 
522	69 
523	94 
524	57 
525	90 
526	1 
527	6 
528	22 
529	10 
530	58 
531	88 
532	74 
533	28 
534	60 
535	7 
536	2 
537	97 
538	85 
539	81 
540	31 
541	60 
542	87 
543	64 
544	14 
545	28 
546	81 
547	65 
548	46 
549	70 
550	1 
551	87 
552	41 
553	7 
554	30 
555	99 
556	58 
557	98 
558	93 
559	2 
560	57 
561	13 
562	54 
563	16 
564	99 
565	99 
566	82 
567	4 
568	30 
569	44 
570	6 
571	55 
572	86 
573	2 
574	79 
575	67 
576	60 
577	33 
578	31 
579	96 
580	13 
581	66 
582	90 
583	59 
584	66 
585	14 
586	91 
587	78 
588	79 
589	79 
590	59 
591	66 
592	91 
593	35 
594	33 
595	91 
596	56 
597	65 
598	50 
599	32 
600	53 
601	68 
602	91 
603	21 
604	60 
605	3 
606	70 
607	68 
608	75 
609	45 
610	19 
611	3 
612	46 
613	57 
614	1 
615	99 
616	52 
617	53 
618	58 
619	21 
620	42 
621	12 
622	16 
623	24 
624	91 
625	64 
626	47 
627	89 
628	4 
629	64 
630	29 
631	44 
632	66 
633	94 
634	58 
635	41 
636	48 
637	44 
638	101 
639	74 
640	85 
641	74 
642	10 
643	19 
644	51 
645	100 
646	27 
647	70 
648	99 
649	24 
650	1 
651	85 
652	95 
653	36 
654	88 
655	21 
656	49 
657	51 
658	39 
659	71 
660	54 
661	72 
662	3 
663	56 
664	54 
665	10 
666	10 
667	75 
668	68 
669	73 
670	58 
671	5 
672	51 
673	28 
674	77 
675	37 
676	2 
677	98 
678	79 
679	88 
680	7 
681	97 
682	42 
683	15 
684	99 
685	1 
686	78 
687	4 
688	85 
689	26 
690	90 
691	69 
692	75 
693	43 
694	88 
695	70 
696	57 
697	62 
698	63 
699	43 
700	22 
701	2 
702	70 
703	66 
704	44 
705	95 
706	90 
707	24 
708	20 
709	35 
710	60 
711	40 
712	100 
713	52 
714	13 
715	76 
716	80 
717	41 
718	87 
719	96 
720	74 
721	88 
722	86 
723	74 
724	46 
725	82 
726	27 
727	90 
728	97 
729	78 
730	75 
731	56 
732	29 
733	44 
734	29 
735	46 
736	56 
737	45 
738	41 
739	41 
740	49 
741	93 
742	61 
743	90 
744	53 
745	50 
746	63 
747	34 
748	7 
749	35 
750	10 
751	6 
752	16 
753	73 
754	38 
755	71 
756	20 
757	50 
758	49 
759	60 
760	83 
761	11 
762	68 
763	68 
764	85 
765	39 
766	72 
767	16 
768	20 
769	47 
770	53 
771	98 
772	90 
773	43 
774	54 
775	66 
776	73 
777	2 
778	62 
779	52 
780	35 
781	60 
782	43 
783	26 
784	30 
785	55 
786	6 
787	82 
788	15 
789	62 
790	67 
791	34 
792	60 
793	87 
794	12 
795	85 
796	24 
797	82 
798	20 
799	11 
800	35 
801	95 
802	48 
803	39 
804	53 
805	11 
806	50 
807	44 
808	98 
809	41 
810	70 
811	97 
812	30 
813	42 
814	36 
815	66 
816	61 
817	21 
818	98 
819	39 
820	56 
821	48 
822	93 
823	29 
824	34 
825	61 
826	46 
827	71 
828	42 
829	3 
830	45 
831	4 
832	57 
833	17 
834	70 
835	4 
836	54 
837	39 
838	75 
839	85 
840	43 
841	10 
842	61 
843	20 
844	12 
845	54 
846	54 
847	11 
848	70 
849	61 
850	56 
851	98 
852	10 
853	50 
854	12 
855	59 
856	30 
857	97 
858	68 
859	54 
860	1 
861	50 
862	48 
863	21 
864	12 
865	22 
866	16 
867	81 
868	45 
869	43 
870	70 
871	17 
872	26 
873	10 
874	29 
875	92 
876	75 
877	12 
878	86 
879	2 
880	70 
881	74 
882	69 
883	93 
884	37 
885	32 
886	39 
887	76 
888	73 
889	33 
890	73 
891	10 
892	22 
893	76 
894	91 
895	69 
896	48 
897	5 
898	50 
899	21 
900	91 
901	60 
902	78 
903	13 
904	45 
905	49 
906	29 
907	7 
908	8 
909	25 
910	57 
911	73 
912	20 
913	44 
914	86 
915	99 
916	24 
917	48 
918	8 
919	68 
920	39 
921	33 
922	42 
923	41 
924	76 
925	89 
926	18 
927	11 
928	86 
929	33 
930	75 
931	43 
932	88 
933	73 
934	97 
935	15 
936	38 
937	43 
938	25 
939	20 
940	87 
941	33 
942	93 
943	66 
944	12 
945	47 
946	50 
947	53 
948	27 
949	26 
950	87 
951	34 
952	4 
953	9 
954	10 
955	73 
956	50 
957	74 
958	36 
959	32 
960	53 
961	88 
962	25 
963	45 
964	10 
965	12 
966	72 
967	84 
968	11 
969	26 
970	93 
971	101 
972	15 
973	54 
974	49 
975	9 
976	39 
977	91 
978	18 
979	91 
980	48 
981	89 
982	79 
983	60 
984	83 
985	37 
986	48 
987	49 
988	47 
989	28 
990	45 
991	46 
992	18 
993	75 
994	93 
995	29 
996	86 
997	10 
998	91 
999	52 
1000	54 
1001	63 
1002	18 
1003	58 
1004	49 
1005	18 
1006	61 
1007	59 
1008	60 
1009	51 
1010	75 
1011	57 
1012	74 
1013	15 
1014	54 
1015	41 
1016	6 
1017	22 
1018	65 
1019	41 
1020	41 
1021	66 
1022	94 
1023	57 
1024	93 
1025	22 
1026	35 
1027	17 
1028	80 
1029	88 
1030	63 
1031	7 
1032	101 
1033	48 
1034	3 
1035	96 
1036	44 
1037	16 
1038	52 
1039	60 
1040	32 
1041	25 
1042	23 
1043	43 
1044	15 
1045	101 
1046	1 
1047	91 
1048	10 
1049	58 
1050	7 
1051	6 
1052	45 
1053	19 
1054	96 
1055	10 
1056	43 
1057	8 
1058	9 
1059	88 
1060	100 
1061	59 
1062	75 
1063	75 
1064	79 
1065	7 
1066	7 
1067	87 
1068	5 
1069	11 
1070	90 
1071	13 
1072	16 
1073	15 
1074	22 
1075	86 
1076	33 
1077	47 
1078	30 
1079	42 
1080	61 
1081	97 
1082	52 
1083	21 
1084	100 
1085	57 
1086	100 
1087	2 
1088	88 
1089	17 
1090	54 
1091	79 
1092	28 
1093	39 
1094	62 
1095	60 
1096	49 
1097	62 
1098	41 
1099	65 
1100	64 
1101	75 
1102	24 
1103	74 
1104	52 
1105	37 
1106	67 
1107	4 
1108	100 
1109	22 
1110	47 
1111	10 
1112	85 
1113	43 
1114	35 
1115	65 
1116	70 
1117	100 
1118	13 
1119	65 
1120	75 
1121	58 
1122	21 
1123	7 
1124	29 
1125	18 
1126	2 
1127	88 
1128	24 
1129	73 
1130	6 
1131	91 
1132	35 
1133	60 
1134	4 
1135	7 
1136	71 
1137	65 
1138	82 
1139	21 
1140	27 
1141	5 
1142	88 
1143	76 
1144	57 
1145	70 
1146	95 
1147	88 
1148	69 
1149	65 
1150	70 
1151	44 
1152	29 
1153	92 
1154	33 
1155	10 
1156	4 
1157	56 
1158	11 
1159	57 
1160	75 
1161	6 
1162	38 
1163	76 
1164	90 
1165	91 
1166	66 
1167	95 
1168	24 
1169	95 
1170	85 
1171	31 
1172	27 
1173	60 
1174	37 
1175	30 
1176	1 
1177	99 
1178	87 
1179	66 
1180	22 
1181	4 
1182	35 
1183	37 
1184	58 
1185	33 
1186	29 
1187	87 
1188	20 
1189	86 
1190	68 
1191	56 
1192	77 
1193	7 
1194	60 
1195	39 
1196	26 
1197	3 
1198	29 
1199	5 
1200	2 
1201	35 
1202	16 
1203	88 
1204	74 
1205	73 
1206	50 
1207	11 
1208	73 
1209	95 
1210	29 
1211	8 
1212	39 
1213	95 
1214	60 
1215	47 
1216	56 
1217	67 
1218	84 
1219	40 
1220	99 
1221	18 
1222	88 
1223	88 
1224	42 
1225	55 
1226	99 
1227	45 
1228	90 
1229	63 
1230	20 
1231	42 
1232	90 
1233	91 
1234	69 
1235	59 
1236	66 
1237	83 
1238	73 
1239	8 
1240	47 
1241	56 
1242	29 
1243	60 
1244	28 
1245	41 
1246	25 
1247	46 
1248	15 
1249	12 
1250	7 
1251	41 
