1	3381	8.98697e-06
1	3700	3.36783
1	4027	2.895
1	4561	4.54703
1	4737	0
2	511	2.40639
2	3600	0.0131105
2	3733	1.44027
2	4578	3.97957
2	4757	0
3	3414	2.2937
3	4092	1.98459
3	4144	3.45382
3	4377	3.35463
3	4958	0
4	1108	2.67069
4	4034	1.81524
4	4612	2.39669
4	4659	3.61431
4	4806	0
5	4545	3.35468
5	4733	1.89511
5	4920	2.6565
5	4922	3.27109
5	4973	0
6	2800	1.03815
6	4781	0.46613
6	4847	3.05178
6	4875	3.73632
6	4908	0
7	1804	3.35413
7	4228	1.88194
7	4890	2.42676
7	4917	2.75852
7	4936	0
8	3317	3.3538
8	4122	1.3657
8	4461	2.03092
8	4546	4.41392
8	4842	0
9	3144	0.341254
9	4010	1.15045
9	4590	2.93993
9	4752	3.39461
9	4767	0
10	2881	0.815473
10	3160	0.0724055
10	3393	0.432567
10	4084	6.93836
10	4917	0
11	194	0.410188
11	3148	1.80215
11	4510	2.70702
11	4548	2.90688
11	4587	0
12	1371	0.0460851
12	4008	0.365008
12	4723	2.21148
12	4879	5.20367
12	4997	0
13	3272	2.75709
13	3772	3.44619
13	3979	2.36987
13	4730	0.984702
13	4832	0
14	2231	0.799589
14	2580	2.21369
14	3751	2.41946
14	3859	2.3935
14	3930	0
15	4316	0.113811
15	4590	1.57648
15	4933	3.131
15	4976	3.11876
15	4980	0
16	2640	1.52044
16	4389	3.35389
16	4431	2.63193
16	4585	3.63998
16	4664	0
17	900	0.00709879
17	3577	0.824209
17	4825	2.54082
17	4895	5.27832
17	4989	0
18	4594	0.161022
18	4674	1.39997
18	4836	2.8393
18	4869	3.42594
18	4913	0
19	2622	0.0740865
19	3279	0.281224
19	4003	3.35432
19	4858	6.87068
19	4918	0
20	68	3.35349
20	3293	1.17381
20	3652	2.48942
20	4092	3.64954
20	4377	0
21	1282	2.42478
21	4086	2.83721
21	4225	2.56425
21	4270	3.35495
21	4605	0
22	4882	1.42906
22	4959	1.93875
22	4961	2.14621
22	4978	2.31799
22	4991	0
23	2552	1.64212
23	4962	1.90991
23	4974	1.95977
23	4977	2.31451
23	4990	0
24	4245	3.73422
24	4663	4.08459
24	4746	0.735325
24	4802	2.61926
24	4843	0
25	2605	1.71517
25	4772	3.76008
25	4891	1.63885
25	4897	4.06602
25	4930	0
26	2473	3.12938
26	4533	0.132624
26	4797	0.979093
26	4827	6.71452
26	4983	0
27	1177	1.96803
27	4183	2.79378
27	4496	3.06442
27	4530	0.637612
27	4585	0
28	2995	1.07881
28	3100	2.51568
28	4785	2.80813
28	4819	2.50243
28	4821	0
29	3815	0.0446377
29	4385	0.98927
29	4702	2.22976
29	4776	4.56257
29	4909	0
30	1237	0.945659
30	3685	2.44197
30	4082	3.10247
30	4430	3.35404
30	4529	0
31	479	0.0576378
31	2086	1.24663
31	4293	1.85483
31	4484	4.66714
31	4818	0
32	1848	0.648053
32	4085	2.89606
32	4277	4.63852
32	4552	2.70612
32	4677	0
33	272	1.17931
33	644	1.67199
33	657	3.20761
33	3794	3.35443
33	4954	0
34	3945	1.21308
34	4443	3.35503
34	4520	3.01518
34	4612	3.59663
34	4659	0
35	4448	0.00622198
35	4612	3.25036
35	4658	3.53075
35	4683	3.3481
35	4995	0
36	1518	2.45525
36	4671	2.70841
36	4713	2.67545
36	4738	3.30141
36	4851	0
37	1034	2.88385
37	1453	1.82763
37	2436	0.470302
37	2716	4.22015
37	4202	0
38	2616	2.69424
38	2817	1.15789
38	3568	1.16271
38	4044	5.50563
38	4740	0
39	1003	0.311049
39	3311	2.03643
39	3424	1.48226
39	4328	6.03293
39	4842	0
40	4770	0.0227307
40	4889	3.37659
40	4942	3.44278
40	4964	4.41988
40	4998	0
41	2888	1.57093
41	3546	3.1485
41	4598	1.78551
41	4636	4.47834
41	4777	0
42	2326	2.25521
42	2397	1.52197
42	2718	3.10073e-06
42	4168	4.04906
42	4250	0
43	2788	1.4426
43	2806	0.427885
43	4599	1.47917
43	4690	5.91922
43	4937	0
44	3602	1.83403
44	4549	2.19682
44	4611	0.674281
44	4766	3.7954
44	4782	0
45	3555	3.35348
45	3772	1.45284
45	4242	2.47242
45	4519	3.89303
45	4729	0
46	2512	0.000118053
46	4152	2.14459
46	4940	2.62138
46	4963	3.06023
46	4972	0
47	4628	1.19628
47	4653	3.0196
47	4754	2.53787
47	4776	3.35412
47	4973	0
48	4271	0.055096
48	4296	0.0608648
48	4551	1.5497
48	4573	6.22144
48	4915	0
49	926	0.0117497
49	3662	1.60151e-06
49	3974	3.73206
49	4663	4.08243
49	4746	0
50	3647	2.31866
50	4548	2.51851
50	4587	2.98907
50	4695	1.64527
50	4778	0
51	3470	0.0016211
51	4114	2.72081
51	4546	5.10381
51	4842	2.97399
51	4938	0
52	3514	1.61004
52	3699	3.35327
52	3840	2.26671
52	3901	2.65481
52	4205	0
53	3661	0.000968772
53	3867	0.139711
53	4732	3.68981
53	4891	3.99575
53	4930	0
54	4286	2.01026
54	4607	1.09847
54	4629	2.25531
54	4718	5.60573
54	4926	0
55	1018	0.810163
55	4461	1.47538
55	4546	1.68232
55	4563	3.85838
55	4842	0
56	3271	1.8623
56	4319	0.000184604
56	4711	2.8296
56	4911	4.99646
56	4956	0
57	1172	2.86037
57	4257	4.91111
57	4576	0.91383
57	4819	2.43885
57	4879	0
58	4533	0.279519
58	4578	0.000912314
58	4735	2.80213
58	4766	4.74459
58	4883	0
59	1998	1.94374
59	3864	1.77118
59	3881	2.9496
59	4362	3.35554
59	4486	0
60	975	2.03167
60	1390	2.09368
60	4380	2.4158
60	4396	3.31676
60	4606	0
61	871	2.32914
61	1380	0.780939
61	1728	3.3548
61	4170	4.45657
61	4269	0
62	3779	0.64362
