degree distribution (probability density function of the degree in logarithmic bins) 
7.18124	0.131527
11.6757	0.0370374
17.8427	0.0163321
27.5244	0.00722159
43.0308	0.00301593
67.8261	0.00122314
102.938	0.000551907
163.656	0.000176228
241.595	7.44325e-05
393.452	4.7905e-05
492	7.34092e-07

degree distribution (degree-occurrences) 
6	0.1506
7	0.1262
8	0.0906
9	0.0696
10	0.0492
11	0.0468
12	0.0384
13	0.0304
14	0.0264
15	0.0264
16	0.0194
17	0.0182
18	0.019
19	0.0128
20	0.0144
21	0.0092
22	0.0116
23	0.0102
24	0.0126
25	0.0094
26	0.0094
27	0.0084
28	0.0064
29	0.006
30	0.0064
31	0.0048
32	0.0054
33	0.0068
34	0.0042
35	0.0048
36	0.0034
37	0.003
38	0.004
39	0.0044
40	0.0032
41	0.0038
42	0.0024
43	0.0032
44	0.0046
45	0.0024
46	0.0028
47	0.0016
48	0.0028
49	0.0022
50	0.002
51	0.0022
52	0.002
53	0.0014
54	0.0022
55	0.002
56	0.0018
57	0.0008
58	0.0022
59	0.0004
60	0.0012
61	0.0022
62	0.0016
63	0.0016
64	0.0014
65	0.0016
66	0.0008
67	0.0008
68	0.002
69	0.0008
70	0.0016
71	0.0012
72	0.0006
73	0.0016
74	0.0012
75	0.0008
76	0.0004
77	0.0016
78	0.001
79	0.0014
80	0.0014
81	0.0008
82	0.0008
83	0.0004
84	0.0008
85	0.001
86	0.0014
87	0.001
88	0.002
89	0.0008
90	0.0002
91	0.001
92	0.0004
93	0.0002
94	0.0006
95	0.0006
96	0.0006
97	0.0006
98	0.0012
99	0.001
100	0.0002
101	0.0008
102	0.0006
103	0.0004
104	0.0002
105	0.0008
106	0.0008
108	0.001
109	0.001
110	0.001
112	0.0004
113	0.0002
115	0.0004
116	0.0002
117	0.0002
118	0.0002
119	0.0002
120	0.0004
121	0.0002
122	0.0006
123	0.0006
125	0.0002
126	0.0008
128	0.0002
129	0.0006
130	0.0002
131	0.0008
132	0.0004
135	0.0002
136	0.0004
138	0.0002
139	0.0004
141	0.0002
142	0.0002
144	0.0004
146	0.0002
148	0.0002
149	0.0004
150	0.0004
151	0.0004
152	0.0004
154	0.0006
156	0.0002
157	0.0002
158	0.0004
159	0.0002
161	0.0002
163	0.0002
164	0.0004
166	0.0002
167	0.0002
168	0.0006
171	0.0004
174	0.0002
177	0.0002
178	0.0004
179	0.0008
180	0.0004
181	0.0006
184	0.0004
186	0.0004
188	0.0004
194	0.0002
197	0.0002
201	0.0002
203	0.0002
204	0.0002
205	0.0002
206	0.0002
207	0.0006
209	0.0002
212	0.0006
213	0.0002
214	0.0002
215	0.0002
216	0.0002
219	0.0004
226	0.0004
227	0.0004
233	0.0002
235	0.0002
236	0.0002
237	0.0002
246	0.0002
248	0.0002
255	0.0004
256	0.0002
258	0.0002
259	0.0002
265	0.0002
267	0.0002
275	0.0002
277	0.0002
279	0.0004
288	0.0002
297	0.0002
299	0.0002
309	0.0002
311	0.0002
319	0.0002
325	0.0002
326	0.0002
327	0.0002
331	0.0002
332	0.0002
335	0.0002
336	0.0002
349	0.0002
352	0.0002
361	0.0002
363	0.0004
367	0.0002
372	0.0002
376	0.0002
377	0.0002
386	0.0002
388	0.0002
391	0.0002
397	0.0002
398	0.0002
401	0.0002
403	0.0002
407	0.0002
408	0.0002
411	0.0002
412	0.0002
415	0.0002
416	0.0002
428	0.0002
430	0.0002
433	0.0002
436	0.0002
439	0.0002
443	0.0002
449	0.0002
451	0.0002
462	0.0002
468	0.0002
471	0.0004
492	0.0002


--------------------------------------
community distribution (size-occurrences)
6	0.0697674
7	0.0232558
10	0.0697674
12	0.0232558
13	0.0232558
15	0.0232558
20	0.0232558
21	0.0232558
23	0.0232558
26	0.0232558
32	0.0232558
35	0.0232558
36	0.0232558
41	0.0232558
42	0.0232558
46	0.0232558
49	0.0232558
52	0.0232558
54	0.0232558
58	0.0232558
64	0.0232558
66	0.0232558
74	0.0232558
86	0.0232558
106	0.0232558
108	0.0232558
120	0.0232558
158	0.0232558
197	0.0232558
232	0.0232558
247	0.0232558
296	0.0232558
297	0.0232558
315	0.0232558
316	0.0232558
368	0.0232558
400	0.0232558
445	0.0232558
475	0.0232558


--------------------------------------
mixing parameter (topology)
0.25	0.0004
0.285714	0.0246
0.303846	0.0004
0.333333	0.1236
0.35578	0.0148
0.372037	0.1252
0.387768	0.1
0.40121	0.2416
0.416218	0.0802
0.42919	0.1316
0.447484	0.0658
0.462439	0.0078
0.479399	0.0006
0.5	0.0828
0.508067	0.0004
0.571429	0.0002

--------------------------------------
mixing parameter (weights)
0.390107	0.0002
0.390881	0.003
0.39179	0.0002
0.392355	0.0002
0.392707	0.0088
0.393241	0.002
0.393886	0.0022
0.394625	0.0062
0.395182	0.0066
0.395612	0.0082
0.396345	0.0106
0.396861	0.0088
0.39752	0.0154
0.398006	0.0154
0.398724	0.0382
0.39924	0.0682
0.399975	0.7878
0.400334	0.015
0.400833	0.0026
0.40179	0.0004

--------------------------------------
internal weights (weight-occurrences)
2.53758	0.768612
15.4145	0.121238
26.7688	0.0468701
37.9762	0.0229894
48.886	0.0131068
60.0264	0.00791654
70.972	0.00584565
81.8662	0.00393205
92.2642	0.00186117
104.471	0.00149418
115.878	0.000969907
125.204	0.000812625
138.463	0.000760197
150.036	0.000760197
159.532	0.000838838
168.871	0.000865052
183.345	0.000471846
189.732	0.000288351
205.461	0.00020971
216.224	0.000157282

--------------------------------------
external weights (weight-occurrences)
0.890508	0.332686
3.49618	0.203861
5.98519	0.0966773
8.50107	0.0621728
10.9481	0.0496519
13.42	0.0437872
15.8431	0.0378866
18.2865	0.0357997
20.7116	0.0281721
23.1871	0.0250778
25.5792	0.0216597
27.9967	0.0173062
30.5264	0.0131326
32.9392	0.00996636
35.2744	0.00773562
37.769	0.00554086
40.2489	0.00464137
42.6156	0.00316621
44.9256	0.000863511
47.5474	0.000215878
