1	3762	0.166556
1	3909	2.23631
1	4131	1.39099
1	4465	7.30665
1	4813	0
2	738	0.295409
2	2655	0.338387
2	4110	2.16712
2	4831	6.14335
2	4913	0
3	3679	2.23632
3	4199	2.31516
3	4845	2.68526
3	4865	3.86452
3	4881	0
4	1739	0.134815
4	4731	0.307177
4	4779	0.655426
4	4838	7.84685
4	4954	0
5	4735	2.19758
5	4810	2.8844
5	4883	1.4165
5	4911	2.23608
5	4996	0
6	4862	1.73813
6	4997	1.83052
6	4998	2.49151
6	4999	2.88506
6	5000	0
7	4729	2.23601
7	4814	0.0478745
7	4860	0.680174
7	4908	8.21505
7	4977	0
8	3326	0.00478916
8	4521	1.87521
8	4834	2.73195
8	4846	4.33232
8	4877	0
9	4894	1.1634
9	4976	2.39689
9	4984	2.55696
9	4986	2.85267
9	4987	0
10	3291	1.55067
10	4996	1.89301
10	4998	2.554
10	4999	2.94755
10	5000	0
11	3111	0.00794759
11	4781	0.456266
11	4826	3.43637
11	4943	5.04369
11	4956	0
12	4323	0.00154581
12	4512	0.0150254
12	4915	4.28053
12	4980	4.64721
12	4985	0
13	4989	1.73813
13	4997	1.83052
13	4998	2.49151
13	4999	2.88506
13	5000	0
14	4899	2.23587
14	4943	1.79022
14	4970	3.29396
14	4978	3.86009
14	4981	0
15	2723	2.22852
15	3840	1.68947
15	4771	2.53697
15	4812	4.38457
15	4882	0
16	1680	2.23588
16	3917	0.114777
16	4813	1.59487
16	4854	7.13167
16	4951	0
17	3019	0.0419411
17	3426	0.0300701
17	3526	1.87427
17	4644	6.99799
17	4913	0
18	2313	1.11379
18	4090	0.327104
18	4419	0.457934
18	4532	7.04544
18	4843	0
19	4221	0.00253864
19	4707	2.2358
19	4791	2.77667
19	4940	6.13968
19	4962	0
20	4429	2.2382
20	4591	0.293066
20	4733	2.00291
20	4802	6.57108
20	4898	0
21	4902	0.124774
21	4906	1.08651
21	4915	3.68325
21	4980	4.04994
21	4985	0
22	4685	0.840485
22	4910	3.83626
22	4946	4.26044
22	4948	2.23678
22	4997	0
23	4902	0.763908
23	4936	1.09508
23	4942	3.72376
23	4960	2.23571
23	4990	0
24	2055	1.90398
24	4957	1.08173
24	4971	1.72456
24	4975	4.35786
24	4991	0
25	4642	1.36397
25	4921	1.93566
25	4929	5.64372
25	4959	2.23603
25	4995	0
26	4487	1.74494
26	4958	1.64659
26	4973	2.49331
26	4978	3.05944
26	4981	0
27	4100	0.0113922
27	4723	2.23593
27	4812	3.54404
27	4939	5.3812
27	4955	0
28	4947	1.82709
28	4976	2.23614
28	4977	3.22065
28	4986	3.51636
28	4987	0
29	4508	0.943422
29	4835	0.0107131
29	4891	3.78297
29	4946	4.20716
29	4948	0
30	3579	2.23632
30	3595	1.25891
30	4796	2.60904
30	4843	4.68173
30	4901	0
31	4290	3.18491
31	4941	1.4924
31	4968	2.02216
31	4972	2.24549
31	4974	0
32	3236	0.0214383
32	3517	3.82923
32	4883	5.07538
32	4911	2.23599
32	4959	0
33	1851	0.395239
33	3179	0.49113
33	4222	3.21664
33	4937	4.84126
33	4955	0
34	4265	0.194101
34	4574	2.06844
34	4812	2.7657
34	4850	3.91604
34	4882	0
35	4714	1.13758
35	4846	3.65673
35	4886	4.13533
35	4893	2.23559
35	4938	0
36	3926	1.12992
36	4944	2.1774
36	4968	2.70716
36	4972	2.93049
36	4974	0
37	4080	2.23628
37	4802	9.69742e-05
37	4805	3.71675
37	4915	5.22721
37	4927	0
38	1584	4.09556
38	1985	1.12636
38	2000	2.22793
38	4086	2.38456
38	4334	0
39	3959	0.314933
39	4258	0.272221
39	4477	2.23499
39	4575	8.07985
39	4865	0
40	3813	1.96596
40	3848	1.82487
40	4257	4.26845
40	4318	2.23519
40	4765	0
41	4434	0.0165222
41	4441	1.7454
41	4789	5.29536
41	4928	1.887
41	4934	0
42	3297	2.23616
42	3937	0.0114242
42	4754	1.39542
42	4820	7.53574
42	4889	0
43	3486	1.1634
43	4976	2.39689
43	4984	2.55696
43	4986	2.85267
43	4987	0
44	4627	0.000178181
44	4853	5.53189
44	4969	1.10037
44	4982	2.31183
44	4992	0
45	2081	1.35049
45	2927	2.59211
45	4385	4.63721
45	4935	2.23629
45	4984	0
46	4186	1.07516
46	4826	3.12982
46	4943	4.73713
46	4956	2.23633
46	4964	0
47	1664	0.034062
47	4961	0.950155
47	4971	3.85862
47	4989	4.22629
47	4991	0
48	1117	0.0117836
48	4469	0.0923857
48	4731	0.152558
48	4806	8.68754
48	4954	0
49	4867	1.97552
49	4870	2.23594
49	4954	2.72092
49	4967	2.19704
49	4977	0
50	4723	0.000166578
50	4823	0.000183032
50	4880	4.36066
50	4972	4.58399
50	4974	0
51	4007	2.72746
51	4958	1.31908
51	4973	2.16581
51	4978	2.73194
51	4981	0
52	4213	2.23599
52	4486	1.57575
52	4786	1.66333
52	4810	5.70412
52	4883	0
53	3436	0.000322452
53	4003	0.000388409
53	4880	4.36036
53	4972	4.58369
53	4974	0
54	4835	1.1634
54	4976	2.39689
54	4984	2.55696
54	4986	2.85267
54	4987	0
55	4922	1.91619
55	4927	2.23628
55	4957	2.01992
55	4980	2.3866
55	4985	0
56	1704	0.00462195
56	4842	0.536173
56	4896	0.946728
56	4903	7.45675
56	4959	0
57	3987	0.76407
57	4684	2.05954
57	4831	2.2359
57	4890	6.03577
57	4913	0
58	2563	2.40896
58	4663	2.31337
58	4812	4.16097
58	4882	2.23693
58	4992	0
59	146	3.68348
59	4941	1.32621
59	4968	1.85597
59	4972	2.0793
59	4974	0
60	2178	0.0101897
60	4038	0.0185473
60	4697	2.22608
60	4897	6.68946
60	4943	0
61	1991	0.00250731
61	4652	0.22456
61	4682	4.22289
61	4928	4.49432
61	4934	0
62	4408	3.02049
62	4897	2.23676
62	4926	2.15786
62	4943	3.76517
62	4956	0
63	3036	0.000179639
63	4927	2.23571
63	4969	4.28882
63	4980	4.6555
63	4985	0
64	324	1.34323
64	4644	2.23605
64	4727	2.30902
64	4847	5.22489
64	4913	0
65	4724	2.23608
65	4893	1.19558
65	4919	2.01715
65	4929	5.72521
65	4959	0
66	4525	0.000190789
66	4906	1.32143
66	4927	0.748396
66	4950	6.87446
66	4985	0
67	4496	2.23606
67	4639	0.520998
67	4940	3.88402
67	4962	4.52702
67	4966	0
68	4053	0.760442
68	4526	0.480993
68	4688	2.23605
68	4779	7.65606
68	4945	0
69	4897	0.168795
69	4906	1.63745
69	4915	3.38578
69	4980	3.75246
69	4985	0
70	583	0.0422105
70	4620	2.23601
70	4814	2.5797
70	4844	6.31464
70	4924	0
71	3696	2.23404
71	4365	1.82449
71	4722	1.00273
71	4754	6.11529
71	4954	0
72	2947	0.764376
72	4595	0.508392
72	4712	3.59645
72	4886	4.07505
72	4893	0
73	2349	2.23487
73	4143	0.00110985
73	4647	0.00552746
73	4669	8.93649
73	4964	0
74	867	0.892339
74	1041	0.343254
74	4443	1.17632
74	4696	6.53236
74	4951	0
