1	4591	0.00273276
1	4737	2.14989
1	4975	1.86003
1	4981	4.93736
1	5000	0
2	4984	2.2377
2	4985	0.828522
2	4986	1.63282
2	4988	6.29109
2	4994	0
3	4042	0.00159747
3	4701	0.0384869
3	4973	3.45698
3	4987	5.56012
3	4992	0
4	242	2.24121
4	1684	2.19736
4	1969	2.81931
4	3069	2.26525
4	3151	0
5	1676	0.000300106
5	4878	1.45037
5	4979	5.32116
5	4997	2.17536
5	5000	0
6	968	0.144672
6	4874	1.60635
6	4946	4.77187
6	4990	2.42138
6	4993	0
7	4760	2.4107
7	4906	1.97678
7	4959	2.18239
7	4963	2.37446
7	4966	0
8	1988	1.39457
8	3714	0.280247
8	3762	5.45409
8	4600	2.23709
8	4873	0
9	4157	2.21961
9	4478	1.78104
9	4826	2.68865
9	4841	3.20228
9	4845	0
10	2675	0.024102
10	4893	0.03831
10	4971	4.12106
10	4998	4.84069
10	4999	0
11	2886	0.0576608
11	4971	2.99777
11	4995	1.75885
11	4998	4.21873
11	4999	0
12	2152	0.66702
12	4186	2.1729
12	4197	3.44323
12	4457	2.23705
12	4919	0
13	611	1.16973
13	3581	2.98972
13	4351	4.09788
13	4457	2.2323
13	4764	0
14	3138	0.0605443
14	3420	2.01687
14	4572	3.09562
14	4717	3.77124
14	4751	0
15	3838	3.65263
15	4075	3.35692
15	4324	1.93472
15	4499	0.464193
15	4537	0
16	4095	2.38339
16	4405	2.25995
16	4419	4.13276
16	4597	2.23714
16	4832	0
17	3977	1.34174
17	4232	3.55152
17	4474	3.91757
17	4623	2.23028
17	4836	0
18	4405	0.858812
18	4419	1.96032
18	4529	2.41127
18	4568	2.73162
18	4597	0
19	2199	0.565626
19	3157	0.906985
19	3674	2.41551
19	4793	5.05616
19	4859	0
20	2060	2.675
20	2164	2.57554
20	3118	2.2704
20	3985	2.19977
20	4650	0
21	2599	0.416394
21	4294	0.339022
21	4579	2.23199
21	4823	7.85067
21	4841	0
22	4035	1.1446
22	4474	2.20369
22	4716	2.23432
22	4802	5.40392
22	4953	0
23	4809	1.19053
23	4934	3.5617
23	4951	4.09214
23	4957	2.23764
23	4984	0
24	667	0.000139388
24	4833	1.53019
24	4889	3.74905
24	4975	3.66752
24	5000	0
25	2940	2.2168
25	3028	2.34522
25	4572	4.11373
25	4717	1.51383
25	4751	0
26	4537	1.41515
26	4927	2.12852
26	4934	2.43508
26	4951	2.96552
26	4957	0
27	3227	0.0320169
27	4937	1.39351
27	4978	1.31161
27	4987	6.34372
27	4992	0
28	2411	0.00116044
28	4692	0.00281581
28	4933	0.00234988
28	4949	8.93795
28	4990	0
29	107	2.23607
29	179	2.23607
29	184	2.23607
29	505	2.23607
29	3497	0
30	2589	1.28741
30	4964	4.19036
30	4978	1.45353
30	4987	2.15197
30	4992	0
31	3681	2.23895
31	3823	0.0820892
31	4375	4.07637
31	4755	4.48056
31	4777	0
32	321	2.49014
32	346	1.99423
32	1086	1.95821
32	1864	2.23281
32	2726	0
33	4340	0.000511751
33	4414	0.0222009
33	4971	3.28094
33	4995	5.71217
33	4999	0
34	3906	0.456492
34	4850	0.401763
34	4856	8.01914
34	4948	2.23776
34	4978	0
35	3642	0.243526
35	3970	2.84875
35	4859	5.67144
35	4941	2.23704
35	4980	0
36	4556	0.000700191
36	4633	0.000119452
36	4735	0.0295564
36	4924	8.99226
36	4992	0
37	4461	0.0162033
37	4827	0.00344828
37	4860	4.15601
37	4987	4.84919
37	4992	0
38	3755	3.58239
38	4076	1.28543
38	4862	2.42405
38	4902	4.93448
38	4955	0
39	4503	2.2373
39	4789	0.576445
39	4884	4.04972
39	4946	4.31659
39	4990	0
40	71	2.62807
40	441	2.52002
40	443	1.94223
40	637	2.24465
40	2397	0
41	2549	1.87186
41	4219	2.66828
41	4806	2.50604
41	4810	1.89808
41	4845	0
42	4704	0.107712
42	4709	2.23688
42	4810	3.98271
42	4869	4.21107
42	4875	0
43	4856	1.75512
43	4964	0.938447
43	4978	2.14328
43	4987	4.24642
43	4992	0
44	3498	1.89416
44	3726	3.03585
44	3978	3.71546
44	4197	2.23796
44	4950	0
45	3822	0.00633691
45	4852	2.23725
45	4891	0.224102
45	4933	8.71201
45	4965	0
46	3738	0.278987
46	3769	0.587115
46	4233	0.524277
46	4479	7.55389
46	4953	0
47	2533	2.17723
47	3934	0.979024
47	4075	3.61157
47	4371	2.23605
47	4915	0
48	1583	1.57122
48	4434	0.821215
48	4681	3.13162
48	4882	3.42022
48	4948	0
49	4646	0.120283
49	4893	0.897883
49	4932	4.60635
49	4995	3.39579
49	4999	0
50	260	1.07216
50	4352	2.19555
50	4712	5.6093
50	4825	2.2385
50	4954	0
51	4760	2.4107
51	4906	1.97678
51	4959	2.18239
51	4963	2.37446
51	4966	0
52	3877	0.000113124
52	4791	0.0190586
52	4893	0.0372603
52	4932	8.94264
52	4998	0
53	4636	0.000220311
53	4645	0.0279924
53	4923	2.29571
53	4958	8.96774
53	4998	0
54	4848	3.55643
54	4964	2.26896
54	4971	1.02942
54	4978	4.4604
54	4992	0
55	1698	0.311625
55	4910	3.01707
55	4969	2.90564
55	4983	2.73265
55	4991	0
56	1511	0.244029
56	4896	0.147433
56	4912	2.57739
56	4997	5.97826
56	5000	0
57	4495	0.00631858
57	4822	0.0100648
57	4907	5.07343
57	4981	3.86372
57	5000	0
58	4262	0.0374806
58	4354	2.22109
58	4693	3.39021
58	4990	5.49895
58	4993	0
59	94	2.23607
59	261	2.23607
59	471	2.23607
59	806	2.23028
59	4836	0
60	4834	3.07504
60	4908	1.25789
60	4934	2.23894
60	4945	4.45136
60	4951	0
61	4261	0.0557808
61	4533	4.00946
61	4806	4.7063
61	4810	2.23505
61	4847	0
62	1726	0.000838103
62	4607	0.0225464
62	4971	4.13627
62	4998	4.85591
62	4999	0
63	4161	2.07789
63	4394	3.16297
63	4575	3.55539
63	4605	2.23845
63	4870	0
64	4846	0.00456142
64	4972	2.86813
64	4981	1.33719
64	4997	4.73805
64	5000	0
65	4181	0.000343521
65	4791	0.0223045
65	4942	1.83041
65	4971	7.15702
65	4999	0
66	1635	0.867
66	4261	3.67185
66	4826	1.28752
66	4841	3.1179
66	4845	0
67	4960	1.31512
67	4977	2.23764
67	4984	2.65302
67	4985	4.82244
67	4991	0
68	2873	0.869671
68	4980	2.04708
68	4984	2.63552
68	4986	3.43982
68	4988	0
69	2249	2.41016
69	4529	2.86111
69	4568	3.18147
69	4597	2.23846
69	4865	0
70	3858	0.00293569
70	4210	0.0107274
70	4888	3.95879
70	4950	4.97282
70	4955	0
71	40	2.52991
71	441	2.71634
71	443	1.84407
71	637	2.21736
71	4720	0
72	4137	2.23911
72	4771	0.0114765
72	4931	1.93606
72	4956	6.97567
72	4979	0
73	4690	3.1042
73	4788	1.72912
73	4879	1.98081
73	4883	2.23559
73	4982	0
74	718	1.93513
74	870	2.15467
74	1354	2.91933
74	1591	2.23198
74	1650	0
75	3053	2.00481e-05
75	4653	0.0246577
75	4935	3.27551
75	4995	5.70674
75	4999	0
76	4791	2.25951
76	4816	1.62425
76	4995	3.33585
76	4998	4.05548
76	4999	0
77	718	1.93513
77	870	2.15467
77	1354	2.91933
77	1591	2.23876
77	4731	0
78	3923	0.00121785
78	4754	2.23469
78	4923	0.861207
78	4954	8.03946
78	4993	0
79	4612	2.23806
79	4641	2.17823
79	4887	0.852438
79	4913	5.91217
79	4963	0
80	1449	4.52548
80	2390	3.08979
80	4870	2.00391
80	4933	3.20702
80	4993	0
81	4400	2.23813
81	4773	1.44751
81	4959	2.96926
81	4963	4.52705
81	4966	0
82	1949	2.24043
82	3913	0.625737
82	4885	2.38213
82	4921	5.91451
82	4948	0
83	2105	5.44494e-05
83	4849	0.172083
83	4971	3.56455
83	4995	5.27614
83	4998	0
84	4178	1.09702
84	4747	0.818088
84	4756	3.38874
84	4879	3.64043
84	4883	0
85	584	0.0204891
85	4827	0.72655
85	4973	2.31095
85	4978	6.01226
85	4987	0
86	2025	0.00230196
86	3887	2.49083
86	4979	1.52618
86	4997	4.92704
86	5000	0
87	4042	1.01167
87	4220	2.24064
87	4258	2.16562
87	4439	4.55374
87	4634	0
88	2433	1.12159
88	3162	2.0312
88	3636	2.78054
88	3863	3.01094
88	3985	0
89	2287	1.54184
89	4592	1.3855
89	4800	5.8432
89	4894	2.23918
89	4948	0
90	4137	2.40063
90	4506	1.42996
90	4704	2.44266
90	4869	2.67102
90	4875	0
91	2438	2.59214
91	3170	2.65991
91	3297	2.65991
91	3341	2.23788
91	4960	0
92	1258	0.0993537
92	2855	0.522193
92	4488	7.52491
92	4894	2.23603
92	4921	0
93	3442	0.434456
93	4241	3.93529
93	4568	4.25564
93	4597	2.23717
93	4839	0
94	59	2.23607
94	261	2.23607
94	471	2.23607
94	806	2.23321
94	3613	0
95	3269	1.78454
95	3777	2.6965
95	3853	1.84599
95	3890	2.61725
95	4275	0
96	3654	0.0169121
96	4331	0.106964
96	4681	0.394054
96	4766	8.42634
96	4921	0
97	2018	0.35828
97	3556	0.356689
97	4210	0.793254
97	4902	7.43663
97	4950	0
98	4267	0.452646
98	4766	0.369872
98	4832	1.01307
98	4885	7.10869
98	4948	0
99	4554	0.932956
99	4960	1.65282
99	4969	1.31746
99	4989	5.07351
99	4991	0
100	4578	0.888088
100	4962	2.03447
100	4974	2.60387
100	4985	3.45052
100	4991	0
101	4070	0.120141
101	4625	1.36484
101	4816	3.61547
101	4869	3.84383
101	4875	0
102	3135	0.0299977
102	4984	0.0754923
102	4986	3.97813
102	4994	4.90913
102	4996	0
103	4567	2.26023
103	4870	0.0216285
103	4971	4.13652
103	4998	4.85616
103	4999	0
104	4704	0.00732089
104	4748	0.00593923
104	4831	2.49882
104	4965	6.43219
104	4993	0
105	2274	0.461619
105	4642	0.919252
105	4978	4.64475
105	4987	2.99189
105	4992	0
106	4736	1.95563
106	4928	3.09304
106	4940	1.89212
106	4969	2.03008
106	4989	0
107	29	2.23607
107	179	2.23607
107	184	2.23607
107	505	2.23817
107	4515	0
108	3940	2.23436
108	4332	1.76319
108	4885	1.80476
108	4921	5.33714
108	4948	0
109	4801	2.23686
109	4935	1.39857
109	4946	1.25267
109	4949	6.29077
109	4993	0
110	3217	1.07055
110	3859	1.35235
110	4204	3.62326
110	4389	2.89812
110	4712	0
111	4117	0.0365512
111	4839	2.24384
111	4889	3.94609
111	4950	4.96013
111	4955	0
112	2286	2.28091
112	2288	2.17594
112	3170	2.24371
112	3297	2.24371
112	3341	0
113	4690	5.44318e-05
113	4791	0.0187615
113	4926	3.28036
113	4995	5.71159
113	4999	0
114	4141	8.39014e-05
114	4545	2.29186
114	4889	0.0217029
114	4971	8.97153
114	4998	0
115	2840	0.0410647
115	3304	0.0575883
115	4753	8.80781
115	4954	2.23972
115	4975	0
116	4381	0.000608652
116	4563	0.312842
116	4902	3.80877
116	4950	4.8228
116	4955	0
117	3848	7.15398e-05
117	4633	0.0341673
117	4924	0.0395575
117	4964	8.96942
117	4992	0
118	4727	2.61968
118	4809	2.55909
118	4934	2.44257
118	4951	1.32294
118	4957	0
119	4462	1.56235
119	4924	2.75958
119	4978	2.68438
119	4987	2.07016
119	4992	0
120	759	0.559447
120	2216	1.06873
120	3540	1.28547
120	3740	6.03063
120	4621	0
121	3421	0.0303354
121	4639	0.0757407
121	4719	2.65291
121	4921	6.18529
121	4948	0
122	2986	2.23396
122	3507	0.0027648
122	4358	0.589209
122	4852	8.26456
122	4949	0
123	4961	2.2374
123	4979	2.99799
123	4982	2.11692
123	4988	1.72476
123	4994	0
124	4086	0.0284746
124	4427	0.00797836
124	4723	0.4131
124	4766	8.49472
124	4948	0
125	4823	2.34526
125	4947	1.17245
125	4982	2.39834
125	4994	3.07338
125	4996	0
126	3984	0.0364123
126	4919	0.0275853
126	4932	3.6864
126	4971	5.27361
126	4998	0
127	4783	0.00642865
127	4930	0.00675842
127	4944	4.08866
127	4983	4.87175
127	4991	0
128	4166	0.000136297
128	4909	0.964508
128	4970	2.18191
128	4974	5.82384
128	4983	0
129	3982	0.594951
129	4979	3.31936
129	4981	1.98237
129	4997	3.05138
129	5000	0
130	2914	0.00992137
130	4877	2.23918
130	4948	6.80044
130	4990	2.12878
130	4993	0
131	4830	1.50776
131	4934	2.23625
131	4946	3.44506
131	4951	3.9755
131	4957	0
132	4580	0.00362596
132	4789	1.00432
132	4975	2.75755
132	4979	5.18576
132	5000	0
133	1765	2.23149
133	3410	0.334628
133	4939	2.2409
133	4954	6.36552
133	4990	0
134	702	2.79046
134	711	1.68167
134	1487	1.68167
134	1498	2.23686
134	4935	0
135	3380	2.23851
