1	3419	0.039044
1	4547	2.00238
1	4762	3.12202
1	4844	3.78083
1	4882	0
2	417	0.606901
2	2613	2.54381
2	4444	2.8716
2	4500	2.92196
2	4520	0
3	3800	2.0589
3	4396	3.48449
3	4593	3.04343
3	4635	2.24181
3	4963	0
4	2358	2.2277
4	3925	1.38643
4	4230	3.21224
4	4450	4.18846
4	4634	0
5	2284	0.876572
5	3499	3.24297
5	4142	3.3937
5	4365	4.22166
5	4522	0
6	2811	1.26958
6	3641	2.63693
6	3764	4.43427
6	4458	2.24614
6	4878	0
7	4353	0.164499
7	4878	2.24345
7	4955	3.29805
7	4980	3.27178
7	4982	0
8	2312	0.751706
8	4175	2.23722
8	4616	3.69958
8	4696	4.4406
8	4757	0
9	4671	2.18825
9	4818	3.28616
9	4872	3.29485
9	4876	2.25664
9	4961	0
10	1099	0.232791
10	3284	1.06488
10	3967	3.74493
10	4611	3.90167
10	4638	0
11	2774	2.33474
11	3889	1.83412
11	3907	2.9889
11	4371	3.80363
11	4494	0
12	3182	1.30009
12	3468	2.35464
12	3691	2.47585
12	4152	3.69313
12	4306	0
13	4370	1.19697
13	4888	2.3399
13	4923	2.59553
13	4929	2.81363
13	4941	0
14	1747	0.957631
14	3988	1.35802
14	4205	3.15184
14	4485	3.47678
14	4496	0
15	3426	0.0497307
15	3540	2.23779
15	4478	4.40189
15	4846	4.48711
15	4863	0
16	2419	0.522405
16	4804	2.40884
16	4879	2.7154
16	4885	3.29789
16	4914	0
17	629	1.06936
17	4503	1.8534
17	4632	2.88959
17	4718	3.13192
17	4760	0
18	4096	0.310132
18	4836	0.931531
18	4875	2.52025
18	4925	5.18236
18	4991	0
19	4486	0.00384963
19	4764	2.45759
19	4883	2.77658
19	4891	3.70626
19	4924	0
20	3301	0.00711113
20	4032	2.91989
20	4458	5.93616
20	4817	2.23373
20	4842	0
21	3727	0.122837
21	4462	2.05249
21	4720	3.61368
21	4806	3.15526
21	4811	0
22	3673	1.66556
22	4402	3.68404
22	4681	3.56146
22	4705	2.24067
22	4937	0
23	4293	0.108883
23	4691	4.35499
23	4913	4.45924
23	4928	2.25542
23	4966	0
24	4584	2.24614
24	4878	2.1339
24	4888	3.27683
24	4923	3.53247
24	4929	0
25	3866	0.0993913
25	4079	0.881014
25	4415	3.34221
25	4656	4.62166
25	4699	0
26	3708	0.0746001
26	3806	3.08
26	4317	2.25101
26	4624	5.30947
26	4697	0
27	1374	0.185323
27	3640	1.47202
27	4150	1.65336
27	4199	5.63357
27	4796	0
28	907	0.721836
28	4814	1.56057
28	4895	2.26975
28	4921	4.39212
28	4974	0
29	1325	0.464329
