1	2821	4.00938e-06
1	4592	1.70209
1	4769	4.96496
1	4860	4.47228
1	4923	0
2	4510	0.000186438
2	4619	0.000153544
2	4749	6.70786
2	4970	4.46282
2	4994	0
3	2444	2.59223
3	4882	0.127849
3	4973	0.674713
3	4978	6.01816
3	4997	0
4	442	2.16772
4	3427	3.21754
4	3590	1.32294
4	3672	2.1479
4	4628	0
5	2931	2.71906
5	4755	0.000213999
5	4917	0.000304829
5	4929	6.70768
5	4947	0
6	4103	5.52473e-05
6	4464	0.000328965
6	4951	3.14101
6	4973	6.70858
6	4977	0
7	706	0.000112647
7	4821	0.0127113
7	4956	3.00803
7	4985	6.69538
7	4993	0
8	3146	1.89765
8	4900	1.15655
8	4990	2.41442
8	4994	3.35994
8	4996	0
9	2392	0.000885916
9	4729	0.00142865
9	4778	3.85637
9	4812	6.70589
9	4963	0
10	248	0.000114451
10	268	3.6408
10	1331	6.49845e-05
10	4831	6.70802
10	4964	0
11	670	0.00100946
11	4487	3.66636
11	4525	0.000599569
11	4718	6.70659
11	4963	0
12	1648	1.99523
12	2702	1.89352
12	3104	2.85365
12	4456	2.48145
12	4994	0
13	3439	3.87771
13	4523	4.88971e-05
13	4880	4.11663e-05
13	4954	6.70812
13	4993	0
14	2505	6.21011e-05
14	4818	2.78098
14	4888	7.54666e-05
14	4935	6.70829
14	4984	0
15	4049	0.801609
15	4521	1.83929e-05
15	4588	0.000228995
15	4968	6.70825
15	5000	0
16	229	0.000384374
16	4951	2.93247
16	4954	2.26504
16	4981	4.44381
16	4991	0
17	4459	7.86826e-05
17	4906	4.55349e-05
17	4954	4.19856
17	4983	6.70808
17	4993	0
18	1803	0.0251679
18	4688	0.026115
18	4744	4.4723
18	4789	6.65692
18	4952	0
19	233	0.376945
19	2878	4.09522
19	4952	8.78334e-05
19	4953	6.70833
19	4984	0
20	3910	3.00331
20	4791	0.0082226
20	4927	0.104583
20	4933	6.5954
20	4963	0
21	3990	3.47371e-05
21	4589	6.798e-05
21	4935	6.70835
21	4969	4.47139
21	4997	0
22	4689	1.45968
22	4776	4.04908e-06
22	4809	1.30685
22	4957	5.40156
22	4966	0
23	4254	2.4105
23	4764	0.600947
23	4956	2.61363
23	4976	3.49363
23	4993	0
24	3941	2.21774
24	4295	0.00160136
24	4950	2.92612
24	4985	3.78429
24	4998	0
25	3034	3.52276
25	4868	0.000259604
25	4884	3.21059
25	4967	3.49736
25	4993	0
26	1836	0.00714697
26	3551	0.00241015
26	4232	4.4697
26	4874	6.69649
26	4945	0
27	3891	1.67029
27	4401	0.000161084
27	4874	0.000382266
27	4884	6.70766
27	4947	0
28	2570	2.23913
28	2899	0.000144789
28	4850	0.000521881
28	4934	6.70754
28	4970	0
29	4252	2.73417
29	4361	3.2768e-05
29	4931	2.34361
29	4964	4.36456
29	4970	0
30	1534	2.00732
30	2742	2.87419
30	3212	0.000149615
30	4243	4.47227
30	4973	0
31	1725	2.08697
31	4443	0.400173
31	4947	1.61863
31	4956	4.68941
31	4993	0
32	405	3.16882
32	3964	0.00125249
32	4390	0.00274829
32	4729	6.7042
32	4963	0
33	2354	5.54062e-05
33	2958	2.14632
33	4176	3.17573
33	4983	3.53253
33	4984	0
34	2835	2.7084
34	4910	0.825698
34	4977	1.85234
34	4981	4.03112
34	4991	0
35	4355	0.000195922
35	4550	3.01821
35	4894	3.6898
35	4909	3.50572
35	4993	0
36	4694	0.0255878
36	4916	2.45439
