degree distribution (probability density function of the degree in logarithmic bins) 
5.7969	0.141861
9.61139	0.0511269
15.5154	0.0169592
24.2671	0.00787219
38.9813	0.0029335
62.6898	0.00129895
96.1111	0.000434775
156.391	0.000191583
249.529	5.96847e-05
389.029	3.77347e-05
490	7.0168e-07

degree distribution (degree-occurrences) 
5	0.1782
6	0.14
7	0.0944
8	0.0688
9	0.0546
10	0.0442
11	0.0344
12	0.0332
13	0.0242
14	0.022
15	0.021
16	0.0168
17	0.0142
18	0.012
19	0.0132
20	0.0154
21	0.0086
22	0.0114
23	0.009
24	0.0066
25	0.0074
26	0.0054
27	0.0076
28	0.006
29	0.005
30	0.004
31	0.0042
32	0.0058
33	0.0034
34	0.0042
35	0.0026
36	0.005
37	0.0046
38	0.0026
39	0.0022
40	0.0026
41	0.0028
42	0.0024
43	0.0028
44	0.002
45	0.0022
46	0.0024
47	0.002
48	0.0024
49	0.0014
50	0.0012
51	0.0018
52	0.0022
53	0.0016
54	0.0018
55	0.0016
56	0.0008
57	0.0014
58	0.001
59	0.0016
60	0.0014
61	0.0016
62	0.001
63	0.0014
64	0.001
65	0.0016
66	0.001
67	0.0016
68	0.0016
69	0.0006
70	0.0004
71	0.0008
72	0.0018
73	0.0014
74	0.002
75	0.0016
76	0.0002
77	0.0008
78	0.0006
79	0.0002
80	0.001
81	0.0004
82	0.0006
83	0.0014
84	0.0012
85	0.0004
86	0.0008
87	0.0006
88	0.0002
89	0.0004
90	0.0008
91	0.0004
92	0.0012
93	0.0014
94	0.0002
96	0.0004
97	0.0002
98	0.0004
99	0.0002
100	0.0004
101	0.0004
102	0.0002
104	0.0006
105	0.0006
106	0.0002
107	0.0002
108	0.0008
109	0.0002
111	0.0006
112	0.0006
113	0.0006
114	0.0002
116	0.0002
117	0.0004
119	0.0006
120	0.0002
122	0.0002
123	0.0002
124	0.0004
126	0.0002
128	0.0004
129	0.0004
130	0.0004
131	0.0002
132	0.0004
133	0.0006
135	0.0002
137	0.0004
138	0.0002
140	0.0002
142	0.0004
143	0.0002
145	0.0002
146	0.0006
147	0.0002
149	0.0004
152	0.0002
155	0.0004
156	0.0002
157	0.001
158	0.0004
159	0.0004
161	0.0004
163	0.0004
165	0.0004
170	0.0002
174	0.0002
177	0.0002
179	0.0002
180	0.0002
181	0.0002
182	0.0002
183	0.0006
185	0.0002
188	0.0006
189	0.0002
190	0.0002
191	0.0004
195	0.0004
201	0.0002
202	0.0006
208	0.0002
210	0.0002
211	0.0002
212	0.0002
221	0.0002
223	0.0002
229	0.0002
230	0.0002
231	0.0002
233	0.0002
234	0.0002
240	0.0002
242	0.0002
250	0.0002
252	0.0002
254	0.0004
259	0.0002
263	0.0002
272	0.0002
274	0.0002
284	0.0002
285	0.0002
286	0.0002
295	0.0002
302	0.0002
303	0.0004
308	0.0002
309	0.0002
312	0.0002
313	0.0002
327	0.0002
330	0.0002
340	0.0002
342	0.0004
346	0.0002
351	0.0002
356	0.0002
357	0.0002
370	0.0002
373	0.0002
379	0.0002
380	0.0002
386	0.0002
390	0.0002
391	0.0002
392	0.0002
395	0.0002
396	0.0002
399	0.0002
414	0.0002
417	0.0002
421	0.0002
424	0.0002
427	0.0002
432	0.0002
439	0.0002
442	0.0002
454	0.0002
461	0.0002
464	0.0002
465	0.0002
490	0.0002


--------------------------------------
community distribution (size-occurrences)
5	0.0697674
6	0.0232558
8	0.0465116
9	0.0232558
10	0.0232558
11	0.0232558
13	0.0232558
18	0.0465116
20	0.0232558
23	0.0232558
28	0.0232558
31	0.0232558
32	0.0232558
37	0.0465116
42	0.0232558
44	0.0232558
47	0.0232558
48	0.0232558
53	0.0232558
59	0.0232558
61	0.0232558
68	0.0232558
79	0.0232558
101	0.0232558
113	0.0232558
150	0.0232558
189	0.0232558
224	0.0232558
240	0.0232558
278	0.0232558
291	0.0232558
295	0.0232558
308	0.0232558
309	0.0232558
364	0.0232558
397	0.0232558
442	0.0232558
474	0.0232558


--------------------------------------
mixing parameter (topology)
0.166667	0.0002
0.2	0.0006
0.25	0.0004
0.285593	0.0214
0.333333	0.11
0.361076	0.0342
0.379906	0.141
0.40234	0.4546
0.428226	0.1118
0.448479	0.0534
0.5	0.0704
0.536842	0.0002
0.570656	0.001
0.6	0.0004
0.666667	0.0004

--------------------------------------
mixing parameter (weights)
0.392156	0.0178
0.393614	0.0088
0.393955	0.0042
0.394382	0.003
0.394785	0.0036
0.395278	0.0004
0.395757	0.0018
0.396018	0.0116
0.396591	0.0036
0.396949	0.0066
0.397423	0.0054
0.39788	0.011
0.398312	0.0056
0.398748	0.0066
0.399139	0.0048
0.399699	0.0106
0.399994	0.8818
0.400392	0.0128

--------------------------------------
internal weights (weight-occurrences)
3.34144	0.871449
25.9032	0.0726297
45.4288	0.0268261
63.8318	0.0118035
83.1218	0.00705143
101.768	0.00398559
119.369	0.00297386
136.301	0.000981068
157.471	0.000735801
178.863	0.000398559
196.591	0.00018395
205.94	3.06584e-05
246.922	0.000306584
278.396	3.06584e-05
313.93	9.19752e-05
327.394	0.000214609
368.313	0.000306584

--------------------------------------
external weights (weight-occurrences)
0.953936	0.383898
3.59233	0.19905
6.20042	0.084472
8.81072	0.0570611
11.3811	0.0435837
13.9194	0.0406809
16.4636	0.0342533
19	0.029982
21.5181	0.0269962
24.0207	0.0254619
26.5954	0.0196562
29.0835	0.0143067
31.648	0.0121504
34.0986	0.00916461
36.7145	0.00617886
39.1471	0.00481038
41.8039	0.00406394
44.3862	0.00269547
46.6095	0.001327
49.1162	0.000207344
